ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-esan1238-1-one-1;numerals-esan1238-1;Chan2019;one;1;ɔ̀k͡pá;okpa;;FALSE;1;;
numerals-esan1238-1-two-1;numerals-esan1238-1;Chan2019;two;2;èvá;eva;;FALSE;2;;
numerals-esan1238-1-three-1;numerals-esan1238-1;Chan2019;three;3;éà;ea;;FALSE;3;;
numerals-esan1238-1-four-1;numerals-esan1238-1;Chan2019;four;4;énɛ̃̀;ene;;FALSE;4;;
numerals-esan1238-1-five-1;numerals-esan1238-1;Chan2019;five;5;ìsɛ̃́;ise;;FALSE;5;;
numerals-esan1238-1-six-1;numerals-esan1238-1;Chan2019;six;6;éhã́;eha;;FALSE;6;;
numerals-esan1238-1-seven-1;numerals-esan1238-1;Chan2019;seven;7;ìhĩ́lɔ̃̀;ihilo;;FALSE;7;;
numerals-esan1238-1-eight-1;numerals-esan1238-1;Chan2019;eight;8;èlɛ̃́lɛ̃̀;elele;;FALSE;8;;
numerals-esan1238-1-nine-1;numerals-esan1238-1;Chan2019;nine;9;ĩ̀sɪ̃́lɪ̃̀;isili;;FALSE;9;;
numerals-esan1238-1-ten-1;numerals-esan1238-1;Chan2019;ten;10;ìɡ͡bé;igbe;;FALSE;10;;
numerals-esan1238-1-eleven-1;numerals-esan1238-1;Chan2019;eleven;11;ùɡ͡bolɔ̀;ugbolo;;FALSE;10+1';;
numerals-esan1238-1-twelve-1;numerals-esan1238-1;Chan2019;twelve;12;ìɡ͡bévà;igbeva;;FALSE;10+2;;
numerals-esan1238-1-thirteen-1;numerals-esan1238-1;Chan2019;thirteen;13;ìɡ͡béléà;igbelea;;FALSE;10+3;;
numerals-esan1238-1-fourteen-1;numerals-esan1238-1;Chan2019;fourteen;14;ìɡ͡bénɛ̃̀;igbene;;FALSE;10+4;;
numerals-esan1238-1-fifteen-1;numerals-esan1238-1;Chan2019;fifteen;15;ìsɛ̃́ɲã́ìɡ͡bé;isenaigbe;;FALSE;5+10;;
numerals-esan1238-1-sixteen-1;numerals-esan1238-1;Chan2019;sixteen;16;éhã́ɲã́ìɡ͡bé;ehanaigbe;;FALSE;6+10;;
numerals-esan1238-1-seventeen-1;numerals-esan1238-1;Chan2019;seventeen;17;ìhĩ́lɔ̃́ɲã́ìɡ͡bé;ihilonaigbe;;FALSE;7+10;;
numerals-esan1238-1-eighteen-1;numerals-esan1238-1;Chan2019;eighteen;18;èlɛ̃́lɛ̃́ɲã́ìɡ͡bé;elelenaigbe;;FALSE;8+10;;
numerals-esan1238-1-nineteen-1;numerals-esan1238-1;Chan2019;nineteen;19;ìsĩ́lĩ́ɲã́ìɡ͡bé;isilinaigbe;;FALSE;9+10;;
numerals-esan1238-1-twenty-1;numerals-esan1238-1;Chan2019;twenty;20;ùd͡ʒé;udze;;FALSE;20;;
numerals-esan1238-1-twentyone-1;numerals-esan1238-1;Chan2019;twentyone;21;ɔ̀k͡pá ɲã́ ùd͡ʒé;okpanaudze;;FALSE;1+{and}20;;
numerals-esan1238-1-twentytwo-1;numerals-esan1238-1;Chan2019;twentytwo;22;èvá ɲã́ ùd͡ʒé;evanaudze;;FALSE;2+{and}20;;
numerals-esan1238-1-twentythree-1;numerals-esan1238-1;Chan2019;twentythree;23;éá ɲã́ ùd͡ʒé;eanaudze;;FALSE;3+{and}20;;
numerals-esan1238-1-twentyfour-1;numerals-esan1238-1;Chan2019;twentyfour;24;énɛ̃́ ɲã́ ùd͡ʒé;enenaudze;;FALSE;4+{and}20;;
numerals-esan1238-1-twentyfive-1;numerals-esan1238-1;Chan2019;twentyfive;25;ìsɛ̃́ ɲã́ ùd͡ʒé;isenaudze;;FALSE;5+{and}20;;
numerals-esan1238-1-twentysix-1;numerals-esan1238-1;Chan2019;twentysix;26;éhã́ ɲã́ ùd͡ʒé;ehanaudze;;FALSE;6+{and}20;;
numerals-esan1238-1-twentyseven-1;numerals-esan1238-1;Chan2019;twentyseven;27;ìhĩ́lɔ̃́ ɲã́ ùd͡ʒé;ihilonaudze;;FALSE;7+{and}20;;
numerals-esan1238-1-twentyeight-1;numerals-esan1238-1;Chan2019;twentyeight;28;èlɛ̃́lɛ̃́ ɲã́ ùd͡ʒé;elelenaudze;;FALSE;8+{and}20;;
numerals-esan1238-1-twentynine-1;numerals-esan1238-1;Chan2019;twentynine;29;ĩ̀sĩ́lĩ́ ɲã́ ùd͡ʒé;isilinaudze;;FALSE;9+{and}20;;
numerals-esan1238-1-thirty-1;numerals-esan1238-1;Chan2019;thirty;30;ɔ́ɡ͡bã̀;ogba;;FALSE;30;;
numerals-esan1238-1-forty-1;numerals-esan1238-1;Chan2019;forty;40;èɡ͡bɔ̀lɔ̀ èvá;egboloeva;( 20 x 2 );FALSE;20'·2;;
numerals-esan1238-1-fifty-1;numerals-esan1238-1;Chan2019;fifty;50;ìɡ͡bé ɲã́ èɡ͡bɔ̀lɔ̀ èvá;igbenaegboloeva;[ 10 + ( 20 x 2 )];FALSE;10+{and}(20’·2);;
numerals-esan1238-1-sixty-1;numerals-esan1238-1;Chan2019;sixty;60;èɡ͡bɔ̀lɔ̀ éà;egboloea;( 20 x 3 );FALSE;20'·3;;
numerals-esan1238-1-seventy-1;numerals-esan1238-1;Chan2019;seventy;70;ìɡ͡bé ɲã́ èɡ͡bɔ̀lɔ̀ éà;igbenaegboloea;[ 10 + ( 20 x 3 )];FALSE;10+{and}(20’·3);;
numerals-esan1238-1-eighty-1;numerals-esan1238-1;Chan2019;eighty;80;èɡ͡bɔ̀lɔ̀ énɛ̀;egboloene;( 20 x 4 );FALSE;20’·4;;
numerals-esan1238-1-ninety-1;numerals-esan1238-1;Chan2019;ninety;90;ìɡ͡bé ɲã́ èɡ͡bɔ̀lɔ̀ énɛ̀;igbenaegboloene;[ 10 + ( 20 x 4 )];FALSE;10+{and}(20’·4);;
numerals-esan1238-1-hundred-1;numerals-esan1238-1;Chan2019;hundred;100;èɡ͡bɔ̀lɔ̀ ìsɛ̃́;egboloise;( 20 x 5 );FALSE;20’·5;;
numerals-esan1238-1-twohundred-1;numerals-esan1238-1;Chan2019;twohundred;200;ìjísɛ̃́ èvá;ijiseeva;;FALSE;100·2;;
numerals-esan1238-1-thousand-1;numerals-esan1238-1;Chan2019;thousand;1000;ùlí;uli;;FALSE;1000;;
numerals-esan1238-1-twothousand-1;numerals-esan1238-1;Chan2019;twothousand;2000;ùlí èvá;ulieva;;FALSE;1000·2;;
