ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-mpon1254-1-forty-1;numerals-mpon1254-1;Chan2019;forty;40;mɛ̀kàm mɛ̀nâ;mekammena;(litː 10s 4 );FALSE;10·4;;
numerals-mpon1254-1-fifty-1;numerals-mpon1254-1;Chan2019;fifty;50;mɛ̀kàm mɛ̀tɛ̂n;mekammeten;(litː 10s 5 );FALSE;10·5;;
numerals-mpon1254-1-sixty-1;numerals-mpon1254-1;Chan2019;sixty;60;mɛ̀kàm twǒo;mekamtwoo;;FALSE;10·6;;
numerals-mpon1254-1-sixty-2;numerals-mpon1254-1;Chan2019;sixty;60;mɛ̀kàm mɛ̀tɛ̂n nɛ̀ ŋ̀ɡwát;mekammetennenggwat;;FALSE;10·(5+{and}1);;
numerals-mpon1254-1-seventy-1;numerals-mpon1254-1;Chan2019;seventy;70;mɛ̀kàm tɛ̂n nɛ̀ mɛ̀mbá;mekamtennememba;(litː 10s  5+ 2);FALSE;10·(5+{and}2);;
numerals-mpon1254-1-eighty-1;numerals-mpon1254-1;Chan2019;eighty;80;mɛ̀kàm tɛ̂n nɛ̀ mɛ̀lɛ̏l;mekamtennemelel;;FALSE;10·(5+{and}3);;
numerals-mpon1254-1-ninety-1;numerals-mpon1254-1;Chan2019;ninety;90;mɛ̀kàm tɛ̂n nɛ̀ mɛ̀nâ;mekamtennemena;;FALSE;10·(5+{and}4);;
numerals-mpon1254-1-hundred-1;numerals-mpon1254-1;Chan2019;hundred;100;tsȅt;tset;;FALSE;100;;
numerals-mpon1254-1-hundred-2;numerals-mpon1254-1;Chan2019;hundred;100;tsȅr̥;tser;;FALSE;100;;
numerals-mpon1254-1-twohundred-1;numerals-mpon1254-1;Chan2019;twohundred;200;mìtsȅt mìmbá;mitsetmimba;( 100s 2 );FALSE;100·2;;
numerals-mpon1254-1-thousand-1;numerals-mpon1254-1;Chan2019;thousand;1000;tɔ́sìn;tosin;( loanwords);FALSE;1000;;
numerals-mpon1254-1-thousand-2;numerals-mpon1254-1;Chan2019;thousand;1000;mîl;mil;( loanwords);FALSE;1000';;
numerals-mpon1254-1-twothousand-1;numerals-mpon1254-1;Chan2019;twothousand;2000;òtɔ́sìn òbá;otosinoba;( 1000s 2 );FALSE;1000·2;;
numerals-mpon1254-1-twothousand-2;numerals-mpon1254-1;Chan2019;twothousand;2000;òmíl óbá;omiloba;( 1000s 2 );FALSE;1000’·2;;
