;ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
1;numerals-cung1238-1-one-1;numerals-cung1238-1;Chan2019;one;1;ḿmū;mmu;;FALSE;1;NA;NA
2;numerals-cung1238-1-two-1;numerals-cung1238-1;Chan2019;two;2;fā;fa;;FALSE;2;NA;NA
3;numerals-cung1238-1-three-1;numerals-cung1238-1;Chan2019;three;3;tálé;tale;;FALSE;3;NA;NA
4;numerals-cung1238-1-four-1;numerals-cung1238-1;Chan2019;four;4;n̄nā;nna;;FALSE;4;NA;NA
5;numerals-cung1238-1-five-1;numerals-cung1238-1;Chan2019;five;5;ítī;iti;;FALSE;5;NA;NA
6;numerals-cung1238-1-six-1;numerals-cung1238-1;Chan2019;six;6;só;so;;FALSE;6;NA;NA
7;numerals-cung1238-1-seven-1;numerals-cung1238-1;Chan2019;seven;7;ńnānítá;nnanita;;FALSE;7;NA;NA
8;numerals-cung1238-1-eight-1;numerals-cung1238-1;Chan2019;eight;8;ńɲáŋ;nnang;;FALSE;8;NA;NA
9;numerals-cung1238-1-nine-1;numerals-cung1238-1;Chan2019;nine;9;bʷùkə̀;bwuka;;FALSE;9;NA;NA
10;numerals-cung1238-1-ten-1;numerals-cung1238-1;Chan2019;ten;10;dʒófí;dzofi;;FALSE;10;NA;NA
11;numerals-cung1238-1-eleven-1;numerals-cung1238-1;Chan2019;eleven;11;ǹtʃòmù;ntsomu;;FALSE;10+1;NA;NA
12;numerals-cung1238-1-twelve-1;numerals-cung1238-1;Chan2019;twelve;12;ǹtʃòífā;ntsoifa;;FALSE;10+2;NA;NA
13;numerals-cung1238-1-thirteen-1;numerals-cung1238-1;Chan2019;thirteen;13;ǹtʃòítálé;ntsoitale;;FALSE;10+3;NA;NA
14;numerals-cung1238-1-fourteen-1;numerals-cung1238-1;Chan2019;fourteen;14;ǹtʃòínǎ;ntsoina;;FALSE;10+4;NA;NA
15;numerals-cung1238-1-fifteen-1;numerals-cung1238-1;Chan2019;fifteen;15;ǹtʃòítī;ntsoiti;;FALSE;10+5;NA;NA
16;numerals-cung1238-1-sixteen-1;numerals-cung1238-1;Chan2019;sixteen;16;ǹtʃòīsó;ntsoiso;;FALSE;10+5;NA;NA
17;numerals-cung1238-1-sixteen-2;numerals-cung1238-1;Chan2019;sixteen;16;dʒóǹtʃòmù;dzontsomu;;FALSE;10+6;NA;NA
18;numerals-cung1238-1-seventeen-1;numerals-cung1238-1;Chan2019;seventeen;17;ǹtʃòńnánə̄ntá;ntsonnananta;;FALSE;10+7;NA;NA
19;numerals-cung1238-1-eighteen-1;numerals-cung1238-1;Chan2019;eighteen;18;ǹtʃòɲáŋ;ntsonang;;FALSE;10+8;NA;NA
20;numerals-cung1238-1-nineteen-1;numerals-cung1238-1;Chan2019;nineteen;19;ǹtʃobʷùkə̂;ntsobwuka;;FALSE;10+9;NA;NA
21;numerals-cung1238-1-twenty-1;numerals-cung1238-1;Chan2019;twenty;20;ⁿbáŋfʲâ;nbangfja;;FALSE;10’·2;NA;NA
