ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-sara1321-1-nineteen-1;numerals-sara1321-1;Chan2019;nineteen;19;dɔ̀jō dàhábú;dojodahabu;;FALSE;10+9;;
numerals-sara1321-1-twenty-1;numerals-sara1321-1;Chan2019;twenty;20;jɔ̀hɛ́ jɔ̄;johejo;;FALSE;10·2;;
numerals-sara1321-1-twentyone-1;numerals-sara1321-1;Chan2019;twentyone;21;jɔ̀hɛ́ jɔ̄ hárē;johejohare;;FALSE;(10·2)+1;;
numerals-sara1321-1-twentytwo-1;numerals-sara1321-1;Chan2019;twentytwo;22;jɔ̀hɛ́ jɔ̄ jōó;johejojoo;;FALSE;(10·2)+2;;
numerals-sara1321-1-twentythree-1;numerals-sara1321-1;Chan2019;twentythree;23;jɔ̀hɛ́ jɔ̄ mùtá;johejomuta;;FALSE;(10·2)+3;;
numerals-sara1321-1-twentyfour-1;numerals-sara1321-1;Chan2019;twentyfour;24;jɔ̀hɛ́ jɔ̄ sɔ̀ɔ́;johejosoo;;FALSE;(10·2)+4;;
numerals-sara1321-1-twentyfive-1;numerals-sara1321-1;Chan2019;twentyfive;25;jɔ̀hɛ́ jɔ̄ mìí;johejomii;;FALSE;(10·2)+5;;
numerals-sara1321-1-twentysix-1;numerals-sara1321-1;Chan2019;twentysix;26;jɔ̀hɛ́ jɔ̄ màhá;johejomaha;;FALSE;(10·2)+6;;
numerals-sara1321-1-twentyseven-1;numerals-sara1321-1;Chan2019;twentyseven;27;jɔ̀hɛ́ jɔ̄ mìtə́kə́jə́;johejomitakaja;;FALSE;(10·2)+7;;
numerals-sara1321-1-twentyeight-1;numerals-sara1321-1;Chan2019;twentyeight;28;jɔ̀hɛ́ jɔ̄ sàlīnjā;johejosalinja;;FALSE;(10·2)+8;;
numerals-sara1321-1-twentynine-1;numerals-sara1321-1;Chan2019;twentynine;29;jɔ̀hɛ́ jɔ̄ dàhábú;johejodahabu;;FALSE;(10·2)+9;;
numerals-sara1321-1-thirty-1;numerals-sara1321-1;Chan2019;thirty;30;kóō;koo;;FALSE;30;;
numerals-sara1321-1-forty-1;numerals-sara1321-1;Chan2019;forty;40;jɔ̀hɛ́ jōó;johejoo;( 20 x 2 );FALSE;10·2;;
numerals-sara1321-1-fifty-1;numerals-sara1321-1;Chan2019;fifty;50;kóō bī jɔ̀hɛ́;koobijohe;( 30 + 10);FALSE;30+20?;30+20=undercounting;
numerals-sara1321-1-sixty-1;numerals-sara1321-1;Chan2019;sixty;60;kóō jōó;koojoo;( 30 x 2 );FALSE;30·2;;
numerals-sara1321-1-seventy-1;numerals-sara1321-1;Chan2019;seventy;70;kóō jōó bī dɔ̀ɡɔ̀;koojoobidogo;( 30 x 2 + 10);FALSE;(30·2)+{LIG}10;;
numerals-sara1321-1-eighty-1;numerals-sara1321-1;Chan2019;eighty;80;kóō jōó bī jɔ̀há;koojoobijoha;( 30 x 2 + 20);FALSE;(30·2)+{LIG}20;;
numerals-sara1321-1-ninety-1;numerals-sara1321-1;Chan2019;ninety;90;kóō mùtá;koomuta;( 30 x 3 );FALSE;30·3;;
numerals-sara1321-1-hundred-1;numerals-sara1321-1;Chan2019;hundred;100;míyà;miya;< Arabic;TRUE;100;;
numerals-sara1321-1-twohundred-1;numerals-sara1321-1;Chan2019;twohundred;200;míyà jōó;miyajoo;;FALSE;100·2;;
numerals-sara1321-1-thousand-1;numerals-sara1321-1;Chan2019;thousand;1000;álə̀p hàré;alaphare;( ' álə̀p ' < Arabic );TRUE;1000·1;;
numerals-sara1321-1-twothousand-1;numerals-sara1321-1;Chan2019;twothousand;2000;álə̀p jōó;alapjoo;;FALSE;1000·2;;
