ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-dita1238-1-fourteen-1,numerals-dita1238-1,Chan2019,fourteen,14,tā píítà nà nàà,tapiitananaa,,FALSE,10+{and}4,,
numerals-dita1238-1-fifteen-1,numerals-dita1238-1,Chan2019,fifteen,15,tā píítà nà nùmmù,tapiitananummu,,FALSE,10+{and}5,,
numerals-dita1238-1-sixteen-1,numerals-dita1238-1,Chan2019,sixteen,16,tā píítà nà kūà,tapiitanakua,,FALSE,10+{and}6,,
numerals-dita1238-1-seventeen-1,numerals-dita1238-1,Chan2019,seventeen,17,tā píítà nà yīēkà,tapiitanayieka,,FALSE,10+{and}7,,
numerals-dita1238-1-eighteen-1,numerals-dita1238-1,Chan2019,eighteen,18,tā píítà nà nì,tapiitanani,,FALSE,10+{and}8,,
numerals-dita1238-1-nineteen-1,numerals-dita1238-1,Chan2019,nineteen,19,tā píítà nà wɛ̄,tapiitanawe,,FALSE,10+{and}9,,
numerals-dita1238-1-twenty-1,numerals-dita1238-1,Chan2019,twenty,20,sī píí sīdyá,sipiisidya,,FALSE,10·2,,
numerals-dita1238-1-twentyone-1,numerals-dita1238-1,Chan2019,twentyone,21,sī píísí dyá nà dèǹnì,sipiisidyanadenni,,FALSE,(10·2)+{and}1,,
numerals-dita1238-1-twentytwo-1,numerals-dita1238-1,Chan2019,twentytwo,22,sī píísí dyá nà dɛɛni,sipiisidyanadeeni,,FALSE,"(10·2)+{and}2""",,
numerals-dita1238-1-twentythree-1,numerals-dita1238-1,Chan2019,twentythree,23,sī píísí dyá nà tããtī,sipiisidyanataati,,FALSE,(10·2)+{and}3,,
numerals-dita1238-1-twentyfour-1,numerals-dita1238-1,Chan2019,twentyfour,24,sī píísí dyá nà nàà,sipiisidyananaa,,FALSE,(10·2)+{and}4,,
numerals-dita1238-1-twentyfive-1,numerals-dita1238-1,Chan2019,twentyfive,25,sī píísí dyá nà nùmmù,sipiisidyananummu,,FALSE,(10·2)+{and}5,,
numerals-dita1238-1-twentysix-1,numerals-dita1238-1,Chan2019,twentysix,26,sī píísí dyá nà kūà,sipiisidyanakua,,FALSE,(10·2)+{and}6,,
numerals-dita1238-1-twentyseven-1,numerals-dita1238-1,Chan2019,twentyseven,27,sī píísí dyá nà yīēkà,sipiisidyanayieka,,FALSE,(10·2)+{and}7,,
numerals-dita1238-1-twentyeight-1,numerals-dita1238-1,Chan2019,twentyeight,28,sī píísí dyá nà nì,sipiisidyanani,,FALSE,(10·2)+{and}8,,
numerals-dita1238-1-twentynine-1,numerals-dita1238-1,Chan2019,twentynine,29,sī píísí dyá nà wɛ̄,sipiisidyanawe,,FALSE,(10·2)+{and}9,,
numerals-dita1238-1-thirty-1,numerals-dita1238-1,Chan2019,thirty,30,sī píí sītããtī,sipiisitaati,,FALSE,10·3,,
numerals-dita1238-1-forty-1,numerals-dita1238-1,Chan2019,forty,40,sī píí sīnàà,sipiisinaa,,FALSE,10·4,,
numerals-dita1238-1-fifty-1,numerals-dita1238-1,Chan2019,fifty,50,sī píí sīnùmmù,sipiisinummu,,FALSE,10·5,,
numerals-dita1238-1-sixty-1,numerals-dita1238-1,Chan2019,sixty,60,sī píí sīkūà,sipiisikua,,FALSE,10·6,,
numerals-dita1238-1-seventy-1,numerals-dita1238-1,Chan2019,seventy,70,sī píí sīyīēkà,sipiisiyieka,,FALSE,10·7,,
numerals-dita1238-1-eighty-1,numerals-dita1238-1,Chan2019,eighty,80,sī píí sīnì,sipiisini,,FALSE,10·8,,
numerals-dita1238-1-ninety-1,numerals-dita1238-1,Chan2019,ninety,90,sī píí sīwɛ̄,sipiisiwe,,FALSE,10·9,,
numerals-dita1238-1-hundred-1,numerals-dita1238-1,Chan2019,hundred,100,tākɔ̀ɔ̀tà,takoota,,FALSE,100,,
numerals-dita1238-1-twohundred-1,numerals-dita1238-1,Chan2019,twohundred,200,síkɔ̄ɔ̄ sīdyá,sikoosidya,,FALSE,100·2,,
numerals-dita1238-1-thousand-1,numerals-dita1238-1,Chan2019,thousand,1000,síkɔ̄ɔ̄ tāpíítà,sikootapiita,,FALSE,100·10,,
numerals-dita1238-1-thousand-2,numerals-dita1238-1,Chan2019,thousand,1000,dīywàrì,diywari,,FALSE,1000,,
numerals-dita1238-1-twothousand-1,numerals-dita1238-1,Chan2019,twothousand,2000,yāywàrà yādyá,yaywarayadya,,FALSE,1000·2,,
