ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-bura1271-1-eighteen-1;numerals-bura1271-1;Chan2019;eighteen;18;ʃóób ɗí nátát;soobdinatat;;FALSE;10+{LIG}8;;
numerals-bura1271-1-nineteen-1;numerals-bura1271-1;Chan2019;nineteen;19;ʃóób ɗí ninit;soobdininit;;FALSE;10+{LIG}9;;
numerals-bura1271-1-twenty-1;numerals-bura1271-1;Chan2019;twenty;20;fa kwín;fakwin;;FALSE;20;;
numerals-bura1271-1-twentyone-1;numerals-bura1271-1;Chan2019;twentyone;21;fa kwín te̠ kwín;fakwintekwin;;FALSE;20+{LIG’}1;;
numerals-bura1271-1-twentytwo-1;numerals-bura1271-1;Chan2019;twentytwo;22;fa kwín te̠ ráb;fakwinterab;;FALSE;20+{LIG’}2;;
numerals-bura1271-1-twentythree-1;numerals-bura1271-1;Chan2019;twentythree;23;fa kwín te̠ ɡ͡bunuŋ;fakwintegbunung;;FALSE;20+{LIG’}3;;
numerals-bura1271-1-twentyfour-1;numerals-bura1271-1;Chan2019;twentyfour;24;fa kwín te̠ net;fakwintenet;;FALSE;20+{LIG’}4;;
numerals-bura1271-1-twentyfive-1;numerals-bura1271-1;Chan2019;twentyfive;25;fa kwín te̠ nóob;fakwintenoob;;FALSE;20+{LIG’}5;;
numerals-bura1271-1-twentysix-1;numerals-bura1271-1;Chan2019;twentysix;26;fa kwín te̠ naaʃín;fakwintenaasin;;FALSE;20+{LIG’}6;;
numerals-bura1271-1-twentyseven-1;numerals-bura1271-1;Chan2019;twentyseven;27;fa kwín te̠ nááre;fakwintenaare;;FALSE;20+{LIG’}7;;
numerals-bura1271-1-twentyeight-1;numerals-bura1271-1;Chan2019;twentyeight;28;fa kwín te̠ nátát;fakwintenatat;;FALSE;20+{LIG’}8;;
numerals-bura1271-1-twentynine-1;numerals-bura1271-1;Chan2019;twentynine;29;fa kwín te̠ ninit;fakwinteninit;;FALSE;20+{LIG’}9;;
numerals-bura1271-1-thirty-1;numerals-bura1271-1;Chan2019;thirty;30;fa kwín te̠ ʃóób;fakwintesoob;;FALSE;20+{LIG’}10;;
numerals-bura1271-1-forty-1;numerals-bura1271-1;Chan2019;forty;40;fa ráb;farab;( 20 x 2 );FALSE;20·2;;
numerals-bura1271-1-fifty-1;numerals-bura1271-1;Chan2019;fifty;50;fa ráb te̠ ʃóób;farabtesoob;;FALSE;(20·2)+{LIG’}10;;
numerals-bura1271-1-sixty-1;numerals-bura1271-1;Chan2019;sixty;60;fa ɡ͡bunuŋ;fagbunung;( 20 x 3 );FALSE;20·3;;
numerals-bura1271-1-seventy-1;numerals-bura1271-1;Chan2019;seventy;70;fa ɡ͡bunuŋ te̠ ʃóób;fagbunungtesoob;;FALSE;(20·2)+{LIG’}10;;
numerals-bura1271-1-eighty-1;numerals-bura1271-1;Chan2019;eighty;80;fa net;fanet;( 20 x 4 );FALSE;20·4;;
numerals-bura1271-1-ninety-1;numerals-bura1271-1;Chan2019;ninety;90;fa net te̠ ʃóób;fanettesoob;;FALSE;(20·2)+{LIG’}10;;
numerals-bura1271-1-hundred-1;numerals-bura1271-1;Chan2019;hundred;100;fa nóob;fanoob;( 20 x 5 );FALSE;20·5;;
numerals-bura1271-1-hundred-2;numerals-bura1271-1;Chan2019;hundred;100;li kwín;likwin;;FALSE;100·1;;
numerals-bura1271-1-twohundred-1;numerals-bura1271-1;Chan2019;twohundred;200;fa ʃóób;fasoob;( 20 x 10 );FALSE;20·10;;
numerals-bura1271-1-twohundred-2;numerals-bura1271-1;Chan2019;twohundred;200;li ráb;lirab;;FALSE;100·2;;
numerals-bura1271-1-thousand-1;numerals-bura1271-1;Chan2019;thousand;1000;ʃik kwín;sikkwin;;FALSE;1000·1;;
