ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-mbay1241-1-eighteen-1,numerals-mbay1241-1,Chan2019,eighteen,18,kə̀lá-ɡìdə̀-kə̀-jī-jōó,kalagidakajijoo,,FALSE,10'+{LIG}10-2,,
numerals-mbay1241-1-nineteen-1,numerals-mbay1241-1,Chan2019,nineteen,19,kə̀lá-ɡìdə̀-kə̀-jī-kə́rā,kalagidakajikara,,FALSE,10'+{LIG}10-1,,
numerals-mbay1241-1-twenty-1,numerals-mbay1241-1,Chan2019,twenty,20,dɔ̀-jōó,dojoo,,FALSE,10”·2,,
numerals-mbay1241-1-twentyone-1,numerals-mbay1241-1,Chan2019,twentyone,21,dɔ̀-jōó-ɡìdə̀-kə̀-kə́rā,dojoogidakakara,,FALSE,(10”·2)+1,,
numerals-mbay1241-1-twentytwo-1,numerals-mbay1241-1,Chan2019,twentytwo,22,dɔ̀-jōó-ɡìdə̀-kə̀-jōó,dojoogidakajoo,,FALSE,(10”·2)+2,,
numerals-mbay1241-1-twentythree-1,numerals-mbay1241-1,Chan2019,twentythree,23,dɔ̀-jōó-ɡìdə̀-kə̀-mə̀tá,dojoogidakamata,,FALSE,(10”·2)+3,,
numerals-mbay1241-1-twentyfour-1,numerals-mbay1241-1,Chan2019,twentyfour,24,dɔ̀-jōó-ɡìdə̀-kə̀-sɔ̄ɔ́,dojoogidakasoo,,FALSE,(10”·2)+4,,
numerals-mbay1241-1-twentyfive-1,numerals-mbay1241-1,Chan2019,twentyfive,25,dɔ̀-jōó-ɡìdə̀-kə̀-mḭ̄́ḭ,dojoogidakamii,,FALSE,(10”·2)+5,,
numerals-mbay1241-1-twentysix-1,numerals-mbay1241-1,Chan2019,twentysix,26,dɔ̀-jōó-ɡìdə̀-kə̀-kə́-bɔ̀y-dètə́,dojoogidakakaboydeta,,FALSE,(10”·2)+6{?},,
numerals-mbay1241-1-twentyseven-1,numerals-mbay1241-1,Chan2019,twentyseven,27,dɔ̀-jōó-ɡìdə̀-kə̀-tènə̀-mə̀tá,dojoogidakatenamata,,FALSE,(10”·2)+4'+3,,
numerals-mbay1241-1-twentyeight-1,numerals-mbay1241-1,Chan2019,twentyeight,28,dɔ̀-jōó-ɡìdə̀-kə̀-jī-jōó,dojoogidakajijoo,,FALSE,(10”·2)+10-2,,
numerals-mbay1241-1-twentynine-1,numerals-mbay1241-1,Chan2019,twentynine,29,dɔ̀-jōó-ɡìdə̀-kə̀-jī-kə́rā,dojoogidakajikara,,FALSE,(10”·2)+10-1,,
numerals-mbay1241-1-thirty-1,numerals-mbay1241-1,Chan2019,thirty,30,dɔ̀-mə̀tá,domata,,FALSE,"10""·3",,
numerals-mbay1241-1-forty-1,numerals-mbay1241-1,Chan2019,forty,40,dɔ̀-sɔ̄ɔ́,dosoo,,FALSE,"10""·4",,
numerals-mbay1241-1-fifty-1,numerals-mbay1241-1,Chan2019,fifty,50,dɔ̀-mḭ̄́ḭ,domii,,FALSE,"10""·5",,
numerals-mbay1241-1-sixty-1,numerals-mbay1241-1,Chan2019,sixty,60,dɔ̀-kə́-bɔ̀y-dètə́,dokaboydeta,,FALSE,"10""·6",,
numerals-mbay1241-1-seventy-1,numerals-mbay1241-1,Chan2019,seventy,70,dɔ̀-tènə̀-mə̀tá,dotenamata,,FALSE,"10""·(4’+3)",,
numerals-mbay1241-1-eighty-1,numerals-mbay1241-1,Chan2019,eighty,80,dɔ̀-jī-jōó,dojijoo,,FALSE,"10""·(10-2)",,
numerals-mbay1241-1-ninety-1,numerals-mbay1241-1,Chan2019,ninety,90,dɔ̀-jī-kə́rā,dojikara,,FALSE,"10""·(10-1)",,
numerals-mbay1241-1-hundred-1,numerals-mbay1241-1,Chan2019,hundred,100,ɓúu,buu,,FALSE,100,,
numerals-mbay1241-1-twohundred-1,numerals-mbay1241-1,Chan2019,twohundred,200,ɓúu jōó,buujoo,,FALSE,100·2,,
numerals-mbay1241-1-thousand-1,numerals-mbay1241-1,Chan2019,thousand,1000,dūbə́,duba,,FALSE,1000,,
numerals-mbay1241-1-twothousand-1,numerals-mbay1241-1,Chan2019,twothousand,2000,dūbə́-djōó,dubadjoo,,FALSE,1000·2,,
