ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-bamb1265-1-one-1;numerals-bamb1265-1;Chan2019;one;1;tɛʔi;tei;;FALSE;1;;
numerals-bamb1265-1-two-1;numerals-bamb1265-1;Chan2019;two;2;paa;paa;;FALSE;2;;
numerals-bamb1265-1-three-1;numerals-bamb1265-1;Chan2019;three;3;tɾe;tre;;FALSE;3;;
numerals-bamb1265-1-four-1;numerals-bamb1265-1;Chan2019;four;4;kʰwɛ;khwe;;FALSE;4;;
numerals-bamb1265-1-five-1;numerals-bamb1265-1;Chan2019;five;5;tiɛ̃;tie;;FALSE;5;;
numerals-bamb1265-1-six-1;numerals-bamb1265-1;Chan2019;six;6;ntiɡaw;ntigaw;;FALSE;6;;
numerals-bamb1265-1-seven-1;numerals-bamb1265-1;Chan2019;seven;7;kwatʃəɨ;kwatsai;;FALSE;7;;
numerals-bamb1265-1-eight-1;numerals-bamb1265-1;Chan2019;eight;8;fuõ;fuo;;FALSE;8;;
numerals-bamb1265-1-nine-1;numerals-bamb1265-1;Chan2019;nine;9;ndipoʔu;ndipou;;FALSE;9;;
numerals-bamb1265-1-ten-1;numerals-bamb1265-1;Chan2019;ten;10;wuŋ;wung;;FALSE;10;;
numerals-bamb1265-1-eleven-1;numerals-bamb1265-1;Chan2019;eleven;11;taʔantʃəɾɔ;taantsaro;;FALSE;1+10'';;
numerals-bamb1265-1-twelve-1;numerals-bamb1265-1;Chan2019;twelve;12;paantʃəɾɔ;paantsaro;;FALSE;2+10';;
numerals-bamb1265-1-thirteen-1;numerals-bamb1265-1;Chan2019;thirteen;13;tɾentʃəɾɔ;trentsaro;;FALSE;3+10';;
numerals-bamb1265-1-fourteen-1;numerals-bamb1265-1;Chan2019;fourteen;14;kʰwɛntʃəɾɔ;khwentsaro;;FALSE;4+10';;
numerals-bamb1265-1-fifteen-1;numerals-bamb1265-1;Chan2019;fifteen;15;tiɛ̃ntʃəɾɔ;tientsaro;;FALSE;5+10';;
numerals-bamb1265-1-sixteen-1;numerals-bamb1265-1;Chan2019;sixteen;16;ntiɡawntʃəɾɔ;ntigawntsaro;;FALSE;6+10';;
numerals-bamb1265-1-seventeen-1;numerals-bamb1265-1;Chan2019;seventeen;17;kwatʃɨntʃəɾɔ;kwatsintsaro;;FALSE;7+10';;
numerals-bamb1265-1-eighteen-1;numerals-bamb1265-1;Chan2019;eighteen;18;fuõntʃəɾɔ;fuontsaro;;FALSE;8+10';;
numerals-bamb1265-1-nineteen-1;numerals-bamb1265-1;Chan2019;nineteen;19;ndipoʔuntʃəɾɔ;ndipountsaro;;FALSE;9+10';;
numerals-bamb1265-1-twenty-1;numerals-bamb1265-1;Chan2019;twenty;20;paawuŋ;paawung;;FALSE;2·10;;
numerals-bamb1265-1-twentyone-1;numerals-bamb1265-1;Chan2019;twentyone;21;paawuŋ ni tɛʔi;paawungnitei;;FALSE;(2·10)+{and}1;;
numerals-bamb1265-1-twentytwo-1;numerals-bamb1265-1;Chan2019;twentytwo;22;paawuŋ ni ji paa;paawungnijipaa;;FALSE;(2·10)+{and}2;;
numerals-bamb1265-1-twentythree-1;numerals-bamb1265-1;Chan2019;twentythree;23;paawuŋ ni ji tɾe;paawungnijitre;;FALSE;(2·10)+{and}3;;
numerals-bamb1265-1-twentyfour-1;numerals-bamb1265-1;Chan2019;twentyfour;24;paawuŋ ni ji kʰwɛ;paawungnijikhwe;;FALSE;(2·10)+{and}4;;
numerals-bamb1265-1-twentyfive-1;numerals-bamb1265-1;Chan2019;twentyfive;25;paawuŋ ni ji tiɛ̃;paawungnijitie;;FALSE;(2·10)+{and}5;;
numerals-bamb1265-1-thirty-1;numerals-bamb1265-1;Chan2019;thirty;30;tɾewuŋ;trewung;;FALSE;3·10;;
numerals-bamb1265-1-forty-1;numerals-bamb1265-1;Chan2019;forty;40;kʰwɛwuŋ;khwewung;;FALSE;4·10;;
numerals-bamb1265-1-fifty-1;numerals-bamb1265-1;Chan2019;fifty;50;tiɛ̃wuŋ;tiewung;;FALSE;5·10;;
numerals-bamb1265-1-sixty-1;numerals-bamb1265-1;Chan2019;sixty;60;ntiɡawuŋ;ntigawung;;FALSE;6·10;;
numerals-bamb1265-1-seventy-1;numerals-bamb1265-1;Chan2019;seventy;70;kwatʃɨwuŋ;kwatsiwung;;FALSE;7·10;;
numerals-bamb1265-1-eighty-1;numerals-bamb1265-1;Chan2019;eighty;80;fuõwuŋ;fuowung;;FALSE;8·10;;
numerals-bamb1265-1-ninety-1;numerals-bamb1265-1;Chan2019;ninety;90;ndipoʔuwuŋ;ndipouwung;;FALSE;9·10;;
numerals-bamb1265-1-hundred-1;numerals-bamb1265-1;Chan2019;hundred;100;taʔa ŋkɨɣɨ;taangkigi;;FALSE;1·100;;
numerals-bamb1265-1-twohundred-1;numerals-bamb1265-1;Chan2019;twohundred;200;paa ŋkɨɣɨ;paangkigi;;FALSE;2·100;;
numerals-bamb1265-1-thousand-1;numerals-bamb1265-1;Chan2019;thousand;1000;taʔa ŋka;taangka;;FALSE;1·1000;;
