ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-ivbi1241-1-sixteen-1;numerals-ivbi1241-1;Chan2019;sixteen;16;iɡ͡bɛsesɑ ˨ ˧ ˧ ˨;igbesesa;;FALSE;10+6;;
numerals-ivbi1241-1-seventeen-1;numerals-ivbi1241-1;Chan2019;seventeen;17;iɡ͡bɛʃilʷɑ ˨ ˧ ˧ ˨;igbesilwa;;FALSE;10+7;;
numerals-ivbi1241-1-eighteen-1;numerals-ivbi1241-1;Chan2019;eighteen;18;iɡ͡bɛlele ˨ ˧ ˧ ˨;igbelele;;FALSE;10+8;;
numerals-ivbi1241-1-nineteen-1;numerals-ivbi1241-1;Chan2019;nineteen;19;iɡ͡bɛtili ˨ ˧ ˧ ˨;igbetili;;FALSE;10+9;;
numerals-ivbi1241-1-twenty-1;numerals-ivbi1241-1;Chan2019;twenty;20;uje ˧ ˨;uje;;FALSE;20;;
numerals-ivbi1241-1-twentyone-1;numerals-ivbi1241-1;Chan2019;twentyone;21;uje ɑli oɡ͡ɣʷo ˦ ˨ ˦ ˨;ujealioggwo;;FALSE;20+1;;
numerals-ivbi1241-1-twentytwo-1;numerals-ivbi1241-1;Chan2019;twentytwo;22;uje ɑli evɑ ˧ ˨ ˩˥ ˧;ujealieva;;FALSE;20+2;;
numerals-ivbi1241-1-twentythree-1;numerals-ivbi1241-1;Chan2019;twentythree;23;uje ɑli esɛ ˧ ˨ ˧ ˨;ujealiese;;FALSE;20+3;;
numerals-ivbi1241-1-twentyfour-1;numerals-ivbi1241-1;Chan2019;twentyfour;24;uje ɑli ene ˧ ˨ ˧ ˨;ujealiene;;FALSE;20+4;;
numerals-ivbi1241-1-twentyfive-1;numerals-ivbi1241-1;Chan2019;twentyfive;25;uje ɑli iʃe ˧ ˨ ˧ ˨;ujealiise;;FALSE;20+5;;
numerals-ivbi1241-1-twentysix-1;numerals-ivbi1241-1;Chan2019;twentysix;26;uje ɑli esesa ˧ ˨ ˧ ˧ ˨;ujealiesesa;;FALSE;20+6;;
numerals-ivbi1241-1-twentyseven-1;numerals-ivbi1241-1;Chan2019;twentyseven;27;uje ɑli iʃilʷɑ;ujealiisilwa;( ˧ ˨ ˧ ˧ ˨);FALSE;20+7;;
numerals-ivbi1241-1-twentyeight-1;numerals-ivbi1241-1;Chan2019;twentyeight;28;uje ɑli elele ˧ ˨ ˧ ˧ ˨;ujealielele;;FALSE;20+8;;
numerals-ivbi1241-1-twentynine-1;numerals-ivbi1241-1;Chan2019;twentynine;29;uje ɑli itili ˧ ˨ ˧;ujealiitili;;FALSE;20+9;;
numerals-ivbi1241-1-thirty-1;numerals-ivbi1241-1;Chan2019;thirty;30;uje ɑli iɡ͡be iɡ͡be ˧ ˨ ˨ ˦;ujealiigbeigbe;;FALSE;20+10;;
numerals-ivbi1241-1-forty-1;numerals-ivbi1241-1;Chan2019;forty;40;eɣ͡βɛva ˨ ˨ ˧;egbeva;( 20 x 2 );FALSE;20·2;;
numerals-ivbi1241-1-fifty-1;numerals-ivbi1241-1;Chan2019;fifty;50;eɣ͡βɛva ɑli iɡ͡be iɡ͡be ˨ ˨ ˧ ˩˥ ˧;egbevaaliigbeigbe;;FALSE;(20·2)+10;;
numerals-ivbi1241-1-sixty-1;numerals-ivbi1241-1;Chan2019;sixty;60;eɣ͡βɛsɛ ˨ ˥˩ ˨;egbese;( 20 x 3 );FALSE;20·3;;
numerals-ivbi1241-1-seventy-1;numerals-ivbi1241-1;Chan2019;seventy;70;eɣ͡βɛsɛ ɑli iɡ͡be ˨ ˥˩ ˨ ˩˥ ˧;egbesealiigbe;[10+( 20 x 3)];FALSE;(20·3)+10;;
numerals-ivbi1241-1-eighty-1;numerals-ivbi1241-1;Chan2019;eighty;80;eɣ͡βɛne ˨ ˥˩ ˨;egbene;( 20 x 4 );FALSE;20·4;;
numerals-ivbi1241-1-ninety-1;numerals-ivbi1241-1;Chan2019;ninety;90;eɣ͡βɛne ɑli iɡ͡be ˨ ˥˩ ˨ ˩˥ ˧;egbenealiigbe;[10+(20 x 4 )];FALSE;(20·4)+10;;
numerals-ivbi1241-1-hundred-1;numerals-ivbi1241-1;Chan2019;hundred;100;eɣ͡βɛʃe ˨ ˧ ˨;egbese;;FALSE;20·5;;
numerals-ivbi1241-1-twohundred-1;numerals-ivbi1241-1;Chan2019;twohundred;200;eɣ͡βɛɡ͡be ˨ ˨ ˧;egbegbe;( 20 x 10 );FALSE;20·10;;
numerals-ivbi1241-1-fourhundred-1;numerals-ivbi1241-1;Chan2019;fourhundred;400;eɣ͡βɛuye ˧ ˧ ˨;egbeuye;;FALSE;20·20’;check;
numerals-ivbi1241-1-thousand-1;numerals-ivbi1241-1;Chan2019;thousand;1000;iɡ͡bɛlɛ ˦ ˨ ˧;igbele;;FALSE;1000;;
numerals-ivbi1241-1-twothousand-1;numerals-ivbi1241-1;Chan2019;twothousand;2000;iɡ͡bɛlɛ evɑ ˦ ˨ ˩˥ ˧;igbeleeva;;FALSE;1000·2;;
