,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,barlowpacific-nama1267-1-one-1,barlowpacific-nama1267-1,Barlow2024,one,1,ambro,ambro,,FALSE,1,,
2,barlowpacific-nama1267-1-two-1,barlowpacific-nama1267-1,Barlow2024,two,2,ʈʰombio,ʈhombio,,FALSE,2,,
3,barlowpacific-nama1267-1-three-1,barlowpacific-nama1267-1,Barlow2024,three,3,nambio,nambio,,FALSE,3,,
4,barlowpacific-nama1267-1-four-1,barlowpacific-nama1267-1,Barlow2024,four,4,ʈʰombio ʈʰombio,ʈhombioʈhombio,,FALSE,2[+]2,,
5,barlowpacific-nama1267-1-five-1,barlowpacific-nama1267-1,Barlow2024,five,5,brubru,brubru,,FALSE,5,,
6,barlowpacific-nama1267-1-six-1,barlowpacific-nama1267-1,Barlow2024,six,6,ambro brubru ambro,ambrobrubruambro,,FALSE,(1[⋅]5)[+]1,,
7,barlowpacific-nama1267-1-seven-1,barlowpacific-nama1267-1,Barlow2024,seven,7,ambro brubru ʈʰombio,ambrobrubruʈhombio,,FALSE,(1[⋅]5)[+]2,,
8,barlowpacific-nama1267-1-eight-1,barlowpacific-nama1267-1,Barlow2024,eight,8,ambro brubru nambio,ambrobrubrunambio,,FALSE,(1[⋅]5)[+]3,,
9,barlowpacific-nama1267-1-nine-1,barlowpacific-nama1267-1,Barlow2024,nine,9,ambro brubru ʈʰombio ʈʰombio,ambrobrubruʈhombioʈhombio,,FALSE,(1[⋅]5)[+]2[+]2,,
10,barlowpacific-nama1267-1-ten-1,barlowpacific-nama1267-1,Barlow2024,ten,10,ʈʰombio brubru ʈʰombio,ʈhombiobrubruʈhombio,,FALSE,2[⋅]5{2},,{2}5[⋅]2
11,barlowpacific-nama1267-1-twelve-1,barlowpacific-nama1267-1,Barlow2024,twelve,12,ʈʰombio brubru,ʈhombiobrubru,,FALSE,?,The form given for 12 appears to mean 10 = 2[⋅]5 (?); perhaps there has been reanalysis between senary and quinary systems,
12,barlowpacific-nama1267-1-eighteen-1,barlowpacific-nama1267-1,Barlow2024,eighteen,18,nambio brubru nambio,nambiobrubrunambio,,FALSE,(3[⋅]5)[+]3,,
