,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,barlowpacific-namb1293-1-one-1,barlowpacific-namb1293-1,Barlow2024,one,1,ämbru,ambru,,FALSE,1,,
2,barlowpacific-namb1293-1-two-1,barlowpacific-namb1293-1,Barlow2024,two,2,sombwi,sombwi,,FALSE,2,,
3,barlowpacific-namb1293-1-three-1,barlowpacific-namb1293-1,Barlow2024,three,3,nambi,nambi,,FALSE,3,,
4,barlowpacific-namb1293-1-four-1,barlowpacific-namb1293-1,Barlow2024,four,4,somba sombwi,sombasombwi,,FALSE,2+2,,
5,barlowpacific-namb1293-1-five-1,barlowpacific-namb1293-1,Barlow2024,five,5,widma tndro,widmatndro,,FALSE,{side}5,‘side hand’ (?),
6,barlowpacific-namb1293-1-six-1,barlowpacific-namb1293-1,Barlow2024,six,6,ämbru for,ambrufor,,FALSE,1[⋅]6,,
7,barlowpacific-namb1293-1-seven-1,barlowpacific-namb1293-1,Barlow2024,seven,7,ämbru for mé ämbru,ambruformeambru,6+1,FALSE,(1[⋅]6)+{+?}1,6+1,
8,barlowpacific-namb1293-1-eight-1,barlowpacific-namb1293-1,Barlow2024,eight,8,ämbru for sombwi,ambruforsombwi,6+2,FALSE,(1[⋅]6)[+]2,6+2,
9,barlowpacific-namb1293-1-nine-1,barlowpacific-namb1293-1,Barlow2024,nine,9,ämbru for nambi,ambrufornambi,6+3,FALSE,(1[⋅]6)[+]3,6+3,
10,barlowpacific-namb1293-1-ten-1,barlowpacific-namb1293-1,Barlow2024,ten,10,sombwi tnd brobro,sombwitndbrobro,6+4,FALSE,2[⋅]5{⋅?},,
11,barlowpacific-namb1293-1-twelve-1,barlowpacific-namb1293-1,Barlow2024,twelve,12,sombwi for vor,sombwiforvor,6X2,FALSE,2[⋅]6{⋅?},,
12,barlowpacific-namb1293-1-thirtysix-1,barlowpacific-namb1293-1,Barlow2024,thirtysix,36,frta,frta,6²,FALSE,36,,
13,barlowpacific-namb1293-1-thirtysix-2,barlowpacific-namb1293-1,Barlow2024,thirtysix,36,ämbru frta,ambrufrta,6²,FALSE,1[⋅]36,,
14,barlowpacific-namb1293-1-twohundredandsixteen-1,barlowpacific-namb1293-1,Barlow2024,twohundredandsixteen,216,taromba,taromba,6³,FALSE,216,,
15,barlowpacific-namb1293-1-onethousandtwohundredandninetysix-1,barlowpacific-namb1293-1,Barlow2024,onethousandtwohundredandninetysix,1296,damno,damno,6⁴,FALSE,1296,,
16,barlowpacific-namb1293-1-seventhousandsevenhundredandseventysix-1,barlowpacific-namb1293-1,Barlow2024,seventhousandsevenhundredandseventysix,7776,wärämka,waramka,6⁵ /wæ.ræ.mɐ.ka/,FALSE,7776,,
17,barlowpacific-namb1293-1-fortysixthousandsixhundredandfiftysix-1,barlowpacific-namb1293-1,Barlow2024,fortysixthousandsixhundredandfiftysix,46656,mämä wim,mamawim,6⁶ (Martin (2001) gives as wi.),FALSE,46656,,
