,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,barlowpacific-soni1260-1-one-1,barlowpacific-soni1260-1,Barlow2024,one,1,itidi,itidi,,FALSE,1,,
2,barlowpacific-soni1260-1-two-1,barlowpacific-soni1260-1,Barlow2024,two,2,ani,ani,,FALSE,2,,
