,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,barlowpacific-hiri1237-1-one-1,barlowpacific-hiri1237-1,Barlow2024,one,1,ta,ta,"Many speakers use the English names for the numbers, and the Pidgin English ones for first, second, third, etc.",FALSE,1,,
2,barlowpacific-hiri1237-1-two-1,barlowpacific-hiri1237-1,Barlow2024,two,2,rua,rua,,FALSE,2,,
3,barlowpacific-hiri1237-1-three-1,barlowpacific-hiri1237-1,Barlow2024,three,3,toi,toi,,FALSE,3,,
4,barlowpacific-hiri1237-1-four-1,barlowpacific-hiri1237-1,Barlow2024,four,4,hani,hani,,FALSE,4,,
5,barlowpacific-hiri1237-1-five-1,barlowpacific-hiri1237-1,Barlow2024,five,5,ima,ima,,FALSE,5,,
6,barlowpacific-hiri1237-1-six-1,barlowpacific-hiri1237-1,Barlow2024,six,6,tauratori,tauratori,,FALSE,2′⋅3,,
7,barlowpacific-hiri1237-1-seven-1,barlowpacific-hiri1237-1,Barlow2024,seven,7,hitu,hitu,,FALSE,7,,
8,barlowpacific-hiri1237-1-eight-1,barlowpacific-hiri1237-1,Barlow2024,eight,8,taurahani,taurahani,,FALSE,2′⋅4,,
9,barlowpacific-hiri1237-1-nine-1,barlowpacific-hiri1237-1,Barlow2024,nine,9,taurahani-ta,taurahanita,,FALSE,(2′⋅4)[+]1,,
10,barlowpacific-hiri1237-1-ten-1,barlowpacific-hiri1237-1,Barlow2024,ten,10,gwauta,gwauta,,FALSE,10,,
11,barlowpacific-hiri1237-1-eleven-1,barlowpacific-hiri1237-1,Barlow2024,eleven,11,gwauta-ta,gwautata,,FALSE,10[+]1,,
12,barlowpacific-hiri1237-1-twelve-1,barlowpacific-hiri1237-1,Barlow2024,twelve,12,guata-rua,guatarua,,FALSE,10[+]2,,
13,barlowpacific-hiri1237-1-twenty-1,barlowpacific-hiri1237-1,Barlow2024,twenty,20,ruahui,ruahui,,FALSE,2[⋅]10′,,
