,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,barlowpacific-akkk1240-1-one-1,barlowpacific-akkk1240-1,Barlow2024,one,1,tuwɑw,tuwaw,,FALSE,1,,
2,barlowpacific-akkk1240-1-two-1,barlowpacific-akkk1240-1,Barlow2024,two,2,pis,pis,,FALSE,2,,
3,barlowpacific-akkk1240-1-three-1,barlowpacific-akkk1240-1,Barlow2024,three,3,mə̀nɑ́,mana,,FALSE,3,,
4,barlowpacific-akkk1240-1-four-1,barlowpacific-akkk1240-1,Barlow2024,four,4,kɑrk̮wʊ́nəkiyɑ̀,karkwunakiya,,FALSE,4,"Does this mean something like ‘thumb without’; i.e., subtractive (?)",
5,barlowpacific-akkk1240-1-five-1,barlowpacific-akkk1240-1,Barlow2024,five,5,mɑ·ᵘkʷ,maukw,,FALSE,5,,
6,barlowpacific-akkk1240-1-six-1,barlowpacific-akkk1240-1,Barlow2024,six,6,kənəri fu,kanarifu,,FALSE,?,This form might not be reliable,6
7,barlowpacific-akkk1240-1-seven-1,barlowpacific-akkk1240-1,Barlow2024,seven,7,tә́rᵊwɑ,tarwa,"[tərɑf ~ tɛr- = arm, hand]",FALSE,?,Is this 5′ ‘hand’ (?),5′+2′
8,barlowpacific-akkk1240-1-eight-1,barlowpacific-akkk1240-1,Barlow2024,eight,8,ɑləmp,alamp,,FALSE,?,This form might not be reliable,8
9,barlowpacific-akkk1240-1-ten-1,barlowpacific-akkk1240-1,Barlow2024,ten,10,tərə pis,tarapis,"[tərɑf ~ tɛr- = arm, hand]",FALSE,5′[⋅]2,‘hand two’ (?),
10,barlowpacific-akkk1240-1-twenty-1,barlowpacific-akkk1240-1,Barlow2024,twenty,20,tərə pis tuwɑ pis,tarapistuwapis,"[tərɑf ~ tɛr- = arm, hand]",FALSE,5′[⋅]2[+]5′[⋅]2,,
