,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,barlowpacific-meak1234-1-one-1,barlowpacific-meak1234-1,Barlow2024,one,1,kwɔndʒətɑ,kwondzata,little finger,FALSE,1,,
2,barlowpacific-meak1234-1-two-1,barlowpacific-meak1234-1,Barlow2024,two,2,kwɔñɑn,kwonan,?,FALSE,2,,
3,barlowpacific-meak1234-1-three-1,barlowpacific-meak1234-1,Barlow2024,three,3,kwɔñɑn ŋkɑn,kwonanngkan,?,FALSE,3+1′,,
4,barlowpacific-meak1234-1-four-1,barlowpacific-meak1234-1,Barlow2024,four,4,ɔmiŋət̚,omingat,index,FALSE,?,A list of body parts (used in body-part tallying),4
5,barlowpacific-meak1234-1-four-2,barlowpacific-meak1234-1,Barlow2024,four,4,ɔmɔŋɔt̚,omongot,index,FALSE,?,A list of body parts (used in body-part tallying),4′
6,barlowpacific-meak1234-1-four-3,barlowpacific-meak1234-1,Barlow2024,four,4,ɑmiŋɔt,amingot,index,FALSE,?,A list of body parts (used in body-part tallying),4″
7,barlowpacific-meak1234-1-five-1,barlowpacific-meak1234-1,Barlow2024,five,5,ɑndəɣɔt,andagot,thumb,FALSE,?,A list of body parts (used in body-part tallying),5
8,barlowpacific-meak1234-1-five-2,barlowpacific-meak1234-1,Barlow2024,five,5,ɑndəɡɔt,andagot,thumb,FALSE,?,A list of body parts (used in body-part tallying),5′
9,barlowpacific-meak1234-1-five-3,barlowpacific-meak1234-1,Barlow2024,five,5,nɑndəɣɔt,nandagot,thumb,FALSE,?,A list of body parts (used in body-part tallying),5″
10,barlowpacific-meak1234-1-six-1,barlowpacific-meak1234-1,Barlow2024,six,6,wʊlŭl,wulul,,FALSE,?,A list of body parts (used in body-part tallying),6
11,barlowpacific-meak1234-1-seven-1,barlowpacific-meak1234-1,Barlow2024,seven,7,wɛm,wem,middle of forearm [?] elbow bend [?],FALSE,?,A list of body parts (used in body-part tallying),7
12,barlowpacific-meak1234-1-eight-1,barlowpacific-meak1234-1,Barlow2024,eight,8,nʊɡumṹ,nugumu,elbow [?] biceps [?],FALSE,?,A list of body parts (used in body-part tallying),8
13,barlowpacific-meak1234-1-nine-1,barlowpacific-meak1234-1,Barlow2024,nine,9,yɑɡəmɔŋ,yagamong,shoulder,FALSE,?,A list of body parts (used in body-part tallying),9
