,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-ukhw1241-1-one-1,numerals-ukhw1241-1,Chan2019,one,1,wɔ́ɔ́tɔ,wooto,,false,1,,
2,numerals-ukhw1241-1-two-1,numerals-ukhw1241-1,Chan2019,two,2,ɓá,ba,,false,2,,
3,numerals-ukhw1241-1-three-1,numerals-ukhw1241-1,Chan2019,three,3,lááli,laali,,false,3,,
4,numerals-ukhw1241-1-four-1,numerals-ukhw1241-1,Chan2019,four,4,ná,na,,false,4,,
5,numerals-ukhw1241-1-five-1,numerals-ukhw1241-1,Chan2019,five,5,tááni,taani,,false,5,,
6,numerals-ukhw1241-1-six-1,numerals-ukhw1241-1,Chan2019,six,6,tɔ́ɔ́,too,,false,6,,
7,numerals-ukhw1241-1-seven-1,numerals-ukhw1241-1,Chan2019,seven,7,tambalí,tambali,,false,7,,
8,numerals-ukhw1241-1-eight-1,numerals-ukhw1241-1,Chan2019,eight,8,sial,sial,,false,8,,
9,numerals-ukhw1241-1-nine-1,numerals-ukhw1241-1,Chan2019,nine,9,ɛɓóó,eboo,,false,9,,
10,numerals-ukhw1241-1-ten-1,numerals-ukhw1241-1,Chan2019,ten,10,kaamɔ́,kaamo,,false,10,,
11,numerals-ukhw1241-1-eleven-1,numerals-ukhw1241-1,Chan2019,eleven,11,kaamɔ́ n(í) wɔ́ɔ́tɔ,kaamoniwooto,,false,10+{and}1,,
12,numerals-ukhw1241-1-twelve-1,numerals-ukhw1241-1,Chan2019,twelve,12,kaamɔ́ n(í) ɓá,kaamoniba,,false,10+{and}2,,
13,numerals-ukhw1241-1-thirteen-1,numerals-ukhw1241-1,Chan2019,thirteen,13,kaamɔ́ n(í) lááli,kaamonilaali,,false,10+{and}3,,
14,numerals-ukhw1241-1-fourteen-1,numerals-ukhw1241-1,Chan2019,fourteen,14,kaamɔ́ n(í) ná,kaamonina,,false,10+{and}4,,
15,numerals-ukhw1241-1-fifteen-1,numerals-ukhw1241-1,Chan2019,fifteen,15,kaamɔ́ n(í) tááni,kaamonitaani,,false,10+{and}5,,
16,numerals-ukhw1241-1-sixteen-1,numerals-ukhw1241-1,Chan2019,sixteen,16,kaamɔ́ n(í) tɔ́ɔ́,kaamonitoo,,false,10+{and}6,,
17,numerals-ukhw1241-1-seventeen-1,numerals-ukhw1241-1,Chan2019,seventeen,17,kaamɔ́ n(í) tambalí,kaamonitambali,,false,10+{and}7,,
18,numerals-ukhw1241-1-eighteen-1,numerals-ukhw1241-1,Chan2019,eighteen,18,kaamɔ́ n(í) sial,kaamonisial,,false,10+{and}8,,
19,numerals-ukhw1241-1-nineteen-1,numerals-ukhw1241-1,Chan2019,nineteen,19,kaamɔ́ n(í) ɛɓóó,kaamonieboo,,false,10+{and}9,,
20,numerals-ukhw1241-1-twenty-1,numerals-ukhw1241-1,Chan2019,twenty,20,m̩kaam ɓá,mkaamba,(ɔ́),false,10·2,,
21,numerals-ukhw1241-1-twentyone-1,numerals-ukhw1241-1,Chan2019,twentyone,21,m̩kaam ɓá (ní) wɔ́ɔ́tɔ,mkaambaniwooto,,false,(10·2)+{and}1,,
22,numerals-ukhw1241-1-twentytwo-1,numerals-ukhw1241-1,Chan2019,twentytwo,22,m̩kaam ɓá (ní) ɓá,mkaambaniba,,false,(10·2)+{and}2,,
23,numerals-ukhw1241-1-twentythree-1,numerals-ukhw1241-1,Chan2019,twentythree,23,m̩kaam ɓá (ní) lááli,mkaambanilaali,,false,(10·2)+{and}3,,
24,numerals-ukhw1241-1-twentyfour-1,numerals-ukhw1241-1,Chan2019,twentyfour,24,m̩kaam ɓá (ní) ná,mkaambanina,,false,(10·2)+{and}4,,
25,numerals-ukhw1241-1-twentyfive-1,numerals-ukhw1241-1,Chan2019,twentyfive,25,m̩kaam ɓá (ní) tááni,mkaambanitaani,,false,(10·2)+{and}5,,
26,numerals-ukhw1241-1-twentysix-1,numerals-ukhw1241-1,Chan2019,twentysix,26,m̩kaam ɓá (ní) tɔ́ɔ́,mkaambanitoo,,false,(10·2)+{and}6,,
27,numerals-ukhw1241-1-twentyseven-1,numerals-ukhw1241-1,Chan2019,twentyseven,27,m̩kaam ɓá (ní) tambalí,mkaambanitambali,,false,(10·2)+{and}7,,
28,numerals-ukhw1241-1-twentyeight-1,numerals-ukhw1241-1,Chan2019,twentyeight,28,m̩kaam ɓá (ní) sial,mkaambanisial,,false,(10·2)+{and}8,,
29,numerals-ukhw1241-1-twentynine-1,numerals-ukhw1241-1,Chan2019,twentynine,29,m̩kaam ɓá (ní) nɑ̃,mkaambanina,,false,(10·2)+{and}9,,
