,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-duup1238-1-one-1,numerals-duup1238-1,Chan2019,one,1,dáŋɡá,dangga,,false,1,,
2,numerals-duup1238-1-two-1,numerals-duup1238-1,Chan2019,two,2,ittó,itto,,false,2,,
3,numerals-duup1238-1-three-1,numerals-duup1238-1,Chan2019,three,3,tããtó,taato,,false,3,,
4,numerals-duup1238-1-four-1,numerals-duup1238-1,Chan2019,four,4,nattó,natto,,false,4,,
5,numerals-duup1238-1-five-1,numerals-duup1238-1,Chan2019,five,5,sáá,saa,,false,5,,
6,numerals-duup1238-1-six-1,numerals-duup1238-1,Chan2019,six,6,ɡúú,guu,,false,6,,
7,numerals-duup1238-1-seven-1,numerals-duup1238-1,Chan2019,seven,7,ɡútambe,gutambe,,false,7,,
8,numerals-duup1238-1-eight-1,numerals-duup1238-1,Chan2019,eight,8,kaʔandaró,kaandaro,( 2 x 4 ),false,8,,
9,numerals-duup1238-1-eight-2,numerals-duup1238-1,Chan2019,eight,8,naarúpa,naarupa,,false,8’,,
10,numerals-duup1238-1-nine-1,numerals-duup1238-1,Chan2019,nine,9,kɛ́rdáŋɡá,kerdangga,( ' one finger is left ' ),false,9,,
11,numerals-duup1238-1-ten-1,numerals-duup1238-1,Chan2019,ten,10,bòʔ,bo,,false,10,,
12,numerals-duup1238-1-eleven-1,numerals-duup1238-1,Chan2019,eleven,11,bòʔ zoo dáŋɡá,bozoodangga,,false,10+{LIG?}1,,
13,numerals-duup1238-1-twelve-1,numerals-duup1238-1,Chan2019,twelve,12,bòʔ zoo ittó,bozooitto,,false,10+{LIG?}2,,
14,numerals-duup1238-1-thirteen-1,numerals-duup1238-1,Chan2019,thirteen,13,bòʔ zoo tããtó,bozootaato,,false,10+{LIG?}3,,
15,numerals-duup1238-1-fourteen-1,numerals-duup1238-1,Chan2019,fourteen,14,bòʔ zoo nattó,bozoonatto,,false,10+{LIG?}4,,
16,numerals-duup1238-1-fifteen-1,numerals-duup1238-1,Chan2019,fifteen,15,màʔa dáŋɡá,maadangga,,false,15·1,,
17,numerals-duup1238-1-sixteen-1,numerals-duup1238-1,Chan2019,sixteen,16,màʔa dáŋɡá zoo dáŋɡá,maadanggazoodangga,( 15 + 1 ),false,(15·1)+{LIG?}1,,
18,numerals-duup1238-1-seventeen-1,numerals-duup1238-1,Chan2019,seventeen,17,màʔa dáŋɡá zoo ittó,maadanggazooitto,( 15 + 2 ),false,(15·1)+{LIG?}2,,
19,numerals-duup1238-1-eighteen-1,numerals-duup1238-1,Chan2019,eighteen,18,màʔa dáŋɡá zoo tããtó,maadanggazootaato,( 15 + 3 ),false,(15·1)+{LIG?}3,,
20,numerals-duup1238-1-nineteen-1,numerals-duup1238-1,Chan2019,nineteen,19,màʔa dáŋɡá zoo nattó,maadanggazoonatto,( 15 + 4 ),false,(15·1)+{LIG?}4,,
21,numerals-duup1238-1-twenty-1,numerals-duup1238-1,Chan2019,twenty,20,ɡbɛɡ,gbeg,,false,20,,
22,numerals-duup1238-1-twentyone-1,numerals-duup1238-1,Chan2019,twentyone,21,ɡbɛɡ zoo dáŋɡá,gbegzoodangga,,false,20+{LIG?}1,,
23,numerals-duup1238-1-twentytwo-1,numerals-duup1238-1,Chan2019,twentytwo,22,ɡbɛɡ zoo ittó,gbegzooitto,,false,20+{LIG?}2,,
24,numerals-duup1238-1-twentythree-1,numerals-duup1238-1,Chan2019,twentythree,23,ɡbɛɡ zoo tããtó,gbegzootaato,,false,20+{LIG?}3,,
25,numerals-duup1238-1-twentyfour-1,numerals-duup1238-1,Chan2019,twentyfour,24,ɡbɛɡ zoo nattó,gbegzoonatto,,false,20+{LIG?}4,,
26,numerals-duup1238-1-twentyfive-1,numerals-duup1238-1,Chan2019,twentyfive,25,ɡbɛɡ zoo sáá,gbegzoosaa,,false,20+{LIG?}5,,
27,numerals-duup1238-1-twentysix-1,numerals-duup1238-1,Chan2019,twentysix,26,ɡbɛɡ zoo ɡúú,gbegzooguu,,false,20+{LIG?}6,,
28,numerals-duup1238-1-twentyseven-1,numerals-duup1238-1,Chan2019,twentyseven,27,ɡbɛɡ zoo ɡútambe,gbegzoogutambe,,false,20+{LIG?}7,,
29,numerals-duup1238-1-twentyeight-1,numerals-duup1238-1,Chan2019,twentyeight,28,ɡbɛɡ zoo kaʔandaró,gbegzookaandaro,,false,20+{LIG?}8,,
30,numerals-duup1238-1-twentynine-1,numerals-duup1238-1,Chan2019,twentynine,29,ɡbɛɡ zoo kɛ́rdáŋɡá,gbegzookerdangga,,false,20+{LIG?}9,,
31,numerals-duup1238-1-thirty-1,numerals-duup1238-1,Chan2019,thirty,30,ɡbɛɡ zoo bòʔ,gbegzoobo,,false,20+{LIG?}10,,
32,numerals-duup1238-1-forty-1,numerals-duup1238-1,Chan2019,forty,40,wɔ́ɔ́ɡ ittó,woogitto,( 20 x 2 ),false,20’·2,,
33,numerals-duup1238-1-fifty-1,numerals-duup1238-1,Chan2019,fifty,50,wɔ́ɔ́ɡ ittó zoo bòʔ,woogittozoobo,,false,(20’·2)+{LIG?}10,,
34,numerals-duup1238-1-sixty-1,numerals-duup1238-1,Chan2019,sixty,60,wɔ́ɔ́ɡ tããtó,woogtaato,( 20 x 3 ),false,20’·3,,
35,numerals-duup1238-1-seventy-1,numerals-duup1238-1,Chan2019,seventy,70,wɔ́ɔ́ɡ tããtó zoo bòʔ,woogtaatozoobo,,false,(20’·3)+{LIG?}10,,
36,numerals-duup1238-1-eighty-1,numerals-duup1238-1,Chan2019,eighty,80,wɔ́ɔ́ɡ nattó,woognatto,( 20 x 4 ),false,20’·4,,
37,numerals-duup1238-1-ninety-1,numerals-duup1238-1,Chan2019,ninety,90,wɔ́ɔ́ɡ nattó zoo bòʔ,woognattozoobo,,false,(20’·4)+{LIG?}10,,
38,numerals-duup1238-1-hundred-1,numerals-duup1238-1,Chan2019,hundred,100,wɔ́ɔ́ɡ sáá,woogsaa,( 20 x 5 ),false,20’·5,,
39,numerals-duup1238-1-hundred-2,numerals-duup1238-1,Chan2019,hundred,100,temere,temere,< Fulani,true,100,,
40,numerals-duup1238-1-twohundred-1,numerals-duup1238-1,Chan2019,twohundred,200,wɔ́ɔ́ɡ b̀̄ʔ,woogb,( 20 x 10 ),false,20’·10,,
41,numerals-duup1238-1-twohundred-2,numerals-duup1238-1,Chan2019,twohundred,200,temere ittó,temereitto,,false,100·2,,
42,numerals-duup1238-1-thousand-1,numerals-duup1238-1,Chan2019,thousand,1000,saʔá dáŋɡá,saadangga,,false,1000·1,,
43,numerals-duup1238-1-thousand-2,numerals-duup1238-1,Chan2019,thousand,1000,uzineere,uzineere,< Fulani,true,1000’,,
44,numerals-duup1238-1-twothousand-1,numerals-duup1238-1,Chan2019,twothousand,2000,saʔá ittó,saaitto,,false,1000·2,,
