,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-bent1238-1-one-1,numerals-bent1238-1,Chan2019,one,1,tùmɔ́:,tumo,,false,1,,
2,numerals-bent1238-1-two-1,numerals-bent1238-1,Chan2019,two,2,yěy,yey,,false,2,,
3,numerals-bent1238-1-three-1,numerals-bent1238-1,Chan2019,three,3,tàːnú,tanu,,false,3,,
4,numerals-bent1238-1-four-1,numerals-bent1238-1,Chan2019,four,4,nǐːyⁿ,niyn,,false,4,,
5,numerals-bent1238-1-five-1,numerals-bent1238-1,Chan2019,five,5,nùmǔyⁿ,numuyn,,false,5,,
6,numerals-bent1238-1-six-1,numerals-bent1238-1,Chan2019,six,6,kúròy,kuroy,,false,6,,
7,numerals-bent1238-1-seven-1,numerals-bent1238-1,Chan2019,seven,7,súyⁿɔ̀yⁿ,suynoyn,,false,7,,
8,numerals-bent1238-1-eight-1,numerals-bent1238-1,Chan2019,eight,8,ɡáːrày,garay,,false,8,,
9,numerals-bent1238-1-nine-1,numerals-bent1238-1,Chan2019,nine,9,tèːsǐm,tesim,,false,9,,
10,numerals-bent1238-1-ten-1,numerals-bent1238-1,Chan2019,ten,10,pɛ́rú,peru,,false,10,,
11,numerals-bent1238-1-eleven-1,numerals-bent1238-1,Chan2019,eleven,11,pɛ́rɛ́ tùwⁿɔ́ sâː,peretuwnosa,,false,10+1{LIG},,
12,numerals-bent1238-1-twelve-1,numerals-bent1238-1,Chan2019,twelve,12,pɛ́rɛ́ yěy sâː,pereyeysa,,false,10+2{LIG},,
13,numerals-bent1238-1-thirteen-1,numerals-bent1238-1,Chan2019,thirteen,13,pɛ́rɛ́ tàːn sâː,peretansa,,false,10+3{LIG},,
14,numerals-bent1238-1-fourteen-1,numerals-bent1238-1,Chan2019,fourteen,14,pɛ́rɛ́ nǐːyⁿ sâː,pereniynsa,,false,10+4{LIG},,
15,numerals-bent1238-1-fifteen-1,numerals-bent1238-1,Chan2019,fifteen,15,pɛ́rɛ́ nùmǔyⁿ sâː,perenumuynsa,,false,10+5{LIG},,
16,numerals-bent1238-1-sixteen-1,numerals-bent1238-1,Chan2019,sixteen,16,pɛ́rɛ́ kúròy sâː,perekuroysa,,false,10+6{LIG},,
17,numerals-bent1238-1-seventeen-1,numerals-bent1238-1,Chan2019,seventeen,17,pɛ́rɛ́ súyⁿɔ̀yⁿ sâː,peresuynoynsa,,false,10+7{LIG},,
18,numerals-bent1238-1-eighteen-1,numerals-bent1238-1,Chan2019,eighteen,18,pɛ́rɛ́ ɡáːrày sâː,peregaraysa,,false,10+8{LIG},,
19,numerals-bent1238-1-nineteen-1,numerals-bent1238-1,Chan2019,nineteen,19,pɛ́rɛ́ tèːsǐm sâː,peretesimsa,,false,10+9{LIG},,
20,numerals-bent1238-1-twenty-1,numerals-bent1238-1,Chan2019,twenty,20,pèrí yěy,periyey,,false,10·2,,
21,numerals-bent1238-1-twentyone-1,numerals-bent1238-1,Chan2019,twentyone,21,pèrí yěy tùwⁿɔ́ sâː,periyeytuwnosa,??,false,(10·2)+1{LIG},,
22,numerals-bent1238-1-twentytwo-1,numerals-bent1238-1,Chan2019,twentytwo,22,pèrí yěy yěy sâː,periyeyyeysa,,false,(10·2)+2{LIG},,
23,numerals-bent1238-1-twentythree-1,numerals-bent1238-1,Chan2019,twentythree,23,pèrí yěy tàːn sâː,periyeytansa,,false,(10·2)+3{LIG},,
24,numerals-bent1238-1-twentyfour-1,numerals-bent1238-1,Chan2019,twentyfour,24,pèrí yěy nǐːyⁿ sâː,periyeyniynsa,,false,(10·2)+4{LIG},,
25,numerals-bent1238-1-twentyfive-1,numerals-bent1238-1,Chan2019,twentyfive,25,pèrí yěy nùmǔyⁿ sâː,periyeynumuynsa,,false,(10·2)+5{LIG},,
26,numerals-bent1238-1-twentysix-1,numerals-bent1238-1,Chan2019,twentysix,26,pèrí yěy kúròy sâː,periyeykuroysa,,false,(10·2)+6{LIG},,
27,numerals-bent1238-1-twentyseven-1,numerals-bent1238-1,Chan2019,twentyseven,27,pèrí yěy súyⁿɔ̀yⁿ sâː,periyeysuynoynsa,,false,(10·2)+7{LIG},,
28,numerals-bent1238-1-twentyeight-1,numerals-bent1238-1,Chan2019,twentyeight,28,pèrí yěy ɡáːrày sâː,periyeygaraysa,,false,(10·2)+8{LIG},,
29,numerals-bent1238-1-twentynine-1,numerals-bent1238-1,Chan2019,twentynine,29,pèrí yěy tèːsǐm sâː,periyeytesimsa,,false,(10·2)+9{LIG},,
30,numerals-bent1238-1-thirty-1,numerals-bent1238-1,Chan2019,thirty,30,pɛ̀r tàːnú,pertanu,,false,10·3,,
31,numerals-bent1238-1-forty-1,numerals-bent1238-1,Chan2019,forty,40,pɛ̀r nǐːyⁿ,perniyn,,false,10·4,,
32,numerals-bent1238-1-fifty-1,numerals-bent1238-1,Chan2019,fifty,50,pɛ̀r nùmǔyⁿ,pernumuyn,,false,10·5,,
33,numerals-bent1238-1-sixty-1,numerals-bent1238-1,Chan2019,sixty,60,pɛ̀r kúròy,perkuroy,,false,10·6,,
34,numerals-bent1238-1-seventy-1,numerals-bent1238-1,Chan2019,seventy,70,pɛ̀r súyⁿɔ̀yⁿ,persuynoyn,,false,10·7,,
35,numerals-bent1238-1-eighty-1,numerals-bent1238-1,Chan2019,eighty,80,pɛ̀r ɡáːrày,pergaray,,false,10·8,,
36,numerals-bent1238-1-eighty-2,numerals-bent1238-1,Chan2019,eighty,80,dɔ̀ː sòŋɡú,dosonggu,( archaic form),false,10′·8′,,
37,numerals-bent1238-1-ninety-1,numerals-bent1238-1,Chan2019,ninety,90,pɛ̀r tèːsǐm,pertesim,,false,10·9,,
