,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-gava1241-1-one-1,numerals-gava1241-1,Chan2019,one,1,ŋ̀tɑ́t̚,ngtat,,false,1,,
2,numerals-gava1241-1-two-1,numerals-gava1241-1,Chan2019,two,2,ɡ͡bɑ̀k,gbak,,false,2,,
3,numerals-gava1241-1-three-1,numerals-gava1241-1,Chan2019,three,3,mɑ̄xkɑ̀t̚,maxkat,,false,3,,
4,numerals-gava1241-1-four-1,numerals-gava1241-1,Chan2019,four,4,ŋ̀fɑ̄t̚,ngfat,,false,4,,
5,numerals-gava1241-1-five-1,numerals-gava1241-1,Chan2019,five,5,dzɑ̄ɓə̄n,dzaban,,false,5,,
6,numerals-gava1241-1-six-1,numerals-gava1241-1,Chan2019,six,6,ŋ̀kʷɑ́x,ngkwax,,false,6,,
7,numerals-gava1241-1-seven-1,numerals-gava1241-1,Chan2019,seven,7,ŋ̀ʃɪ́lít̚,ngsilit,,false,7,,
8,numerals-gava1241-1-eight-1,numerals-gava1241-1,Chan2019,eight,8,dzɑ̄mɑ̄xkɑ̄t̚,dzamaxkat,( 5 + 3 ),false,5+3,,
9,numerals-gava1241-1-nine-1,numerals-gava1241-1,Chan2019,nine,9,dzɑ́ŋfɑ́t̚,dzangfat,( 5 + 4 ),false,5+4,,
10,numerals-gava1241-1-ten-1,numerals-gava1241-1,Chan2019,ten,10,wɑ̄m,wam,,false,10,,
11,numerals-gava1241-1-eleven-1,numerals-gava1241-1,Chan2019,eleven,11,wɑ̄m ɑ́hɑ̄ ŋ̀tɑ́t̚,wamahangtat,,false,10+{LIG}1,,
12,numerals-gava1241-1-twelve-1,numerals-gava1241-1,Chan2019,twelve,12,wɑ̄m ɑ́hɑ̄ ɡ͡bɑ́k,wamahagbak,,false,10+{LIG}2,,
13,numerals-gava1241-1-thirteen-1,numerals-gava1241-1,Chan2019,thirteen,13,wɑ̄m ɑ́hɑ̄ mɑ̄xkɑ̀t̚,wamahamaxkat,,false,10+{LIG}3,,
14,numerals-gava1241-1-fourteen-1,numerals-gava1241-1,Chan2019,fourteen,14,wɑ̄m ɑ́hɑ̄ ŋ̀fɑ̄t̚,wamahangfat,,false,10+{LIG}4,,
15,numerals-gava1241-1-fifteen-1,numerals-gava1241-1,Chan2019,fifteen,15,wɑ̄m ɑ́hɑ̄ dzɑ̄ɓə̄n,wamahadzaban,,false,10+{LIG}5,,
16,numerals-gava1241-1-sixteen-1,numerals-gava1241-1,Chan2019,sixteen,16,wɑ̄m ɑ́hɑ̄ ŋ̀kʷɑ́x,wamahangkwax,,false,10+{LIG}6,,
17,numerals-gava1241-1-seventeen-1,numerals-gava1241-1,Chan2019,seventeen,17,wɑ̄m ɑ́hɑ̄ ŋ̀ʃɪ́lít̚,wamahangsilit,,false,10+{LIG}7,,
18,numerals-gava1241-1-eighteen-1,numerals-gava1241-1,Chan2019,eighteen,18,wɑ̄m ɑ́hɑ̄ dzɑ̄mɑ̄xkɑ̄t̚,wamahadzamaxkat,,false,10+{LIG}5+3,,
19,numerals-gava1241-1-nineteen-1,numerals-gava1241-1,Chan2019,nineteen,19,wɑ̄m ɑ́hɑ̄ dzɑ́ŋfɑ́t̚,wamahadzangfat,,false,10+{LIG}5+4,,
20,numerals-gava1241-1-twenty-1,numerals-gava1241-1,Chan2019,twenty,20,rɑ̀ɡ͡bɑ̀k,ragbak,,false,10’·2,,
21,numerals-gava1241-1-twentyone-1,numerals-gava1241-1,Chan2019,twentyone,21,rɑ̀ɡ͡bɑ̀k ɑ́hɑ̄ ŋ̀tɑ́t̚,ragbakahangtat,,false,(10’·2)+{LIG}1,,
22,numerals-gava1241-1-twentytwo-1,numerals-gava1241-1,Chan2019,twentytwo,22,rɑ̀ɡ͡bɑ̀k ɑ́hɑ̄ ɡ͡bɑ̀k,ragbakahagbak,,false,(10’·2)+{LIG}2,,
23,numerals-gava1241-1-twentythree-1,numerals-gava1241-1,Chan2019,twentythree,23,rɑ̀ɡ͡bɑ̀k ɑ́hɑ̄ mɑ̄xkɑ́t̚,ragbakahamaxkat,,false,(10’·2)+{LIG}3,,
