,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-kagu1239-1-one-1,numerals-kagu1239-1,Chan2019,one,1,-mwedu,mwedu,,false,1,,
2,numerals-kagu1239-1-two-1,numerals-kagu1239-1,Chan2019,two,2,-ili,ili,,false,2,,
3,numerals-kagu1239-1-three-1,numerals-kagu1239-1,Chan2019,three,3,-datu,datu,,false,3,,
4,numerals-kagu1239-1-four-1,numerals-kagu1239-1,Chan2019,four,4,-ne,ne,,false,4,,
5,numerals-kagu1239-1-five-1,numerals-kagu1239-1,Chan2019,five,5,-ʃano,sano,,false,5,,
6,numerals-kagu1239-1-six-1,numerals-kagu1239-1,Chan2019,six,6,sita,sita,,false,6,apparently borrowed from Swahili (ultimately from Arabic),
7,numerals-kagu1239-1-six-2,numerals-kagu1239-1,Chan2019,six,6,mtandatu,mtandatu,,false,6’,,
8,numerals-kagu1239-1-seven-1,numerals-kagu1239-1,Chan2019,seven,7,saba,saba,,false,7,apparently borrowed from Swahili (ultimately from Arabic),
9,numerals-kagu1239-1-seven-2,numerals-kagu1239-1,Chan2019,seven,7,mfuŋɡate,mfunggate,,false,7’,,
10,numerals-kagu1239-1-seven-3,numerals-kagu1239-1,Chan2019,seven,7,mfuŋʰate,mfunghate,,false,7’,,
11,numerals-kagu1239-1-eight-1,numerals-kagu1239-1,Chan2019,eight,8,munana,munana,,false,8,,{CL}4’+4'
12,numerals-kagu1239-1-eight-2,numerals-kagu1239-1,Chan2019,eight,8,mnana,mnana,,false,8,,{CL}4’+4'
13,numerals-kagu1239-1-nine-1,numerals-kagu1239-1,Chan2019,nine,9,ikenda,ikenda,,false,9,,
14,numerals-kagu1239-1-ten-1,numerals-kagu1239-1,Chan2019,ten,10,ikumi,ikumi,,false,{CL}10,,
15,numerals-kagu1239-1-ten-2,numerals-kagu1239-1,Chan2019,ten,10,dikumi,dikumi,,false,{CL}10,,
16,numerals-kagu1239-1-eleven-1,numerals-kagu1239-1,Chan2019,eleven,11,ikumi na -mwedu,ikuminamwedu,,false,{CL}10+{and}1,,
17,numerals-kagu1239-1-twelve-1,numerals-kagu1239-1,Chan2019,twelve,12,ikumi na -ili,ikuminaili,,false,{CL}10+{and}2,,
18,numerals-kagu1239-1-thirteen-1,numerals-kagu1239-1,Chan2019,thirteen,13,ikumi na -datu,ikuminadatu,,false,{CL}10+{and}3,,
19,numerals-kagu1239-1-fourteen-1,numerals-kagu1239-1,Chan2019,fourteen,14,ikumi na -ne,ikuminane,,false,{CL}10+{and}4,,
20,numerals-kagu1239-1-fifteen-1,numerals-kagu1239-1,Chan2019,fifteen,15,ikumi na -ʃano,ikuminasano,,false,{CL}10+{and}5,,
21,numerals-kagu1239-1-sixteen-1,numerals-kagu1239-1,Chan2019,sixteen,16,ikumi na sita,ikuminasita,,false,{CL}10+{and}6,,
22,numerals-kagu1239-1-sixteen-2,numerals-kagu1239-1,Chan2019,sixteen,16,ikumi na mtandatu,ikuminamtandatu,,false,{CL}10+{and}6’,form has been edited to restore information lost in conversion from Chan’s site,
23,numerals-kagu1239-1-seventeen-1,numerals-kagu1239-1,Chan2019,seventeen,17,ikumi na saba,ikuminasaba,,false,{CL}10+{and}7,edited: rows split,
24,numerals-kagu1239-1-seventeen-2,numerals-kagu1239-1,Chan2019,seventeen,17,ikumi na mfuŋɡate,ikuminamfunggate,,false,{CL}10+{and}7’,edited: rows split,
25,numerals-kagu1239-1-seventeen-3,numerals-kagu1239-1,Chan2019,seventeen,17,ikumi na mfuŋʰate,ikuminamfunghate,,false,{CL}10+{and}7’,form has been edited to restore information lost in conversion from Chan’s site,
26,numerals-kagu1239-1-eighteen-1,numerals-kagu1239-1,Chan2019,eighteen,18,ikumi na munana,ikuminamunana,,false,{CL}10+{and}8,,
27,numerals-kagu1239-1-eighteen-2,numerals-kagu1239-1,Chan2019,eighteen,18,ikumi na mnana,ikuminamnana,,false,{CL}10+{and}8,form has been edited to restore information lost in conversion from Chan’s site,
28,numerals-kagu1239-1-nineteen-1,numerals-kagu1239-1,Chan2019,nineteen,19,ikumi na ikenda,ikuminaikenda,,false,{CL}10+{and}9,,
29,numerals-kagu1239-1-twenty-1,numerals-kagu1239-1,Chan2019,twenty,20,iʃilini,isilini,,false,20,apparently borrowed from Swahili (ultimately from Arabic),2’·10’
30,numerals-kagu1239-1-twenty-2,numerals-kagu1239-1,Chan2019,twenty,20,makumi meli,makumimeli,,false,{CL’}10·2,,
31,numerals-kagu1239-1-twentyone-1,numerals-kagu1239-1,Chan2019,twentyone,21,iʃilini na -mwedu,isilininamwedu,,false,({?}2·10’)+{and}1,,20+{and}1
32,numerals-kagu1239-1-twentytwo-1,numerals-kagu1239-1,Chan2019,twentytwo,22,iʃilini na-ili,isilininaili,,false,({?}2·10’)+{and}2,,20+{and}2
33,numerals-kagu1239-1-twentythree-1,numerals-kagu1239-1,Chan2019,twentythree,23,iʃilini na-datu,isilininadatu,,false,({?}2·10’)+{and}3,,20+{and}3
34,numerals-kagu1239-1-twentyfour-1,numerals-kagu1239-1,Chan2019,twentyfour,24,iʃilini na -ne,isilininane,,false,({?}2·10’)+{and}4,,20+{and}4
35,numerals-kagu1239-1-twentyfive-1,numerals-kagu1239-1,Chan2019,twentyfive,25,iʃilini na -ʃano,isilininasano,,false,({?}2·10’)+{and}5,,20+{and}5
36,numerals-kagu1239-1-twentysix-1,numerals-kagu1239-1,Chan2019,twentysix,26,iʃilini na sita,isilininasita,,false,({?}2·10’)+{and}6,,20+{and}6
37,numerals-kagu1239-1-twentysix-2,numerals-kagu1239-1,Chan2019,twentysix,26,iʃilini na mtandatu,isilininamtandatu,,false,({?}2·10’)+{and}6’,form has been edited to restore information lost in conversion from Chan’s site,20+{and}6’
38,numerals-kagu1239-1-twentyseven-1,numerals-kagu1239-1,Chan2019,twentyseven,27,iʃilini na saba,isilininasaba,,false,({?}2·10’)+{and}7,,20+{and}7
39,numerals-kagu1239-1-twentyseven-2,numerals-kagu1239-1,Chan2019,twentyseven,27,iʃilini na mfuŋɡate,isilininamfunggate,,false,({?}2·10’)+{and}7’,form has been edited to restore information lost in conversion from Chan’s site,20+{and}7’
40,numerals-kagu1239-1-twentyseven-3,numerals-kagu1239-1,Chan2019,twentyseven,27,iʃilini na mfuŋʰate,isilininamfunghate,,false,({?}2·10’)+{and}7’,form has been edited to restore information lost in conversion from Chan’s site,20+{and}7’
41,numerals-kagu1239-1-twentyeight-1,numerals-kagu1239-1,Chan2019,twentyeight,28,iʃilini na munana,isilininamunana,,false,({?}2·10’)+{and}8,,20+{and}8
42,numerals-kagu1239-1-twentyeight-2,numerals-kagu1239-1,Chan2019,twentyeight,28,iʃilini na mnana,isilininamnana,,false,({?}2·10’)+{and}8,form has been edited to restore information lost in conversion from Chan’s site,20+{and}8
43,numerals-kagu1239-1-twentynine-1,numerals-kagu1239-1,Chan2019,twentynine,29,iʃilini na ikenda,isilininaikenda,,false,({?}2·10’)+{and}9,,20+{and}9
44,numerals-kagu1239-1-thirty-1,numerals-kagu1239-1,Chan2019,thirty,30,makumi madatu,makumimadatu,,false,{CL’}10·3,,
45,numerals-kagu1239-1-forty-1,numerals-kagu1239-1,Chan2019,forty,40,makumi mane,makumimane,,false,{CL’}10·4,,
46,numerals-kagu1239-1-fifty-1,numerals-kagu1239-1,Chan2019,fifty,50,makumi maʃano,makumimasano,,false,{CL’}10·5,,
47,numerals-kagu1239-1-fifty-2,numerals-kagu1239-1,Chan2019,fifty,50,hamsini,hamsini,,false,50,apparently borrowed from Swahili (ultimately from Arabic),5’·10’
48,numerals-kagu1239-1-sixty-1,numerals-kagu1239-1,Chan2019,sixty,60,makumi mtandatu,makumimtandatu,,false,{CL’}10·6’,,
49,numerals-kagu1239-1-sixty-2,numerals-kagu1239-1,Chan2019,sixty,60,sitini,sitini,,false,6·10’,apparently borrowed from Swahili (ultimately from Arabic),60
50,numerals-kagu1239-1-seventy-1,numerals-kagu1239-1,Chan2019,seventy,70,makumi mfuŋɡate,makumimfunggate,,false,{CL’}10·7’,,
51,numerals-kagu1239-1-seventy-2,numerals-kagu1239-1,Chan2019,seventy,70,makumi mfuŋʰate,makumimfunghate,,false,{CL’}10·7’,form has been edited to restore information lost in conversion from Chan’s site,
52,numerals-kagu1239-1-seventy-3,numerals-kagu1239-1,Chan2019,seventy,70,sibini,sibini,,false,7·10’,apparently borrowed from Swahili (ultimately from Arabic),70
53,numerals-kagu1239-1-eighty-1,numerals-kagu1239-1,Chan2019,eighty,80,makumi mnana,makumimnana,,false,{CL’}10·8,,
54,numerals-kagu1239-1-ninety-1,numerals-kagu1239-1,Chan2019,ninety,90,makumi ikenda,makumiikenda,,false,{CL’}10·9,,
55,numerals-kagu1239-1-ninety-2,numerals-kagu1239-1,Chan2019,ninety,90,tisini,tisini,,false,90,apparently borrowed from Swahili (ultimately from Arabic),9’·10’
56,numerals-kagu1239-1-hundred-1,numerals-kagu1239-1,Chan2019,hundred,100,iɡana,igana,,false,100,,
57,numerals-kagu1239-1-twohundred-1,numerals-kagu1239-1,Chan2019,twohundred,200,maɡana meli,maganameli,,false,100·2,,
58,numerals-kagu1239-1-thousand-1,numerals-kagu1239-1,Chan2019,thousand,1000,elfu,elfu,,false,1000,apparently borrowed from Swahili (ultimately from Arabic),
59,numerals-kagu1239-1-thousand-2,numerals-kagu1239-1,Chan2019,thousand,1000,dole,dole,,false,1000’,,
60,numerals-kagu1239-1-twothousand-1,numerals-kagu1239-1,Chan2019,twothousand,2000,elfu mbili,elfumbili,,false,1000·2,,
61,numerals-kagu1239-1-twothousand-2,numerals-kagu1239-1,Chan2019,twothousand,2000,dole mbili,dolembili,,false,1000’·2,,
