,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-basa1284-1-one-1,numerals-basa1284-1,Chan2019,one,1,-ádá,ada,,false,1,,
2,numerals-basa1284-1-two-1,numerals-basa1284-1,Chan2019,two,2,-ɓáà,baa,,false,2,,
3,numerals-basa1284-1-three-1,numerals-basa1284-1,Chan2019,three,3,-áâ,aa,,false,3,,
4,numerals-basa1284-1-four-1,numerals-basa1284-1,Chan2019,four,4,-nâ,na,,false,4,,
5,numerals-basa1284-1-five-1,numerals-basa1284-1,Chan2019,five,5,-tân,tan,,false,5,,
6,numerals-basa1284-1-six-1,numerals-basa1284-1,Chan2019,six,6,-sámàl,samal,,false,6,,
7,numerals-basa1284-1-seven-1,numerals-basa1284-1,Chan2019,seven,7,-sâmbɔ́k,sambok,,false,7,,
8,numerals-basa1284-1-eight-1,numerals-basa1284-1,Chan2019,eight,8,dʒʷɛ̀m,dzwem,,false,8,,
9,numerals-basa1284-1-nine-1,numerals-basa1284-1,Chan2019,nine,9,ɓǒ,bo,,false,9,,
10,numerals-basa1284-1-ten-1,numerals-basa1284-1,Chan2019,ten,10,dʒǒm,dzom,,false,10,,
11,numerals-basa1284-1-eleven-1,numerals-basa1284-1,Chan2019,eleven,11,dʒǒm nì -ádá,dzomniada,,false,10+{and}1,,
12,numerals-basa1284-1-twelve-1,numerals-basa1284-1,Chan2019,twelve,12,dʒǒm nì -ɓáà,dzomnibaa,,false,10+{and}2,,
13,numerals-basa1284-1-thirteen-1,numerals-basa1284-1,Chan2019,thirteen,13,dʒǒm nì -áâ,dzomniaa,,false,10+{and}3,,
14,numerals-basa1284-1-fourteen-1,numerals-basa1284-1,Chan2019,fourteen,14,dʒǒm nì -nâ,dzomnina,,false,10+{and}4,,
15,numerals-basa1284-1-fifteen-1,numerals-basa1284-1,Chan2019,fifteen,15,dʒǒm nì -tân,dzomnitan,,false,10+{and}5,,
16,numerals-basa1284-1-sixteen-1,numerals-basa1284-1,Chan2019,sixteen,16,dʒǒm nì -sámàl,dzomnisamal,,false,10+{and}6,,
17,numerals-basa1284-1-seventeen-1,numerals-basa1284-1,Chan2019,seventeen,17,dʒǒm nì -sâmbɔ́k,dzomnisambok,,false,10+{and}7,,
18,numerals-basa1284-1-eighteen-1,numerals-basa1284-1,Chan2019,eighteen,18,dʒǒm nì dʒʷɛ̀m,dzomnidzwem,,false,10+{and}8,,
19,numerals-basa1284-1-nineteen-1,numerals-basa1284-1,Chan2019,nineteen,19,dʒǒm nì ɓòó,dzomniboo,,false,10+{and}9,,
20,numerals-basa1284-1-twenty-1,numerals-basa1284-1,Chan2019,twenty,20,mǒm (í) máà,momimaa,,false,10·2,,
21,numerals-basa1284-1-twentyone-1,numerals-basa1284-1,Chan2019,twentyone,21,mǒm (í) máà nì -ádá,momimaaniada,,false,(10·2)+{and}1,,
22,numerals-basa1284-1-twentytwo-1,numerals-basa1284-1,Chan2019,twentytwo,22,mǒm (í) máà nì -ɓáà,momimaanibaa,,false,(10·2)+{and}2,,
23,numerals-basa1284-1-twentythree-1,numerals-basa1284-1,Chan2019,twentythree,23,mǒm (í) máà nì -áâ,momimaaniaa,,false,(10·2)+{and}3,,
24,numerals-basa1284-1-twentyfour-1,numerals-basa1284-1,Chan2019,twentyfour,24,mǒm (í) máà nì -nâ,momimaanina,,false,(10·2)+{and}4,,
25,numerals-basa1284-1-twentyfive-1,numerals-basa1284-1,Chan2019,twentyfive,25,mǒm (í) máà nì -tân,momimaanitan,,false,(10·2)+{and}5,,
26,numerals-basa1284-1-twentysix-1,numerals-basa1284-1,Chan2019,twentysix,26,mǒm (í) máà nì -sámàl,momimaanisamal,,false,(10·2)+{and}6,,
27,numerals-basa1284-1-twentyseven-1,numerals-basa1284-1,Chan2019,twentyseven,27,mǒm (í) máà nì -sâmbɔ́k,momimaanisambok,,false,(10·2)+{and}7,,
28,numerals-basa1284-1-twentyeight-1,numerals-basa1284-1,Chan2019,twentyeight,28,mǒm (í) máà nì dʒʷɛ̀m,momimaanidzwem,,false,(10·2)+{and}8,,
29,numerals-basa1284-1-twentynine-1,numerals-basa1284-1,Chan2019,twentynine,29,mǒm (í) máà nì ɓǒ,momimaanibo,,false,(10·2)+{and}9,,
30,numerals-basa1284-1-thirty-1,numerals-basa1284-1,Chan2019,thirty,30,mǒm máâ,mommaa,,false,10·3,,
31,numerals-basa1284-1-forty-1,numerals-basa1284-1,Chan2019,forty,40,mǒm má-nâ,mommana,,false,10·4,,
32,numerals-basa1284-1-fifty-1,numerals-basa1284-1,Chan2019,fifty,50,mǒm má-tân,mommatan,,false,10·5,,
33,numerals-basa1284-1-sixty-1,numerals-basa1284-1,Chan2019,sixty,60,mǒm má-sámàl,mommasamal,,false,10·6,,
34,numerals-basa1284-1-seventy-1,numerals-basa1284-1,Chan2019,seventy,70,mǒm má-sâmbɔ́k,mommasambok,,false,10·7,,
35,numerals-basa1284-1-eighty-1,numerals-basa1284-1,Chan2019,eighty,80,mǒm dʒʷɛ̀m,momdzwem,,false,10·8,,
36,numerals-basa1284-1-ninety-1,numerals-basa1284-1,Chan2019,ninety,90,mǒm ɓǒ,mombo,,false,10·9,,
37,numerals-basa1284-1-hundred-1,numerals-basa1284-1,Chan2019,hundred,100,mbóɡôl,mbogol,,false,100,,
38,numerals-basa1284-1-twohundred-1,numerals-basa1284-1,Chan2019,twohundred,200,mbóɡôl í ɓáà,mbogolibaa,,false,100·2,,
39,numerals-basa1284-1-thousand-1,numerals-basa1284-1,Chan2019,thousand,1000,hì-kóó,hikoo,,false,1000,,
40,numerals-basa1284-1-twothousand-1,numerals-basa1284-1,Chan2019,twothousand,2000,dì-kóó dí-ɓáà,dikoodibaa,,false,1000·2,,
