,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-lega1249-1-one-1,numerals-lega1249-1,Chan2019,one,1,-mɔzi,mozi,,false,1,,
2,numerals-lega1249-1-two-1,numerals-lega1249-1,Chan2019,two,2,-bélé,bele,,false,2,,
3,numerals-lega1249-1-three-1,numerals-lega1249-1,Chan2019,three,3,-sáro,saro,,false,3,,
4,numerals-lega1249-1-four-1,numerals-lega1249-1,Chan2019,four,4,-nazi,nazi,,false,4,,
5,numerals-lega1249-1-five-1,numerals-lega1249-1,Chan2019,five,5,-ránɔ,rano,,false,5,,
6,numerals-lega1249-1-six-1,numerals-lega1249-1,Chan2019,six,6,moróbá,moroba,,false,6,,
7,numerals-lega1249-1-seven-1,numerals-lega1249-1,Chan2019,seven,7,moróbákámo,morobakamo,,false,6+1,,
8,numerals-lega1249-1-eight-1,numerals-lega1249-1,Chan2019,eight,8,kenáaná,kenaana,,false,8,,
9,numerals-lega1249-1-nine-1,numerals-lega1249-1,Chan2019,nine,9,mobôlá,mobola,,false,9,,
10,numerals-lega1249-1-ten-1,numerals-lega1249-1,Chan2019,ten,10,ikómi,ikomi,,false,10,,
11,numerals-lega1249-1-eleven-1,numerals-lega1249-1,Chan2019,eleven,11,ikómi nó -mɔzi,ikominomozi,,false,10+{and}1,,
12,numerals-lega1249-1-twelve-1,numerals-lega1249-1,Chan2019,twelve,12,ikómi nó -bélé,ikominobele,,false,10+{and}2,,
13,numerals-lega1249-1-thirteen-1,numerals-lega1249-1,Chan2019,thirteen,13,ikómi nó -sáro,ikominosaro,,false,10+{and}3,,
14,numerals-lega1249-1-fourteen-1,numerals-lega1249-1,Chan2019,fourteen,14,ikómi nó -nazi,ikominonazi,,false,10+{and}4,,
15,numerals-lega1249-1-fifteen-1,numerals-lega1249-1,Chan2019,fifteen,15,ikómi nó -ránɔ,ikominorano,,false,10+{and}5,,
16,numerals-lega1249-1-sixteen-1,numerals-lega1249-1,Chan2019,sixteen,16,ikómi nó moróbá,ikominomoroba,,false,10+{and}6,,
17,numerals-lega1249-1-seventeen-1,numerals-lega1249-1,Chan2019,seventeen,17,ikómi nó moróbákámo,ikominomorobakamo,,false,10+{and}6+1,,
18,numerals-lega1249-1-eighteen-1,numerals-lega1249-1,Chan2019,eighteen,18,ikómi nó kenáaná,ikominokenaana,,false,10+{and}8,,
19,numerals-lega1249-1-nineteen-1,numerals-lega1249-1,Chan2019,nineteen,19,ikómi nó mobôlá,ikominomobola,,false,10+{and}9,,
20,numerals-lega1249-1-twenty-1,numerals-lega1249-1,Chan2019,twenty,20,makómi mábéle,makomimabele,,false,10·2,,
21,numerals-lega1249-1-twentyone-1,numerals-lega1249-1,Chan2019,twentyone,21,makómi mábéle nó -mɔzi,makomimabelenomozi,,false,(10·2)+{and}1,,
22,numerals-lega1249-1-twentytwo-1,numerals-lega1249-1,Chan2019,twentytwo,22,makómi mábéle nó -bélé,makomimabelenobele,,false,(10·2)+{and}2,,
23,numerals-lega1249-1-twentythree-1,numerals-lega1249-1,Chan2019,twentythree,23,makómi mábéle nó -sáro,makomimabelenosaro,,false,(10·2)+{and}3,,
24,numerals-lega1249-1-twentyfour-1,numerals-lega1249-1,Chan2019,twentyfour,24,makómi mábéle nó -nazi,makomimabelenonazi,,false,(10·2)+{and}4,,
25,numerals-lega1249-1-twentyfive-1,numerals-lega1249-1,Chan2019,twentyfive,25,makómi mábéle nó -ránɔ,makomimabelenorano,,false,(10·2)+{and}5,,
26,numerals-lega1249-1-twentysix-1,numerals-lega1249-1,Chan2019,twentysix,26,makómi mábéle nó moróbá,makomimabelenomoroba,,false,(10·2)+{and}6,,
27,numerals-lega1249-1-twentyseven-1,numerals-lega1249-1,Chan2019,twentyseven,27,makómi mábéle nó moróbákámo,makomimabelenomorobakamo,,false,(10·2)+{and}6+1,,
28,numerals-lega1249-1-twentyeight-1,numerals-lega1249-1,Chan2019,twentyeight,28,makómi mábéle nó kenáaná,makomimabelenokenaana,,false,(10·2)+{and}8,,
29,numerals-lega1249-1-twentynine-1,numerals-lega1249-1,Chan2019,twentynine,29,makómi mábéle nó mobôlá,makomimabelenomobola,,false,(10·2)+{and}9,,
30,numerals-lega1249-1-thirty-1,numerals-lega1249-1,Chan2019,thirty,30,makómi má -sáro,makomimasaro,,false,10·3,,
31,numerals-lega1249-1-forty-1,numerals-lega1249-1,Chan2019,forty,40,makómi má -nazi,makomimanazi,,false,10·4,,
32,numerals-lega1249-1-fifty-1,numerals-lega1249-1,Chan2019,fifty,50,makómi má -ránɔ,makomimarano,,false,10·5,,
33,numerals-lega1249-1-sixty-1,numerals-lega1249-1,Chan2019,sixty,60,makómi má moróbá,makomimamoroba,,false,10·6,,
34,numerals-lega1249-1-seventy-1,numerals-lega1249-1,Chan2019,seventy,70,makómi má moróbákámo,makomimamorobakamo,,false,10·7,,
35,numerals-lega1249-1-eighty-1,numerals-lega1249-1,Chan2019,eighty,80,makómi má kenáaná,makomimakenaana,,false,10·8,,
36,numerals-lega1249-1-ninety-1,numerals-lega1249-1,Chan2019,ninety,90,makómi má mobôlá,makomimamobola,,false,10·9,,
37,numerals-lega1249-1-hundred-1,numerals-lega1249-1,Chan2019,hundred,100,mmyá,mmya,< Kiswahili,true,100,,
38,numerals-lega1249-1-twohundred-1,numerals-lega1249-1,Chan2019,twohundred,200,mmyá íbélé,mmyaibele,,false,100·2,,
39,numerals-lega1249-1-thousand-1,numerals-lega1249-1,Chan2019,thousand,1000,kakoka,kakoka,,false,1000,,
