,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-pomo1271-1-one-1,numerals-pomo1271-1,Chan2019,one,1,wáte,wate,,false,1,,
2,numerals-pomo1271-1-two-1,numerals-pomo1271-1,Chan2019,two,2,bǎ,ba,,false,2,,
3,numerals-pomo1271-1-three-1,numerals-pomo1271-1,Chan2019,three,3,láál,laal,,false,3,,
4,numerals-pomo1271-1-four-1,numerals-pomo1271-1,Chan2019,four,4,nǎ,na,,false,4,,
5,numerals-pomo1271-1-five-1,numerals-pomo1271-1,Chan2019,five,5,táán,taan,,false,5,,
6,numerals-pomo1271-1-six-1,numerals-pomo1271-1,Chan2019,six,6,tçóó,tcoo,,false,6,,
7,numerals-pomo1271-1-six-2,numerals-pomo1271-1,Chan2019,six,6,tçóbó,tcobo,,false,6,,
8,numerals-pomo1271-1-seven-1,numerals-pomo1271-1,Chan2019,seven,7,támbalí,tambali,,false,7,,5+2
9,numerals-pomo1271-1-eight-1,numerals-pomo1271-1,Chan2019,eight,8,séíl,seil,,false,8,,
10,numerals-pomo1271-1-nine-1,numerals-pomo1271-1,Chan2019,nine,9,líkísáaʔ,likisaa,,false,9,,
11,numerals-pomo1271-1-nine-2,numerals-pomo1271-1,Chan2019,nine,9,líkísáte,likisate,,false,9,,
12,numerals-pomo1271-1-ten-1,numerals-pomo1271-1,Chan2019,ten,10,káámɛ́,kaame,,false,10,,
13,numerals-pomo1271-1-eleven-1,numerals-pomo1271-1,Chan2019,eleven,11,káámɛ́ ni wáte,kaameniwate,,false,10+{and}1,,
14,numerals-pomo1271-1-twelve-1,numerals-pomo1271-1,Chan2019,twelve,12,káámɛ́ ni bǎ,kaameniba,,false,10+{and}2,,
15,numerals-pomo1271-1-thirteen-1,numerals-pomo1271-1,Chan2019,thirteen,13,káámɛ́ ni láál,kaamenilaal,,false,10+{and}3,,
16,numerals-pomo1271-1-fourteen-1,numerals-pomo1271-1,Chan2019,fourteen,14,káámɛ́ ni nǎ,kaamenina,,false,10+{and}4,,
17,numerals-pomo1271-1-fifteen-1,numerals-pomo1271-1,Chan2019,fifteen,15,káámɛ́ ni táán,kaamenitaan,,false,10+{and}5,,
18,numerals-pomo1271-1-sixteen-1,numerals-pomo1271-1,Chan2019,sixteen,16,káámɛ́ ni tçóó,kaamenitcoo,,false,10+{and}6,,
19,numerals-pomo1271-1-seventeen-1,numerals-pomo1271-1,Chan2019,seventeen,17,káámɛ́ ni támbalí,kaamenitambali,,false,10+{and}7,,
20,numerals-pomo1271-1-eighteen-1,numerals-pomo1271-1,Chan2019,eighteen,18,káámɛ́ ni séíl,kaameniseil,,false,10+{and}8,,
21,numerals-pomo1271-1-nineteen-1,numerals-pomo1271-1,Chan2019,nineteen,19,káámɛ́ ni líkísáaʔ,kaamenilikisaa,,false,10+{and}9,,
22,numerals-pomo1271-1-twenty-1,numerals-pomo1271-1,Chan2019,twenty,20,mɛkáámɛbǎ,mekaameba,,false,10·2,,
23,numerals-pomo1271-1-twentyone-1,numerals-pomo1271-1,Chan2019,twentyone,21,mɛkáámɛbǎ ni wáte,mekaamebaniwate,,false,(10·2)+{and}1,,
24,numerals-pomo1271-1-twentytwo-1,numerals-pomo1271-1,Chan2019,twentytwo,22,mɛkáámɛbǎ ni bǎ,mekaamebaniba,,false,(10·2)+{and}2,,
25,numerals-pomo1271-1-twentythree-1,numerals-pomo1271-1,Chan2019,twentythree,23,mɛkáámɛbǎ ni láál,mekaamebanilaal,,false,(10·2)+{and}3,,
26,numerals-pomo1271-1-twentyfour-1,numerals-pomo1271-1,Chan2019,twentyfour,24,mɛkáámɛbǎ ni nǎ,mekaamebanina,,false,(10·2)+{and}4,,
27,numerals-pomo1271-1-twentyfive-1,numerals-pomo1271-1,Chan2019,twentyfive,25,mɛkáámɛbǎ ni táán,mekaamebanitaan,,false,(10·2)+{and}5,,
28,numerals-pomo1271-1-twentysix-1,numerals-pomo1271-1,Chan2019,twentysix,26,mɛkáámɛbǎ ni tçóó,mekaamebanitcoo,,false,(10·2)+{and}6,,
29,numerals-pomo1271-1-twentyseven-1,numerals-pomo1271-1,Chan2019,twentyseven,27,mɛkáámɛbǎ ni támbalí,mekaamebanitambali,,false,(10·2)+{and}7,,
30,numerals-pomo1271-1-twentyeight-1,numerals-pomo1271-1,Chan2019,twentyeight,28,mɛkáámɛbǎ ni séíl,mekaamebaniseil,,false,(10·2)+{and}8,,
31,numerals-pomo1271-1-twentynine-1,numerals-pomo1271-1,Chan2019,twentynine,29,mɛkáámɛbǎ ni líkísáaʔ,mekaamebanilikisaa,,false,(10·2)+{and}9,,
32,numerals-pomo1271-1-thirty-1,numerals-pomo1271-1,Chan2019,thirty,30,mɛkáámɛláál,mekaamelaal,,false,10·3,,
33,numerals-pomo1271-1-forty-1,numerals-pomo1271-1,Chan2019,forty,40,mɛkáámɛnǎ,mekaamena,,false,10·4,,
34,numerals-pomo1271-1-fifty-1,numerals-pomo1271-1,Chan2019,fifty,50,mɛkáámɛtáán,mekaametaan,,false,10·5,,
35,numerals-pomo1271-1-sixty-1,numerals-pomo1271-1,Chan2019,sixty,60,mɛkáámɛtçóó,mekaametcoo,,false,10·6,,
36,numerals-pomo1271-1-seventy-1,numerals-pomo1271-1,Chan2019,seventy,70,mɛkáámɛtámbalí,mekaametambali,,false,10·7,,
37,numerals-pomo1271-1-eighty-1,numerals-pomo1271-1,Chan2019,eighty,80,mɛkáámɛséíl,mekaameseil,,false,10·8,,
38,numerals-pomo1271-1-ninety-1,numerals-pomo1271-1,Chan2019,ninety,90,mɛkáámɛlíkísáaʔ,mekaamelikisaa,,false,10·9,,
39,numerals-pomo1271-1-hundred-1,numerals-pomo1271-1,Chan2019,hundred,100,ɡómai,gomai,,false,100′,,
40,numerals-pomo1271-1-hundred-2,numerals-pomo1271-1,Chan2019,hundred,100,káma,kama,( < Lingala ),true,100,,
41,numerals-pomo1271-1-twohundred-1,numerals-pomo1271-1,Chan2019,twohundred,200,ɡómai bǎ,gomaiba,,false,100′·2,,
42,numerals-pomo1271-1-thousand-1,numerals-pomo1271-1,Chan2019,thousand,1000,ɡómai kamɛ,gomaikame,,false,100′·10,,
