,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-waph1238-1-one-1,numerals-waph1238-1,Chan2019,one,1,zùŋ,zung,,false,1,,
2,numerals-waph1238-1-two-1,numerals-waph1238-1,Chan2019,two,2,pyĩ̀,pyi,,false,2,,
3,numerals-waph1238-1-three-1,numerals-waph1238-1,Chan2019,three,3,sā,sa,,false,3,,
4,numerals-waph1238-1-three-2,numerals-waph1238-1,Chan2019,three,3,sārā,sara,,false,3,,
5,numerals-waph1238-1-four-1,numerals-waph1238-1,Chan2019,four,4,nyìnā,nyina,,false,4,,
6,numerals-waph1238-1-five-1,numerals-waph1238-1,Chan2019,five,5,swã̄nā,swana,,false,5,,
7,numerals-waph1238-1-six-1,numerals-waph1238-1,Chan2019,six,6,ʃẽ̀ʒí,sezi,,false,6,,
8,numerals-waph1238-1-seven-1,numerals-waph1238-1,Chan2019,seven,7,sémpyè,sempye,,false,7,,
9,numerals-waph1238-1-eight-1,numerals-waph1238-1,Chan2019,eight,8,sẽ̄sá,sesa,,false,8,,
10,numerals-waph1238-1-nine-1,numerals-waph1238-1,Chan2019,nine,9,sínyáu,sinyau,,false,9,,
11,numerals-waph1238-1-ten-1,numerals-waph1238-1,Chan2019,ten,10,ádùb,adub,,false,10,,
12,numerals-waph1238-1-eleven-1,numerals-waph1238-1,Chan2019,eleven,11,ádùb zén zùŋ,adubzenzung,,false,10+{LIG}1,,
13,numerals-waph1238-1-twelve-1,numerals-waph1238-1,Chan2019,twelve,12,ádùb zén pyĩ̀,adubzenpyi,,false,10+{LIG}2,,
14,numerals-waph1238-1-thirteen-1,numerals-waph1238-1,Chan2019,thirteen,13,ádùb zén sā,adubzensa,,false,10+{LIG}3,,
15,numerals-waph1238-1-fourteen-1,numerals-waph1238-1,Chan2019,fourteen,14,ádùb zén nyì,adubzennyi,,false,10+{LIG}4,,
16,numerals-waph1238-1-fifteen-1,numerals-waph1238-1,Chan2019,fifteen,15,ádùb zén swã̄,adubzenswa,,false,10+{LIG}5,,
17,numerals-waph1238-1-sixteen-1,numerals-waph1238-1,Chan2019,sixteen,16,ádùb zén ʃẽ̀ʒí,adubzensezi,,false,10+{LIG}6,,
18,numerals-waph1238-1-seventeen-1,numerals-waph1238-1,Chan2019,seventeen,17,ádùb zén sémpyè,adubzensempye,,false,10+{LIG}7,,
19,numerals-waph1238-1-eighteen-1,numerals-waph1238-1,Chan2019,eighteen,18,ádùb zén sẽ̄sá,adubzensesa,,false,10+{LIG}8,,
20,numerals-waph1238-1-nineteen-1,numerals-waph1238-1,Chan2019,nineteen,19,ádùb zén sínyáu,adubzensinyau,,false,10+{LIG}9,,
21,numerals-waph1238-1-twenty-1,numerals-waph1238-1,Chan2019,twenty,20,dȉ zùŋ,dizung,,false,20·1,,
22,numerals-waph1238-1-twentyone-1,numerals-waph1238-1,Chan2019,twentyone,21,dȉ zùŋ kyá zùŋ,dizungkyazung,,false,(20·1)+{LIG}1,,
23,numerals-waph1238-1-twentytwo-1,numerals-waph1238-1,Chan2019,twentytwo,22,dȉ zùŋ kyá pyĩ̀,dizungkyapyi,,false,(20·1)+{LIG}2,,
24,numerals-waph1238-1-twentythree-1,numerals-waph1238-1,Chan2019,twentythree,23,dȉ zùŋ kyá sā,dizungkyasa,,false,(20·1)+{LIG}3,,
25,numerals-waph1238-1-twentyfour-1,numerals-waph1238-1,Chan2019,twentyfour,24,dȉ zùŋ kyá nyì,dizungkyanyi,,false,(20·1)+{LIG}4,,
26,numerals-waph1238-1-twentyfive-1,numerals-waph1238-1,Chan2019,twentyfive,25,dȉ zùŋ kyá swã̄,dizungkyaswa,,false,(20·1)+{LIG}5,,
27,numerals-waph1238-1-twentysix-1,numerals-waph1238-1,Chan2019,twentysix,26,dȉ zùŋ kyá ʃẽ̀ʒí,dizungkyasezi,,false,(20·1)+{LIG}6,,
28,numerals-waph1238-1-twentyseven-1,numerals-waph1238-1,Chan2019,twentyseven,27,dȉ zùŋ kyá sémpyè,dizungkyasempye,,false,(20·1)+{LIG}7,,
29,numerals-waph1238-1-twentyeight-1,numerals-waph1238-1,Chan2019,twentyeight,28,dȉ zùŋ kyá sẽ̄sá,dizungkyasesa,,false,(20·1)+{LIG}8,,
30,numerals-waph1238-1-twentynine-1,numerals-waph1238-1,Chan2019,twentynine,29,dȉ zùŋ kyá sínyáu,dizungkyasinyau,,false,(20·1)+{LIG}9,,
31,numerals-waph1238-1-thirty-1,numerals-waph1238-1,Chan2019,thirty,30,dȉ zùŋ kyá ádùb,dizungkyaadub,,false,(20·1)+{LIG}10,,
32,numerals-waph1238-1-forty-1,numerals-waph1238-1,Chan2019,forty,40,dȉ pyĩ̀,dipyi,( 20 x 2 ),false,20·2,,
33,numerals-waph1238-1-fifty-1,numerals-waph1238-1,Chan2019,fifty,50,dȉ pyĩ̀ kyá ádùb,dipyikyaadub,,false,(20·2)+{LIG}10,,
34,numerals-waph1238-1-sixty-1,numerals-waph1238-1,Chan2019,sixty,60,dȉ sā,disa,( 20 x 3 ),false,20·3,,
35,numerals-waph1238-1-seventy-1,numerals-waph1238-1,Chan2019,seventy,70,dȉ sā kyá ádùb,disakyaadub,,false,(20·3)+{LIG}10,,
36,numerals-waph1238-1-eighty-1,numerals-waph1238-1,Chan2019,eighty,80,dȉ nyì,dinyi,( 20 x 4 ),false,20·4,,
37,numerals-waph1238-1-ninety-1,numerals-waph1238-1,Chan2019,ninety,90,dȉ nyì kyá ádùb,dinyikyaadub,,false,(20·4)+{LIG}10,,
38,numerals-waph1238-1-hundred-1,numerals-waph1238-1,Chan2019,hundred,100,dȉ swã̄,diswa,,false,20·5,,
39,numerals-waph1238-1-hundred-2,numerals-waph1238-1,Chan2019,hundred,100,zùŋ ɡú zùŋ,zungguzung,,false,1·100·1,,
40,numerals-waph1238-1-twohundred-1,numerals-waph1238-1,Chan2019,twohundred,200,zùŋ ɡú pyĩ̀,zunggupyi,,false,1·100·2,,
41,numerals-waph1238-1-thousand-1,numerals-waph1238-1,Chan2019,thousand,1000,zùŋ ɡú dub,zunggudub,,false,1·100·10,,
