,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-sang1333-1-one-1,numerals-sang1333-1,Chan2019,one,1,ìmôːsì,imosi,,false,{CL}1,,
2,numerals-sang1333-1-two-1,numerals-sang1333-1,Chan2019,two,2,bìbèyì,bibeyi,,false,{CL’}2,,
3,numerals-sang1333-1-three-1,numerals-sang1333-1,Chan2019,three,3,bìrèrù,bireru,,false,{CL’}3,,
4,numerals-sang1333-1-four-1,numerals-sang1333-1,Chan2019,four,4,bǐːbìnə̀,bibina,,false,{CL’}4,,
5,numerals-sang1333-1-five-1,numerals-sang1333-1,Chan2019,five,5,bìràːnù,biranu,,false,{CL’}5,,
6,numerals-sang1333-1-six-1,numerals-sang1333-1,Chan2019,six,6,bìsàːmùnù,bisamunu,,false,{CL’}6,,5+[1]
7,numerals-sang1333-1-seven-1,numerals-sang1333-1,Chan2019,seven,7,tsâːmbù,tsambu,,false,7,,
8,numerals-sang1333-1-eight-1,numerals-sang1333-1,Chan2019,eight,8,pòːmbù,pombu,,false,8,,
9,numerals-sang1333-1-nine-1,numerals-sang1333-1,Chan2019,nine,9,íwè,iwe,,false,{CL}9,,
10,numerals-sang1333-1-ten-1,numerals-sang1333-1,Chan2019,ten,10,dìɣùmì,digumi,,false,"{CL""}10",,
11,numerals-sang1333-1-eleven-1,numerals-sang1333-1,Chan2019,eleven,11,dìɣùmì nə́ ɣìmôːsì,diguminagimosi,,false,{CL”}10+{and}{CL”’}1,,
12,numerals-sang1333-1-twelve-1,numerals-sang1333-1,Chan2019,twelve,12,dìɣùmì nə́ bìbèyì,diguminabibeyi,,false,{CL”}10+{and}{CL’}2,,
13,numerals-sang1333-1-thirteen-1,numerals-sang1333-1,Chan2019,thirteen,13,dìɣùmì nə́ bìrèrù,diguminabireru,,false,{CL”}10+{and}{CL’}3,,
14,numerals-sang1333-1-fourteen-1,numerals-sang1333-1,Chan2019,fourteen,14,dìɣùmì nə́ bǐːbìnə̀,diguminabibina,,false,{CL”}10+{and}{CL’}4,,
15,numerals-sang1333-1-fifteen-1,numerals-sang1333-1,Chan2019,fifteen,15,dìɣùmì nə́ bìràːnù,diguminabiranu,,false,{CL”}10+{and}{CL’}5,,
16,numerals-sang1333-1-sixteen-1,numerals-sang1333-1,Chan2019,sixteen,16,dìɣùmì nə́ bìsàːmùnù,diguminabisamunu,,false,{CL”}10+{and}{CL’}6,,
17,numerals-sang1333-1-seventeen-1,numerals-sang1333-1,Chan2019,seventeen,17,dìɣùmì nə́ tsâːmbù,diguminatsambu,,false,{CL”}10+{and}{CL’}7,,
18,numerals-sang1333-1-eighteen-1,numerals-sang1333-1,Chan2019,eighteen,18,dìɣùmì nə́ pòːmbù,diguminapombu,,false,{CL”}10+{and}{CL’}8,,
19,numerals-sang1333-1-nineteen-1,numerals-sang1333-1,Chan2019,nineteen,19,dìɣùmì nə́ yìwè,diguminayiwe,,false,{CL”}10+{and}{CL’}9,,
20,numerals-sang1333-1-twenty-1,numerals-sang1333-1,Chan2019,twenty,20,màɣúmì màbèyì,magumimabeyi,,false,{CL”}10·{CL”}2,,
21,numerals-sang1333-1-twentyone-1,numerals-sang1333-1,Chan2019,twentyone,21,màɣúmì màbèyì nə́ ɣìmôːsì,magumimabeyinagimosi,,false,({CL”}10·{CL”}2)+{and}1,,
22,numerals-sang1333-1-twentytwo-1,numerals-sang1333-1,Chan2019,twentytwo,22,màɣúmì màbèyì nə́ bìbèyì,magumimabeyinabibeyi,,false,({CL”}10·{CL”}2)+{and}2,,
23,numerals-sang1333-1-twentythree-1,numerals-sang1333-1,Chan2019,twentythree,23,màɣúmì màbèyì nə́ bìrèrù,magumimabeyinabireru,,false,({CL”}10·{CL”}2)+{and}3,,
24,numerals-sang1333-1-twentyfour-1,numerals-sang1333-1,Chan2019,twentyfour,24,màɣúmì màbèyì nə́ bǐːbìnə̀,magumimabeyinabibina,,false,({CL”}10·{CL”}2)+{and}4,,
25,numerals-sang1333-1-twentyfive-1,numerals-sang1333-1,Chan2019,twentyfive,25,màɣúmì màbèyì nə́ bìràːnù,magumimabeyinabiranu,,false,({CL”}10·{CL”}2)+{and}5,,
26,numerals-sang1333-1-twentysix-1,numerals-sang1333-1,Chan2019,twentysix,26,màɣúmì màbèyì nə́ bìsàːmùnù,magumimabeyinabisamunu,,false,({CL”}10·{CL”}2)+{and}6,,
27,numerals-sang1333-1-twentyseven-1,numerals-sang1333-1,Chan2019,twentyseven,27,màɣúmì màbèyì nə́ tsâːmbù,magumimabeyinatsambu,,false,({CL”}10·{CL”}2)+{and}7,,
28,numerals-sang1333-1-twentyeight-1,numerals-sang1333-1,Chan2019,twentyeight,28,màɣúmì màbèyì nə́ pòːmbù,magumimabeyinapombu,,false,({CL”}10·{CL”}2)+{and}8,,
29,numerals-sang1333-1-twentynine-1,numerals-sang1333-1,Chan2019,twentynine,29,màɣúmì màbèyì nə́ yìwè,magumimabeyinayiwe,,false,({CL”}10·{CL”}2)+{and}9,,
30,numerals-sang1333-1-thirty-1,numerals-sang1333-1,Chan2019,thirty,30,màɣúmì màrèrù,magumimareru,,false,{CL”}10·{CL”}3,,
31,numerals-sang1333-1-forty-1,numerals-sang1333-1,Chan2019,forty,40,màɣúmì màǎmànə̀,magumimaamana,,false,{CL”}10·{CL”}4,,
32,numerals-sang1333-1-fifty-1,numerals-sang1333-1,Chan2019,fifty,50,màɣúmì màràːnù,magumimaranu,,false,{CL”}10·{CL”}5,,
33,numerals-sang1333-1-sixty-1,numerals-sang1333-1,Chan2019,sixty,60,màɣúmì màsàːmùnù,magumimasamunu,,false,{CL”}10·{CL”}6,,
34,numerals-sang1333-1-seventy-1,numerals-sang1333-1,Chan2019,seventy,70,màɣúmì tsâːmbù,magumitsambu,,false,{CL”}10·7,,
35,numerals-sang1333-1-eighty-1,numerals-sang1333-1,Chan2019,eighty,80,màɣúmì pòːmbù,magumipombu,,false,{CL”}10·8,,
36,numerals-sang1333-1-ninety-1,numerals-sang1333-1,Chan2019,ninety,90,màɣúmì íwè,magumiiwe,,false,{CL”}10·{CL}9,,
37,numerals-sang1333-1-hundred-1,numerals-sang1333-1,Chan2019,hundred,100,kámə̀,kama,,false,100,,
38,numerals-sang1333-1-twohundred-1,numerals-sang1333-1,Chan2019,twohundred,200,kámə̀ bèyì,kamabeyi,,false,100·{CL'}2,,
39,numerals-sang1333-1-thousand-1,numerals-sang1333-1,Chan2019,thousand,1000,tôsìnì,tosini,< English ' thousand',true,1000,,
40,numerals-sang1333-1-twothousand-1,numerals-sang1333-1,Chan2019,twothousand,2000,tôsìnì bèyì,tosinibeyi,,false,1000·{CL'}2,,
