,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-kabw1241-1-one-1,numerals-kabw1241-1,Chan2019,one,1,kamʷi,kamwi,,false,1,,
2,numerals-kabw1241-1-two-1,numerals-kabw1241-1,Chan2019,two,2,kaβiɾi,kabiri,,false,2,,
3,numerals-kabw1241-1-three-1,numerals-kabw1241-1,Chan2019,three,3,kasatu,kasatu,,false,3,,
4,numerals-kabw1241-1-four-1,numerals-kabw1241-1,Chan2019,four,4,kaɲɛ,kane,,false,4,,
5,numerals-kabw1241-1-five-1,numerals-kabw1241-1,Chan2019,five,5,kataanu,kataanu,,false,5,,
6,numerals-kabw1241-1-six-1,numerals-kabw1241-1,Chan2019,six,6,kasaaⁿsaβa,kasaansaba,,false,6,,
7,numerals-kabw1241-1-seven-1,numerals-kabw1241-1,Chan2019,seven,7,muhuuᵑɡati,muhuugati,,false,7,,
8,numerals-kabw1241-1-eight-1,numerals-kabw1241-1,Chan2019,eight,8,munaanɛ,munaane,( 2 x 4 ) ?,false,8,,
9,numerals-kabw1241-1-nine-1,numerals-kabw1241-1,Chan2019,nine,9,kɛɛⁿda,keenda,,false,9,,
10,numerals-kabw1241-1-ten-1,numerals-kabw1241-1,Chan2019,ten,10,ɛkumi,ekumi,,false,10,,
11,numerals-kabw1241-1-eleven-1,numerals-kabw1241-1,Chan2019,eleven,11,ɛkumi na kamʷi,ekuminakamwi,,false,10+{and}1,,
12,numerals-kabw1241-1-twelve-1,numerals-kabw1241-1,Chan2019,twelve,12,ɛkumi na kaβiɾi,ekuminakabiri,,false,10+{and}2,,
13,numerals-kabw1241-1-thirteen-1,numerals-kabw1241-1,Chan2019,thirteen,13,ɛkumi na kasatu,ekuminakasatu,,false,10+{and}3,,
14,numerals-kabw1241-1-fourteen-1,numerals-kabw1241-1,Chan2019,fourteen,14,ɛkumi na kaɲɛ,ekuminakane,,false,10+{and}4,,
15,numerals-kabw1241-1-fifteen-1,numerals-kabw1241-1,Chan2019,fifteen,15,ɛkumi na kataanu,ekuminakataanu,,false,10+{and}5,,
16,numerals-kabw1241-1-sixteen-1,numerals-kabw1241-1,Chan2019,sixteen,16,ɛkumi na ɛsaaⁿsaβa,ekuminaesaansaba,,false,10+{and}6,,
17,numerals-kabw1241-1-seventeen-1,numerals-kabw1241-1,Chan2019,seventeen,17,ɛkumi na muhuuᵑɡati,ekuminamuhuugati,,false,10+{and}7,,
18,numerals-kabw1241-1-eighteen-1,numerals-kabw1241-1,Chan2019,eighteen,18,ɛkumi na munaanɛ,ekuminamunaane,,false,10+{and}8,,
19,numerals-kabw1241-1-nineteen-1,numerals-kabw1241-1,Chan2019,nineteen,19,ɛkumi na kɛɛⁿda,ekuminakeenda,,false,10+{and}9,,
20,numerals-kabw1241-1-twenty-1,numerals-kabw1241-1,Chan2019,twenty,20,miɾɔᵑɡɔ eβiɾi,mirogoebiri,,false,10’·2,,
21,numerals-kabw1241-1-twentyone-1,numerals-kabw1241-1,Chan2019,twentyone,21,miɾɔᵑɡɔ eβiɾi na kamʷi,mirogoebirinakamwi,,false,(10’·2)+{and}1,,
22,numerals-kabw1241-1-twentytwo-1,numerals-kabw1241-1,Chan2019,twentytwo,22,miɾɔᵑɡɔ eβiɾi na ɛβiɾi,mirogoebirinaebiri,,false,(10’·2)+{and}2,,
23,numerals-kabw1241-1-twentythree-1,numerals-kabw1241-1,Chan2019,twentythree,23,miɾɔᵑɡɔ eβiɾi na ɛsatu,mirogoebirinaesatu,,false,(10’·2)+{and}3,,
24,numerals-kabw1241-1-twentyfour-1,numerals-kabw1241-1,Chan2019,twentyfour,24,miɾɔᵑɡɔ eβiɾi na ɛɲɛ,mirogoebirinaene,,false,(10’·2)+{and}4,,
25,numerals-kabw1241-1-twentyfive-1,numerals-kabw1241-1,Chan2019,twentyfive,25,miɾɔᵑɡɔ eβiɾi na ɛtaanu,mirogoebirinaetaanu,,false,(10’·2)+{and}5,,
26,numerals-kabw1241-1-twentysix-1,numerals-kabw1241-1,Chan2019,twentysix,26,miɾɔᵑɡɔ eβiɾi na ɛsaaⁿsaβa,mirogoebirinaesaansaba,,false,(10’·2)+{and}6,,
27,numerals-kabw1241-1-twentyseven-1,numerals-kabw1241-1,Chan2019,twentyseven,27,miɾɔᵑɡɔ eβiɾi na muhuuᵑɡati,mirogoebirinamuhuugati,,false,(10’·2)+{and}7,,
