,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-ghom1247-1-one-1,numerals-ghom1247-1,Chan2019,one,1,yə́mūʔ,yamu,,false,1,,
2,numerals-ghom1247-1-two-1,numerals-ghom1247-1,Chan2019,two,2,yə́pwə́,yapwa,,false,2,,
3,numerals-ghom1247-1-three-1,numerals-ghom1247-1,Chan2019,three,3,yə́tá,yata,,false,3,,
4,numerals-ghom1247-1-four-1,numerals-ghom1247-1,Chan2019,four,4,yápfʉə̀,yapfua,,false,4,,
5,numerals-ghom1247-1-five-1,numerals-ghom1247-1,Chan2019,five,5,yə́tɔ̂,yato,,false,5,,
6,numerals-ghom1247-1-six-1,numerals-ghom1247-1,Chan2019,six,6,ntɔ̀kə́,ntoka,,false,6,,
7,numerals-ghom1247-1-seven-1,numerals-ghom1247-1,Chan2019,seven,7,sɔmbwə́ə,sombwaa,,false,7,,
8,numerals-ghom1247-1-eight-1,numerals-ghom1247-1,Chan2019,eight,8,hɔ̌m,hom,,false,8,,
9,numerals-ghom1247-1-nine-1,numerals-ghom1247-1,Chan2019,nine,9,vʉ̀ʔʉ́,vuu,,false,9,,
10,numerals-ghom1247-1-ten-1,numerals-ghom1247-1,Chan2019,ten,10,ɣǎm,gam,,false,10,,
11,numerals-ghom1247-1-eleven-1,numerals-ghom1247-1,Chan2019,eleven,11,ʃwǎmuʔ mɣǎm,swamumgam,,false,1+10,,
12,numerals-ghom1247-1-twelve-1,numerals-ghom1247-1,Chan2019,twelve,12,ʃwɔpwə́ə mɣǎm,swopwaamgam,,false,2+10,,
13,numerals-ghom1247-1-thirteen-1,numerals-ghom1247-1,Chan2019,thirteen,13,ʃwɔptá mɣǎm,swoptamgam,,false,3+10,,
14,numerals-ghom1247-1-fourteen-1,numerals-ghom1247-1,Chan2019,fourteen,14,ʃwɔpfʉə̀ mɣǎm,swopfuamgam,,false,4+10,,
15,numerals-ghom1247-1-fifteen-1,numerals-ghom1247-1,Chan2019,fifteen,15,ʃwɔptɔ̂ mɣǎm,swoptomgam,,false,5+10,,
16,numerals-ghom1247-1-sixteen-1,numerals-ghom1247-1,Chan2019,sixteen,16,ʃwɔpntɔkə́ mɣǎm,swopntokamgam,,false,6+10,,
17,numerals-ghom1247-1-seventeen-1,numerals-ghom1247-1,Chan2019,seventeen,17,ʃwɔpsɔmbwə́ mɣǎm,swopsombwamgam,,false,7+10,,
18,numerals-ghom1247-1-eighteen-1,numerals-ghom1247-1,Chan2019,eighteen,18,ʃwɔphɔ̌m mɣǎm,swophommgam,,false,8+10,,
19,numerals-ghom1247-1-nineteen-1,numerals-ghom1247-1,Chan2019,nineteen,19,ʃwɔpvʉ̀ʔʉ́ mɣǎm,swopvuumgam,,false,9+10,,
20,numerals-ghom1247-1-twenty-1,numerals-ghom1247-1,Chan2019,twenty,20,m̌bʉə́ə,mbuaa,,false,(10'·2),,
21,numerals-ghom1247-1-twentyone-1,numerals-ghom1247-1,Chan2019,twentyone,21,ʃwamuʔ m̌bʉə́ə,swamumbuaa,,false,1+(10'·2),,
22,numerals-ghom1247-1-twentytwo-1,numerals-ghom1247-1,Chan2019,twentytwo,22,ʃwɔpwə́ə m̌bʉə́ə,swopwaambuaa,,false,2+(10'·2),,
23,numerals-ghom1247-1-twentythree-1,numerals-ghom1247-1,Chan2019,twentythree,23,ʃwɔptá m̌bʉə́ə,swoptambuaa,,false,3+(10'·2),,
24,numerals-ghom1247-1-twentyfour-1,numerals-ghom1247-1,Chan2019,twentyfour,24,ʃwɔpfʉə̀ m̌bʉə́ə,swopfuambuaa,,false,4+(10'·2),,
25,numerals-ghom1247-1-twentyfive-1,numerals-ghom1247-1,Chan2019,twentyfive,25,ʃwɔptɔ̂ m̌bʉə́ə,swoptombuaa,,false,5+(10'·2),,
26,numerals-ghom1247-1-twentysix-1,numerals-ghom1247-1,Chan2019,twentysix,26,ʃwɔpntɔkə́ m̌bʉə́ə,swopntokambuaa,,false,6+(10'·2),,
27,numerals-ghom1247-1-twentyseven-1,numerals-ghom1247-1,Chan2019,twentyseven,27,ʃwɔpsɔmbʉə́ m̌bʉə́ə,swopsombuambuaa,,false,7+(10'·2),,
28,numerals-ghom1247-1-twentyeight-1,numerals-ghom1247-1,Chan2019,twentyeight,28,ʃwɔphɔ̌m m̌bʉə́ə,swophommbuaa,,false,8+(10'·2),,
29,numerals-ghom1247-1-twentynine-1,numerals-ghom1247-1,Chan2019,twentynine,29,ʃwɔpvʉ̀ʔʉ́ m̌bʉə́ə,swopvuumbuaa,,false,9+(10'·2),,
30,numerals-ghom1247-1-thirty-1,numerals-ghom1247-1,Chan2019,thirty,30,m̌ntá,mnta,,false,10'·3,,
31,numerals-ghom1247-1-forty-1,numerals-ghom1247-1,Chan2019,forty,40,m̀ɣâpfʉə̀,mgapfua,,false,10'·4,,
32,numerals-ghom1247-1-fifty-1,numerals-ghom1247-1,Chan2019,fifty,50,m̌ntɔ̂,mnto,,false,10’·5,,
33,numerals-ghom1247-1-sixty-1,numerals-ghom1247-1,Chan2019,sixty,60,m̀ɣântɔ̀kə́,mgantoka,,false,10'·6,,
34,numerals-ghom1247-1-seventy-1,numerals-ghom1247-1,Chan2019,seventy,70,m̀ɣâmsɔ̀m,mgamsom,,false,10’·7,,
35,numerals-ghom1247-1-eighty-1,numerals-ghom1247-1,Chan2019,eighty,80,m̀ɣâmhɔ̌m,mgamhom,,false,10’·8,,
36,numerals-ghom1247-1-ninety-1,numerals-ghom1247-1,Chan2019,ninety,90,m̀ɣâmvʉ̀ʔʉ́,mgamvuu,,false,10’·9,,
37,numerals-ghom1247-1-hundred-1,numerals-ghom1247-1,Chan2019,hundred,100,ŋkʰə̄,ngkha,,false,100,,
38,numerals-ghom1247-1-twohundred-1,numerals-ghom1247-1,Chan2019,twohundred,200,ŋkʰəpwə́ə,ngkhapwaa,,false,100·2,,
39,numerals-ghom1247-1-thousand-1,numerals-ghom1247-1,Chan2019,thousand,1000,ʃàʔá,saa,,false,1000,,
40,numerals-ghom1247-1-twothousand-1,numerals-ghom1247-1,Chan2019,twothousand,2000,ʃàʔápwə́ə,saapwaa,,false,1000·2,,
