,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-ngam1269-1-one-1,numerals-ngam1269-1,Chan2019,one,1,kóɡīí,kogii,,false,1,,
2,numerals-ngam1269-1-two-1,numerals-ngam1269-1,Chan2019,two,2,dīyó,diyo,,false,2,,
3,numerals-ngam1269-1-three-1,numerals-ngam1269-1,Chan2019,three,3,mə̀tá,mata,,false,3,,
4,numerals-ngam1269-1-four-1,numerals-ngam1269-1,Chan2019,four,4,sɔ́,so,,false,4,,
5,numerals-ngam1269-1-five-1,numerals-ngam1269-1,Chan2019,five,5,mí,mi,,false,5,,
6,numerals-ngam1269-1-six-1,numerals-ngam1269-1,Chan2019,six,6,mêhḛ́,mehe,,false,6,5’+1',
7,numerals-ngam1269-1-seven-1,numerals-ngam1269-1,Chan2019,seven,7,sīrí,siri,,false,7,,
8,numerals-ngam1269-1-eight-1,numerals-ngam1269-1,Chan2019,eight,8,sɔ́sɔ́,soso,( 4 + 4 ),false,4+4,,
9,numerals-ngam1269-1-nine-1,numerals-ngam1269-1,Chan2019,nine,9,ndōhó,ndoho,,false,9,,
10,numerals-ngam1269-1-ten-1,numerals-ngam1269-1,Chan2019,ten,10,kùtə̀,kuta,,false,10,,
11,numerals-ngam1269-1-eleven-1,numerals-ngam1269-1,Chan2019,eleven,11,kùtə̀-ɡìdì-kóɡīí,kutagidikogii,,false,10+{LIG}1,,
12,numerals-ngam1269-1-twelve-1,numerals-ngam1269-1,Chan2019,twelve,12,kùtə̀-ɡìdì-dīyó,kutagididiyo,,false,10+{LIG}2,,
13,numerals-ngam1269-1-thirteen-1,numerals-ngam1269-1,Chan2019,thirteen,13,kùtə̀-ɡìdì-mə̀tá,kutagidimata,,false,10+{LIG}3,,
14,numerals-ngam1269-1-fourteen-1,numerals-ngam1269-1,Chan2019,fourteen,14,kùtə̀-ɡìdì-sɔ́,kutagidiso,,false,10+{LIG}4,,
15,numerals-ngam1269-1-fifteen-1,numerals-ngam1269-1,Chan2019,fifteen,15,kùtə̀-ɡìdì-mí,kutagidimi,,false,10+{LIG}5,,
16,numerals-ngam1269-1-sixteen-1,numerals-ngam1269-1,Chan2019,sixteen,16,kùtə̀-ɡìdì-mêhḛ́,kutagidimehe,,false,10+{LIG}6,,
17,numerals-ngam1269-1-seventeen-1,numerals-ngam1269-1,Chan2019,seventeen,17,kùtə̀-ɡìdì-sīrí,kutagidisiri,,false,10+{LIG}7,,
18,numerals-ngam1269-1-eighteen-1,numerals-ngam1269-1,Chan2019,eighteen,18,kùtə̀-ɡìdì-sɔ́sɔ́,kutagidisoso,,false,10+{LIG}4+4,,
19,numerals-ngam1269-1-nineteen-1,numerals-ngam1269-1,Chan2019,nineteen,19,kùtə̀-ɡìdì-ndōhó,kutagidindoho,,false,10+{LIG}9,,
20,numerals-ngam1269-1-twenty-1,numerals-ngam1269-1,Chan2019,twenty,20,kùtə̀-dīyó,kutadiyo,,false,10·2,,
21,numerals-ngam1269-1-twentyone-1,numerals-ngam1269-1,Chan2019,twentyone,21,kùtə̀-dīyó-ɡìdì-kóɡīí,kutadiyogidikogii,,false,(10·2)+{LIG}1,,
22,numerals-ngam1269-1-twentytwo-1,numerals-ngam1269-1,Chan2019,twentytwo,22,kùtə̀-dīyó-ɡìdì-dīyó,kutadiyogididiyo,,false,(10·2)+{LIG}2,,
23,numerals-ngam1269-1-twentythree-1,numerals-ngam1269-1,Chan2019,twentythree,23,kùtə̀-dīyó-ɡìdì-mə̀tá,kutadiyogidimata,,false,(10·2)+{LIG}3,,
24,numerals-ngam1269-1-twentyfour-1,numerals-ngam1269-1,Chan2019,twentyfour,24,kùtə̀-dīyó-ɡìdì-sɔ́,kutadiyogidiso,,false,(10·2)+{LIG}4,,
25,numerals-ngam1269-1-twentyfive-1,numerals-ngam1269-1,Chan2019,twentyfive,25,kùtə̀-dīyó-ɡìdì-mí,kutadiyogidimi,,false,(10·2)+{LIG}5,,
26,numerals-ngam1269-1-twentysix-1,numerals-ngam1269-1,Chan2019,twentysix,26,kùtə̀-dīyó-ɡìdì-mêhḛ́,kutadiyogidimehe,,false,(10·2)+{LIG}6,,
27,numerals-ngam1269-1-twentyseven-1,numerals-ngam1269-1,Chan2019,twentyseven,27,kùtə̀-dīyó-ɡìdì-sīrí,kutadiyogidisiri,,false,(10·2)+{LIG}7,,
28,numerals-ngam1269-1-twentyeight-1,numerals-ngam1269-1,Chan2019,twentyeight,28,kùtə̀-dīyó-ɡìdì-sɔ́sɔ́,kutadiyogidisoso,,false,(10·2)+{LIG}4+4,,
29,numerals-ngam1269-1-twentynine-1,numerals-ngam1269-1,Chan2019,twentynine,29,kùtə̀-dīyó-ɡìdì-ndōhó,kutadiyogidindoho,,false,(10·2)+{LIG}9,,
30,numerals-ngam1269-1-thirty-1,numerals-ngam1269-1,Chan2019,thirty,30,kùtə̀-mə̀tá,kutamata,,false,10·3,,
31,numerals-ngam1269-1-forty-1,numerals-ngam1269-1,Chan2019,forty,40,kùtə̀-sɔ́,kutaso,,false,10·4,,
32,numerals-ngam1269-1-fifty-1,numerals-ngam1269-1,Chan2019,fifty,50,kùtə̀-mí,kutami,,false,10·5,,
