,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-tien1242-1-one-1,numerals-tien1242-1,Chan2019,one,1,mótsi,motsi,,false,1,,
2,numerals-tien1242-1-two-1,numerals-tien1242-1,Chan2019,two,2,bwelé,bwele,,false,2,,
3,numerals-tien1242-1-three-1,numerals-tien1242-1,Chan2019,three,3,isáti,isati,,false,{CL}3,,
4,numerals-tien1242-1-four-1,numerals-tien1242-1,Chan2019,four,4,iníì,inii,,false,{CL}4,,
5,numerals-tien1242-1-five-1,numerals-tien1242-1,Chan2019,five,5,tàn,tan,,false,5,,
6,numerals-tien1242-1-six-1,numerals-tien1242-1,Chan2019,six,6,ísyam,isyam,,false,{CL}6,,
7,numerals-tien1242-1-seven-1,numerals-tien1242-1,Chan2019,seven,7,nsam,nsam,,false,7,,
8,numerals-tien1242-1-eight-1,numerals-tien1242-1,Chan2019,eight,8,ínana,inana,,false,{CL}8,,4+4
9,numerals-tien1242-1-nine-1,numerals-tien1242-1,Chan2019,nine,9,ewá,ewa,,false,9,,
10,numerals-tien1242-1-ten-1,numerals-tien1242-1,Chan2019,ten,10,dími,dimi,,false,{CL’}10,,
11,numerals-tien1242-1-eleven-1,numerals-tien1242-1,Chan2019,eleven,11,dími á mótsí,dimiamotsi,,false,{CL’}10+[+]1,,
12,numerals-tien1242-1-twelve-1,numerals-tien1242-1,Chan2019,twelve,12,dími á ywèl,dimiaywel,,false,{CL’}10+[+]2,,
13,numerals-tien1242-1-thirteen-1,numerals-tien1242-1,Chan2019,thirteen,13,dími á isáti,dimiaisati,,false,{CL’}10+[+]{CL}2,,
14,numerals-tien1242-1-fourteen-1,numerals-tien1242-1,Chan2019,fourteen,14,dími á iníi,dimiainii,,false,{CL’}10+[+]{CL}3,,
15,numerals-tien1242-1-fifteen-1,numerals-tien1242-1,Chan2019,fifteen,15,dími á tan,dimiatan,,false,{CL’}10+[+]5,,
16,numerals-tien1242-1-sixteen-1,numerals-tien1242-1,Chan2019,sixteen,16,dími á syàm,dimiasyam,,false,{CL’}10+[+]6,,
17,numerals-tien1242-1-seventeen-1,numerals-tien1242-1,Chan2019,seventeen,17,dími á nsàm,dimiansam,,false,{CL’}10+[+]7,,
18,numerals-tien1242-1-eighteen-1,numerals-tien1242-1,Chan2019,eighteen,18,dími á nána,dimianana,,false,{CL’}10+[+]8,,{CL’}10+[+]4+4
19,numerals-tien1242-1-nineteen-1,numerals-tien1242-1,Chan2019,nineteen,19,dími á ewá,dimiaewa,,false,{CL’}10+[+]9,,
20,numerals-tien1242-1-twenty-1,numerals-tien1242-1,Chan2019,twenty,20,mwâb,mwab,,false,20,,
21,numerals-tien1242-1-twentyone-1,numerals-tien1242-1,Chan2019,twentyone,21,mwâb á mótsi,mwabamotsi,,false,20+{+}1,,
22,numerals-tien1242-1-twentytwo-1,numerals-tien1242-1,Chan2019,twentytwo,22,mwâb á ywel,mwabaywel,,false,20+{+}2,,
23,numerals-tien1242-1-twentythree-1,numerals-tien1242-1,Chan2019,twentythree,23,mwâb á isáti,mwabaisati,,false,20+{+}{CL’}3,,
24,numerals-tien1242-1-twentyfour-1,numerals-tien1242-1,Chan2019,twentyfour,24,mwâb á iníi,mwabainii,,false,20+{+}{CL’}4,,
25,numerals-tien1242-1-twentyfive-1,numerals-tien1242-1,Chan2019,twentyfive,25,mwâb á tan,mwabatan,,false,20+{+}{CL’}5,,
26,numerals-tien1242-1-twentysix-1,numerals-tien1242-1,Chan2019,twentysix,26,mwâb á syàm,mwabasyam,,false,20+{+}{CL’}6,,
27,numerals-tien1242-1-twentyseven-1,numerals-tien1242-1,Chan2019,twentyseven,27,mwâb á nsam,mwabansam,,false,20+{+}{CL’}7,,
28,numerals-tien1242-1-twentyeight-1,numerals-tien1242-1,Chan2019,twentyeight,28,mwâb á nána,mwabanana,,false,20+{+}{CL’}8,,
29,numerals-tien1242-1-twentynine-1,numerals-tien1242-1,Chan2019,twentynine,29,mwâb á ewá,mwabaewa,,false,20+{+}{CL’}9,,
30,numerals-tien1242-1-thirty-1,numerals-tien1242-1,Chan2019,thirty,30,musáti,musati,,false,10’·3,,
31,numerals-tien1242-1-forty-1,numerals-tien1242-1,Chan2019,forty,40,muníì,munii,,false,10’·4,,
32,numerals-tien1242-1-fifty-1,numerals-tien1242-1,Chan2019,fifty,50,mútân,mutan,,false,10’·5,,
33,numerals-tien1242-1-sixty-1,numerals-tien1242-1,Chan2019,sixty,60,músànímí,musanimi,,false,10’·6,,
34,numerals-tien1242-1-seventy-1,numerals-tien1242-1,Chan2019,seventy,70,mùkúnsám,mukunsam,,false,10’·7,,
35,numerals-tien1242-1-eighty-1,numerals-tien1242-1,Chan2019,eighty,80,línánà,linana,,false,10”·8,,
36,numerals-tien1242-1-ninety-1,numerals-tien1242-1,Chan2019,ninety,90,múwá,muwa,,false,10’·9,,
37,numerals-tien1242-1-hundred-1,numerals-tien1242-1,Chan2019,hundred,100,múkámá,mukama,,false,10’·10”’,,
38,numerals-tien1242-1-twohundred-1,numerals-tien1242-1,Chan2019,twohundred,200,múkámá myélè,mukamamyele,,false,10’·10”’·2,,
