,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-jola1262-1-one-1,numerals-jola1262-1,Chan2019,one,1,'jɐnɔ,jano,,false,1,,
2,numerals-jola1262-1-two-1,numerals-jola1262-1,Chan2019,two,2,'sil̥uβə,siluba,,false,2,,
3,numerals-jola1262-1-three-1,numerals-jola1262-1,Chan2019,three,3,si'həːɟi,sihaji,,false,3,,
4,numerals-jola1262-1-four-1,numerals-jola1262-1,Chan2019,four,4,sɪ'bɐkɪː,sibaki,,false,4,,
5,numerals-jola1262-1-five-1,numerals-jola1262-1,Chan2019,five,5,hʊ'tɔk,hutok,,false,5,,
6,numerals-jola1262-1-six-1,numerals-jola1262-1,Chan2019,six,6,hʊ'tɔk lɪ 'jɐnɔ,hutoklijano,( 5 + 1 ),false,5+{LIG}1,,
7,numerals-jola1262-1-seven-1,numerals-jola1262-1,Chan2019,seven,7,hʊ'tɔk lɪ 'sil̥uβə,hutoklisiluba,( 5 + 2 ),false,5+{LIG}2,,
8,numerals-jola1262-1-eight-1,numerals-jola1262-1,Chan2019,eight,8,hʊ'tɔk lɪ si'həːɟi,hutoklisihaji,( 5 + 3 ),false,5+{LIG}3,,
9,numerals-jola1262-1-nine-1,numerals-jola1262-1,Chan2019,nine,9,hʊ'tɔk lɪ sɪ'bɐkɪː,hutoklisibaki,( 5 + 4 ),false,5+{LIG}4,,
10,numerals-jola1262-1-ten-1,numerals-jola1262-1,Chan2019,ten,10,kʊ'ŋɛn,kungen,(litː ''hands'' ),false,10,,
11,numerals-jola1262-1-eleven-1,numerals-jola1262-1,Chan2019,eleven,11,kʊ'ŋɛn lɪ 'jɐnɔ,kungenlijano,,false,10+{LIG}1,,
12,numerals-jola1262-1-twelve-1,numerals-jola1262-1,Chan2019,twelve,12,kʊ'ŋɛn lɪ 'sil̥uβə,kungenlisiluba,,false,10+{LIG}2,,
13,numerals-jola1262-1-thirteen-1,numerals-jola1262-1,Chan2019,thirteen,13,kʊ'ŋɛn lɪ si'həːɟi,kungenlisihaji,,false,10+{LIG}3,,
14,numerals-jola1262-1-fourteen-1,numerals-jola1262-1,Chan2019,fourteen,14,kʊ'ŋɛn lɪ sɪ'bɐkɪː,kungenlisibaki,,false,10+{LIG}4,,
15,numerals-jola1262-1-fifteen-1,numerals-jola1262-1,Chan2019,fifteen,15,kɐːt,kat,( litː ''foot'' ),false,15,,
16,numerals-jola1262-1-sixteen-1,numerals-jola1262-1,Chan2019,sixteen,16,kɐːt lɪ 'jɐnɔ,katlijano,,false,15+{LIG}1,,
17,numerals-jola1262-1-seventeen-1,numerals-jola1262-1,Chan2019,seventeen,17,kɐːt lɪ 'sil̥uβə,katlisiluba,,false,15+{LIG}2,,
18,numerals-jola1262-1-eighteen-1,numerals-jola1262-1,Chan2019,eighteen,18,kɐːt lɪ si'həːɟi,katlisihaji,,false,15+{LIG}3,,
19,numerals-jola1262-1-nineteen-1,numerals-jola1262-1,Chan2019,nineteen,19,kɐːt lɪ sɪ'bɐkɪː,katlisibaki,,false,15+{LIG}4,,
20,numerals-jola1262-1-twenty-1,numerals-jola1262-1,Chan2019,twenty,20,əyiː,ayi,(litː 'king' ),false,20,,
21,numerals-jola1262-1-twentyone-1,numerals-jola1262-1,Chan2019,twentyone,21,əyiː lɪ 'jɐnɔ,ayilijano,,false,20+{LIG}1,,
22,numerals-jola1262-1-twentytwo-1,numerals-jola1262-1,Chan2019,twentytwo,22,əyiː lɪ 'sil̥uβə,ayilisiluba,,false,20+{LIG}2,,
23,numerals-jola1262-1-twentythree-1,numerals-jola1262-1,Chan2019,twentythree,23,əyiː lɪ si'həːɟi,ayilisihaji,,false,20+{LIG}3,,
24,numerals-jola1262-1-twentyfour-1,numerals-jola1262-1,Chan2019,twentyfour,24,əyiː lɪ sɪ'bɐkɪː,ayilisibaki,,false,20+{LIG}4,,
25,numerals-jola1262-1-twentyfive-1,numerals-jola1262-1,Chan2019,twentyfive,25,əyiː lɪ hʊ'tɔk,ayilihutok,,false,20+{LIG}5,,
26,numerals-jola1262-1-twentysix-1,numerals-jola1262-1,Chan2019,twentysix,26,əyiː lɪ hʊ'tɔk lɪ 'jɐnɔ,ayilihutoklijano,,false,20+{LIG}5+{LIG}1,,
27,numerals-jola1262-1-twentyseven-1,numerals-jola1262-1,Chan2019,twentyseven,27,əyiː lɪ hʊ'tɔk lɪ 'sil̥uβə,ayilihutoklisiluba,,false,20+{LIG}5+{LIG}2,,
28,numerals-jola1262-1-twentyeight-1,numerals-jola1262-1,Chan2019,twentyeight,28,əyiː lɪ hʊ'tɔk lɪ si'həːɟi,ayilihutoklisihaji,,false,20+{LIG}5+{LIG}3,,
29,numerals-jola1262-1-twentynine-1,numerals-jola1262-1,Chan2019,twentynine,29,əyiː lɪ hʊ'tɔk lɪ sɪ'bɐkɪː,ayilihutoklisibaki,,false,20+{LIG}5+{LIG}4,,
30,numerals-jola1262-1-thirty-1,numerals-jola1262-1,Chan2019,thirty,30,əyiː lɪ kʊ'ŋɛn,ayilikungen,( 20 + 10),false,20+{LIG}10,,
31,numerals-jola1262-1-forty-1,numerals-jola1262-1,Chan2019,forty,40,kuyiː kul̥uβə,kuyikuluba,( 20 x  2 ),false,20·2,,
32,numerals-jola1262-1-fifty-1,numerals-jola1262-1,Chan2019,fifty,50,kuyiː kul̥uβə lɪ kʊ'ŋɛn,kuyikulubalikungen,,false,(20·2)+{LIG}10,,
33,numerals-jola1262-1-sixty-1,numerals-jola1262-1,Chan2019,sixty,60,kuyiː ku'həːɟi,kuyikuhaji,( 20 x  3),false,20·3,,
34,numerals-jola1262-1-seventy-1,numerals-jola1262-1,Chan2019,seventy,70,kuyiː ku'həːɟi lɪ kʊ'ŋɛn,kuyikuhajilikungen,,false,(20·3)+{LIG}10,,
35,numerals-jola1262-1-eighty-1,numerals-jola1262-1,Chan2019,eighty,80,kuyiː kʊ'bɐkɪː,kuyikubaki,( 20 x  4 ),false,20·4,,
36,numerals-jola1262-1-ninety-1,numerals-jola1262-1,Chan2019,ninety,90,kuyiː kʊ'bɐkɪː lɪ kʊ'ŋɛn,kuyikubakilikungen,,false,(20·4)+{LIG}10,,
37,numerals-jola1262-1-hundred-1,numerals-jola1262-1,Chan2019,hundred,100,e'teːmel,etemel,( < Wolof ),true,100,,
38,numerals-jola1262-1-twohundred-1,numerals-jola1262-1,Chan2019,twohundred,200,siteːmel 'sil̥uβə,sitemelsiluba,,false,100·2,,
39,numerals-jola1262-1-thousand-1,numerals-jola1262-1,Chan2019,thousand,1000,e'ɲɟunːe,enjune,( < Wolof ),true,1000,,
40,numerals-jola1262-1-twothousand-1,numerals-jola1262-1,Chan2019,twothousand,2000,si'ɲɟunːe 'sil̥uβə,sinjunesiluba,,false,1000·2,,
