,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-mend1261-1-one-1,numerals-mend1261-1,Chan2019,one,1,mɔ̄h,moh,,false,1,,
2,numerals-mend1261-1-two-1,numerals-mend1261-1,Chan2019,two,2,bəɡə,baga,,false,2,,
3,numerals-mend1261-1-three-1,numerals-mend1261-1,Chan2019,three,3,tarɔ,taro,,false,3,,
4,numerals-mend1261-1-four-1,numerals-mend1261-1,Chan2019,four,4,kua,kua,,false,4,,
5,numerals-mend1261-1-five-1,numerals-mend1261-1,Chan2019,five,5,tan,tan,,false,5,,
6,numerals-mend1261-1-six-1,numerals-mend1261-1,Chan2019,six,6,ntɔ̄,nto,,false,6,,
7,numerals-mend1261-1-seven-1,numerals-mend1261-1,Chan2019,seven,7,sāmbā,samba,,false,7,,
8,numerals-mend1261-1-eight-1,numerals-mend1261-1,Chan2019,eight,8,nəfah,nafah,,false,8,,
9,numerals-mend1261-1-nine-1,numerals-mend1261-1,Chan2019,nine,9,nəbuɔ̄h,nabuoh,,false,9,,
10,numerals-mend1261-1-ten-1,numerals-mend1261-1,Chan2019,ten,10,nəɣəm,nagam,,false,10,,
11,numerals-mend1261-1-eleven-1,numerals-mend1261-1,Chan2019,eleven,11,ntʃə mɔ̄h,ntsamoh,,false,10’+1,,
12,numerals-mend1261-1-twelve-1,numerals-mend1261-1,Chan2019,twelve,12,ntʃə bəɡə,ntsabaga,,false,10’+2,,
13,numerals-mend1261-1-thirteen-1,numerals-mend1261-1,Chan2019,thirteen,13,ntʃə tarɔ,ntsataro,,false,10’+3,,
14,numerals-mend1261-1-fourteen-1,numerals-mend1261-1,Chan2019,fourteen,14,ntʃə kua,ntsakua,,false,10’+4,,
15,numerals-mend1261-1-fifteen-1,numerals-mend1261-1,Chan2019,fifteen,15,ntʃə tan,ntsatan,,false,10’+5,,
16,numerals-mend1261-1-sixteen-1,numerals-mend1261-1,Chan2019,sixteen,16,ntʃə ntɔ̄,ntsanto,,false,10’+6,,
17,numerals-mend1261-1-seventeen-1,numerals-mend1261-1,Chan2019,seventeen,17,ntʃə sāmbā,ntsasamba,,false,10’+7,,
18,numerals-mend1261-1-eighteen-1,numerals-mend1261-1,Chan2019,eighteen,18,ntʃə nəfah,ntsanafah,,false,10’+8,,
19,numerals-mend1261-1-nineteen-1,numerals-mend1261-1,Chan2019,nineteen,19,ntʃə nəbuɔ̄h,ntsanabuoh,,false,10’+9,,
20,numerals-mend1261-1-twenty-1,numerals-mend1261-1,Chan2019,twenty,20,məɣəm mi bəɡə,magammibaga,,false,10·{LIG}2,,
21,numerals-mend1261-1-twentyone-1,numerals-mend1261-1,Chan2019,twentyone,21,məɣəm mi bəɡə nə yi mɔ̄h,magammibaganayimoh,,false,(10·{LIG}2)+{and}1,,
22,numerals-mend1261-1-twentytwo-1,numerals-mend1261-1,Chan2019,twentytwo,22,məɣəm mi bəɡə nə mi bəɡə,magammibaganamibaga,,false,(10·{LIG}2)+{and}2,,
23,numerals-mend1261-1-twentythree-1,numerals-mend1261-1,Chan2019,twentythree,23,məɣəm mi bəɡə nə mi tarɔ,magammibaganamitaro,,false,(10·{LIG}2)+{and}3,,
