,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-toor1238-1-one-1,numerals-toor1238-1,Chan2019,one,1,éːmù,emu,,false,1,,
2,numerals-toor1238-1-two-1,numerals-toor1238-1,Chan2019,two,2,ìːβíɾì,ibiri,,false,{CL}2,,
3,numerals-toor1238-1-three-1,numerals-toor1238-1,Chan2019,three,3,ìːsɑ́tú,isatu,,false,{CL}3,,
4,numerals-toor1238-1-four-1,numerals-toor1238-1,Chan2019,four,4,íːnɑ̀,ina,,false,{CL}4,,
5,numerals-toor1238-1-five-1,numerals-toor1238-1,Chan2019,five,5,ìtɑ́ːnò,itano,,false,{CL}5,,
6,numerals-toor1238-1-six-1,numerals-toor1238-1,Chan2019,six,6,mùkɑ̂ːɡɑ̀,mukaga,,false,{CL’}6,,
7,numerals-toor1238-1-seven-1,numerals-toor1238-1,Chan2019,seven,7,músɑ́ˑⁿɟù,musanju,,false,{CL’}7,,
8,numerals-toor1238-1-eight-1,numerals-toor1238-1,Chan2019,eight,8,mùnɑ̂ːnɑ̀,munana,,false,{CL’}4+4,mu - class marker? na = reduplicator,
9,numerals-toor1238-1-nine-1,numerals-toor1238-1,Chan2019,nine,9,mʷéˑⁿdɑ̀,mwenda,,false,{CL’}9,,
10,numerals-toor1238-1-ten-1,numerals-toor1238-1,Chan2019,ten,10,ìːkúmì,ikumi,,false,{CL}10,,
11,numerals-toor1238-1-eleven-1,numerals-toor1238-1,Chan2019,eleven,11,ìːkúmì néːmù,ikuminemu,,false,{CL}10+{+}1,,
12,numerals-toor1238-1-twelve-1,numerals-toor1238-1,Chan2019,twelve,12,ìːkúmì nɑ̀ⁱβíɾí,ikuminaibiri,,false,{CL}10+{+}{CL}2,,
13,numerals-toor1238-1-thirteen-1,numerals-toor1238-1,Chan2019,thirteen,13,ìːkúmì nɑ̀ⁱsɑ́tù,ikuminaisatu,,false,{CL}10+{+}{CL}3,,
14,numerals-toor1238-1-fourteen-1,numerals-toor1238-1,Chan2019,fourteen,14,ìːkúmì nɑ́ⁱnɑ̀,ikuminaina,,false,{CL}10+{+}{CL}4,,
15,numerals-toor1238-1-fifteen-1,numerals-toor1238-1,Chan2019,fifteen,15,ìːkúmì nɑ̀ⁱtɑ́ːnò,ikuminaitano,,false,{CL}10+{+}{CL}5,,
16,numerals-toor1238-1-sixteen-1,numerals-toor1238-1,Chan2019,sixteen,16,ìːkúmì nɑ̀mùkɑ̂ːɡɑ̀,ikuminamukaga,,false,{CL}10+{+}{CL’}6,,
17,numerals-toor1238-1-seventeen-1,numerals-toor1238-1,Chan2019,seventeen,17,ìːkúmì nɑ̀mùsɑ́ˑⁿɟù,ikuminamusanju,,false,{CL}10+{+}{CL’}7,,
18,numerals-toor1238-1-eighteen-1,numerals-toor1238-1,Chan2019,eighteen,18,ìːkúmì nɑ̀mùnɑ́ːnɑ̀,ikuminamunana,,false,{CL}10+{+}{CL’}8,,
19,numerals-toor1238-1-nineteen-1,numerals-toor1238-1,Chan2019,nineteen,19,ìːkúmì nɑ̀mʷèˑⁿdɑ̀,ikuminamwenda,,false,{CL}10+{+}{CL’}9,,
20,numerals-toor1238-1-twenty-1,numerals-toor1238-1,Chan2019,twenty,20,(mɑ̀kúmì) ɑ̀ːβíɾí,makumiabiri,,false,"{CL”}10·{CL""}2",,
21,numerals-toor1238-1-twentyone-1,numerals-toor1238-1,Chan2019,twentyone,21,(mɑ̀kúmì) ɑ̀ːβíɾí néːmù,makumiabirinemu,,false,({CL”}10·{CL”}2)+{+}1,,
22,numerals-toor1238-1-twentytwo-1,numerals-toor1238-1,Chan2019,twentytwo,22,(mɑ̀kúmì) ɑ̀ːβíɾí nɑ̀ⁱβíɾì,makumiabirinaibiri,,false,({CL”}10·{CL”}2)+{+}{CL”’}2,,
23,numerals-toor1238-1-twentythree-1,numerals-toor1238-1,Chan2019,twentythree,23,(mɑ̀kúmì) ɑ̀ːβíɾí nɑ̀ⁱsɑ́tù,makumiabirinaisatu,,false,({CL”}10·{CL”}2)+{+}{CL”’}3,,
24,numerals-toor1238-1-twentyfour-1,numerals-toor1238-1,Chan2019,twentyfour,24,(mɑ̀kúmì) ɑ̀ːβíɾí nɑ̀ⁱnɑ̀,makumiabirinaina,,false,({CL”}10·{CL”}2)+{+}{CL”’}4,,
25,numerals-toor1238-1-twentyfive-1,numerals-toor1238-1,Chan2019,twentyfive,25,(mɑ̀kúmì) ɑ̀ːβíɾí nɑ̀ⁱtɑ́ːnò,makumiabirinaitano,,false,({CL”}10·{CL”}2)+{+}{CL”’}5,,
