,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-lenj1248-1-one-1,numerals-lenj1248-1,Chan2019,one,1,komwi,komwi,,false,1,,
2,numerals-lenj1248-1-two-1,numerals-lenj1248-1,Chan2019,two,2,tobilo,tobilo,,false,2,,
3,numerals-lenj1248-1-three-1,numerals-lenj1248-1,Chan2019,three,3,totatwe,totatwe,,false,3,,
4,numerals-lenj1248-1-four-1,numerals-lenj1248-1,Chan2019,four,4,tone,tone,,false,4,,
5,numerals-lenj1248-1-five-1,numerals-lenj1248-1,Chan2019,five,5,tosanwe,tosanwe,,false,5,,
6,numerals-lenj1248-1-six-1,numerals-lenj1248-1,Chan2019,six,6,tosanwe akomwi,tosanweakomwi,( 5 + 1 ),false,5+1,,
7,numerals-lenj1248-1-seven-1,numerals-lenj1248-1,Chan2019,seven,7,tosanwe atobilo,tosanweatobilo,( 5 + 2 ),false,5+2,,
8,numerals-lenj1248-1-eight-1,numerals-lenj1248-1,Chan2019,eight,8,tosanwe atotatwe,tosanweatotatwe,( 5 + 3 ),false,5+3,,
9,numerals-lenj1248-1-nine-1,numerals-lenj1248-1,Chan2019,nine,9,tosanwe atone,tosanweatone,( 5 + 4 ),false,5+4,,
10,numerals-lenj1248-1-ten-1,numerals-lenj1248-1,Chan2019,ten,10,likumi,likumi,,false,10,,
11,numerals-lenj1248-1-eleven-1,numerals-lenj1248-1,Chan2019,eleven,11,līkumi akomwi,likumiakomwi,,false,10+1,,
12,numerals-lenj1248-1-twelve-1,numerals-lenj1248-1,Chan2019,twelve,12,līkumi atobilo,likumiatobilo,,false,10+2,,
13,numerals-lenj1248-1-thirteen-1,numerals-lenj1248-1,Chan2019,thirteen,13,līkumi atotatwe,likumiatotatwe,,false,10+3,,
14,numerals-lenj1248-1-fourteen-1,numerals-lenj1248-1,Chan2019,fourteen,14,līkumi atone,likumiatone,,false,10+4,,
15,numerals-lenj1248-1-fifteen-1,numerals-lenj1248-1,Chan2019,fifteen,15,līkumi atosanwe,likumiatosanwe,,false,10+5,,
16,numerals-lenj1248-1-sixteen-1,numerals-lenj1248-1,Chan2019,sixteen,16,līkumi atosanwe akomwi,likumiatosanweakomwi,,false,10+5+1,,
17,numerals-lenj1248-1-seventeen-1,numerals-lenj1248-1,Chan2019,seventeen,17,līkumi atosanwe atobilo,likumiatosanweatobilo,,false,10+5+2,,
18,numerals-lenj1248-1-eighteen-1,numerals-lenj1248-1,Chan2019,eighteen,18,līkumi atosanwe atotatwe,likumiatosanweatotatwe,,false,10+5+3,,
19,numerals-lenj1248-1-nineteen-1,numerals-lenj1248-1,Chan2019,nineteen,19,līkumi atosanwe atone,likumiatosanweatone,,false,10+5+4,,
20,numerals-lenj1248-1-twenty-1,numerals-lenj1248-1,Chan2019,twenty,20,makumi obilo,makumiobilo,,false,10·2,,
21,numerals-lenj1248-1-twentyone-1,numerals-lenj1248-1,Chan2019,twentyone,21,makumi obilo akomwi,makumiobiloakomwi,,false,(10·2)+{and}1,,
22,numerals-lenj1248-1-twentytwo-1,numerals-lenj1248-1,Chan2019,twentytwo,22,makumi obilo atobilo,makumiobiloatobilo,,false,(10·2)+{and}2,,
23,numerals-lenj1248-1-twentythree-1,numerals-lenj1248-1,Chan2019,twentythree,23,makumi obilo atotatwe,makumiobiloatotatwe,,false,(10·2)+{and}3,,
24,numerals-lenj1248-1-twentyfour-1,numerals-lenj1248-1,Chan2019,twentyfour,24,makumi obilo atone,makumiobiloatone,,false,(10·2)+{and}4,,
25,numerals-lenj1248-1-twentyfive-1,numerals-lenj1248-1,Chan2019,twentyfive,25,makumi obilo atosanwe,makumiobiloatosanwe,,false,(10·2)+{and}5,,
26,numerals-lenj1248-1-twentysix-1,numerals-lenj1248-1,Chan2019,twentysix,26,makumi obilo atosanwe akomwi,makumiobiloatosanweakomwi,,false,(10·2)+{and}5+1,,
27,numerals-lenj1248-1-twentyseven-1,numerals-lenj1248-1,Chan2019,twentyseven,27,makumi obilo atosanwe atobilo,makumiobiloatosanweatobilo,,false,(10·2)+{and}5+2,,
28,numerals-lenj1248-1-twentyeight-1,numerals-lenj1248-1,Chan2019,twentyeight,28,makumi obilo atosanwe atotatwe,makumiobiloatosanweatotatwe,,false,(10·2)+{and}5+3,,
29,numerals-lenj1248-1-twentynine-1,numerals-lenj1248-1,Chan2019,twentynine,29,makumi obilo atosanwe atone,makumiobiloatosanweatone,,false,(10·2)+{and}5+4,,
30,numerals-lenj1248-1-thirty-1,numerals-lenj1248-1,Chan2019,thirty,30,makumi otatwe,makumiotatwe,,false,10·3,,
31,numerals-lenj1248-1-forty-1,numerals-lenj1248-1,Chan2019,forty,40,makumi atone,makumiatone,,false,10·4,,
