,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-jaya1242-1-one-1,numerals-jaya1242-1,Chan2019,one,1,kalaŋ,kalang,,false,1,,
2,numerals-jaya1242-1-two-1,numerals-jaya1242-1,Chan2019,two,2,dio,dio,,false,2,,
3,numerals-jaya1242-1-three-1,numerals-jaya1242-1,Chan2019,three,3,moto,moto,,false,3,,
4,numerals-jaya1242-1-four-1,numerals-jaya1242-1,Chan2019,four,4,so,so,,false,4,,
5,numerals-jaya1242-1-five-1,numerals-jaya1242-1,Chan2019,five,5,mi,mi,,false,5,,
6,numerals-jaya1242-1-six-1,numerals-jaya1242-1,Chan2019,six,6,maʃa,masa,,false,6,,
7,numerals-jaya1242-1-seven-1,numerals-jaya1242-1,Chan2019,seven,7,sili,sili,,false,7,,
8,numerals-jaya1242-1-eight-1,numerals-jaya1242-1,Chan2019,eight,8,rita,rita,,false,8,,
9,numerals-jaya1242-1-nine-1,numerals-jaya1242-1,Chan2019,nine,9,rufu,rufu,,false,9,,
10,numerals-jaya1242-1-ten-1,numerals-jaya1242-1,Chan2019,ten,10,sik,sik,,false,10,,
11,numerals-jaya1242-1-eleven-1,numerals-jaya1242-1,Chan2019,eleven,11,sik-kar-kalaŋ,sikkarkalang,,false,10+{LIG}1,,
12,numerals-jaya1242-1-twelve-1,numerals-jaya1242-1,Chan2019,twelve,12,sik-kar-dio,sikkardio,,false,10+{LIG}2,,
13,numerals-jaya1242-1-thirteen-1,numerals-jaya1242-1,Chan2019,thirteen,13,sik-kar-moto,sikkarmoto,,false,10+{LIG}3,,
14,numerals-jaya1242-1-fourteen-1,numerals-jaya1242-1,Chan2019,fourteen,14,sik-kar-so,sikkarso,,false,10+{LIG}4,,
15,numerals-jaya1242-1-fifteen-1,numerals-jaya1242-1,Chan2019,fifteen,15,sik-kar-mi,sikkarmi,,false,10+{LIG}5,,
16,numerals-jaya1242-1-sixteen-1,numerals-jaya1242-1,Chan2019,sixteen,16,sik-kar-maʃa,sikkarmasa,,false,10+{LIG}5+{LIG}1,,
17,numerals-jaya1242-1-seventeen-1,numerals-jaya1242-1,Chan2019,seventeen,17,sik-kar-sili,sikkarsili,,false,10+{LIG}5+{LIG}2,,
18,numerals-jaya1242-1-eighteen-1,numerals-jaya1242-1,Chan2019,eighteen,18,sik-kar-rita,sikkarrita,,false,10+{LIG}5+{LIG}3,,
19,numerals-jaya1242-1-nineteen-1,numerals-jaya1242-1,Chan2019,nineteen,19,sik-kar-rufu,sikkarrufu,,false,10+{LIG}5+{LIG}4,,
20,numerals-jaya1242-1-twenty-1,numerals-jaya1242-1,Chan2019,twenty,20,sidio,sidio,,false,10·2,,
21,numerals-jaya1242-1-twentyone-1,numerals-jaya1242-1,Chan2019,twentyone,21,sidi-kar-kalaŋ,sidikarkalang,,false,(10·2)+1,,
22,numerals-jaya1242-1-twentytwo-1,numerals-jaya1242-1,Chan2019,twentytwo,22,sidi-kar-dio,sidikardio,,false,(10·2)+2,,
23,numerals-jaya1242-1-twentythree-1,numerals-jaya1242-1,Chan2019,twentythree,23,sidi-kar-moto,sidikarmoto,,false,(10·2)+3,,
24,numerals-jaya1242-1-twentyfour-1,numerals-jaya1242-1,Chan2019,twentyfour,24,sidi-kar-so,sidikarso,,false,(10·2)+4,,
25,numerals-jaya1242-1-twentyfive-1,numerals-jaya1242-1,Chan2019,twentyfive,25,sidi-kar-mi,sidikarmi,,false,(10·2)+5,,
26,numerals-jaya1242-1-twentysix-1,numerals-jaya1242-1,Chan2019,twentysix,26,sidi-kar-maʃa,sidikarmasa,,false,(10·2)+6,,
27,numerals-jaya1242-1-twentyseven-1,numerals-jaya1242-1,Chan2019,twentyseven,27,sidi-kar-sili,sidikarsili,,false,(10·2)+7,,
28,numerals-jaya1242-1-twentyeight-1,numerals-jaya1242-1,Chan2019,twentyeight,28,sidi-kar-rita,sidikarrita,,false,(10·2)+8,,
29,numerals-jaya1242-1-twentynine-1,numerals-jaya1242-1,Chan2019,twentynine,29,sidi-kar-rufu,sidikarrufu,,false,(10·2)+9,,
30,numerals-jaya1242-1-thirty-1,numerals-jaya1242-1,Chan2019,thirty,30,simoto,simoto,,false,10·3,,
31,numerals-jaya1242-1-forty-1,numerals-jaya1242-1,Chan2019,forty,40,siso,siso,,false,10·4,,
32,numerals-jaya1242-1-fifty-1,numerals-jaya1242-1,Chan2019,fifty,50,simi,simi,,false,10·5,,
33,numerals-jaya1242-1-sixty-1,numerals-jaya1242-1,Chan2019,sixty,60,simaʃa,simasa,,false,10·6,,
34,numerals-jaya1242-1-seventy-1,numerals-jaya1242-1,Chan2019,seventy,70,sisili,sisili,,false,10·7,,
35,numerals-jaya1242-1-eighty-1,numerals-jaya1242-1,Chan2019,eighty,80,sirita,sirita,,false,10·8,,
36,numerals-jaya1242-1-ninety-1,numerals-jaya1242-1,Chan2019,ninety,90,sirufu,sirufu,,false,10·9,,
37,numerals-jaya1242-1-hundred-1,numerals-jaya1242-1,Chan2019,hundred,100,karo,karo,,false,100,,
38,numerals-jaya1242-1-twohundred-1,numerals-jaya1242-1,Chan2019,twohundred,200,karun dio,karundio,,false,100·2,,
39,numerals-jaya1242-1-fourhundred-1,numerals-jaya1242-1,Chan2019,fourhundred,400,karun so,karunso,,false,100·4,,
40,numerals-jaya1242-1-eighthundred-1,numerals-jaya1242-1,Chan2019,eighthundred,800,karun rita,karunrita,,false,100·8,,
