,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-togo1254-1-one-1,numerals-togo1254-1,Chan2019,one,1,tí,ti,,false,1,,
2,numerals-togo1254-1-two-1,numerals-togo1254-1,Chan2019,two,2,lɔ́y,loy,,false,2,,
3,numerals-togo1254-1-three-1,numerals-togo1254-1,Chan2019,three,3,tàán,taan,,false,3,,
4,numerals-togo1254-1-three-2,numerals-togo1254-1,Chan2019,three,3,tàánú,taanu,,false,3,,
5,numerals-togo1254-1-four-1,numerals-togo1254-1,Chan2019,four,4,nǎyⁿ,nayn,,false,4,,
6,numerals-togo1254-1-five-1,numerals-togo1254-1,Chan2019,five,5,núnɛ́ɛ́ⁿ,nuneen,,false,5,,
7,numerals-togo1254-1-six-1,numerals-togo1254-1,Chan2019,six,6,kúréé,kuree,,false,6,,
8,numerals-togo1254-1-seven-1,numerals-togo1254-1,Chan2019,seven,7,sɔ́ɔ̀,soo,,false,7,,
9,numerals-togo1254-1-eight-1,numerals-togo1254-1,Chan2019,eight,8,sìláà,silaa,,false,8,,
10,numerals-togo1254-1-nine-1,numerals-togo1254-1,Chan2019,nine,9,túwáà,tuwaa,,false,9,,
11,numerals-togo1254-1-ten-1,numerals-togo1254-1,Chan2019,ten,10,pɛ́rú,peru,,false,10,,
12,numerals-togo1254-1-eleven-1,numerals-togo1254-1,Chan2019,eleven,11,pɛ́rɛ̀ɛ̀ túrú sáɡà,pereeturusaga,,false,10+1{LIG},{morethan},
13,numerals-togo1254-1-twelve-1,numerals-togo1254-1,Chan2019,twelve,12,pɛ́rɛ̀ɛ̀ lɔ́y sáɡà,pereeloysaga,,false,10+2{LIG},,
14,numerals-togo1254-1-thirteen-1,numerals-togo1254-1,Chan2019,thirteen,13,pɛ́rɛ̀ɛ̀ tàánú sáɡà,pereetaanusaga,,false,10+3{LIG},,
15,numerals-togo1254-1-fourteen-1,numerals-togo1254-1,Chan2019,fourteen,14,pɛ́rɛ̀ɛ̀ nǎyⁿ sáɡà,pereenaynsaga,,false,10+4{LIG},,
16,numerals-togo1254-1-fifteen-1,numerals-togo1254-1,Chan2019,fifteen,15,pɛ́rɛ̀ɛ̀ núnɛ́ɛ́ⁿ sáɡà,pereenuneensaga,,false,10+5{LIG},,
17,numerals-togo1254-1-sixteen-1,numerals-togo1254-1,Chan2019,sixteen,16,pɛ́rɛ̀ɛ̀ kúréé sáɡà,pereekureesaga,,false,10+6{LIG},,
18,numerals-togo1254-1-seventeen-1,numerals-togo1254-1,Chan2019,seventeen,17,pɛ́rɛ̀ɛ̀ sɔ́ɔ̀ sáɡà,pereesoosaga,,false,10+7{LIG},,
19,numerals-togo1254-1-eighteen-1,numerals-togo1254-1,Chan2019,eighteen,18,pɛ́rɛ̀ɛ̀ sìláà sáɡà,pereesilaasaga,,false,10+8{LIG},,
20,numerals-togo1254-1-nineteen-1,numerals-togo1254-1,Chan2019,nineteen,19,pɛ́rɛ̀ɛ̀ túwáà sáɡà,pereetuwaasaga,,false,10+9{LIG},,
21,numerals-togo1254-1-twenty-1,numerals-togo1254-1,Chan2019,twenty,20,pɛ́-lɔ̀y,peloy,,false,10·2,,
22,numerals-togo1254-1-twentyone-1,numerals-togo1254-1,Chan2019,twentyone,21,pɛ́lɔ̀y túrú sáɡà,peloyturusaga,,false,(10·2)+{LIG}1,,
23,numerals-togo1254-1-twentytwo-1,numerals-togo1254-1,Chan2019,twentytwo,22,pɛ́lɔ̀y lɔ́y sáɡà,peloyloysaga,,false,(10·2)+{LIG}2,,
24,numerals-togo1254-1-twentythree-1,numerals-togo1254-1,Chan2019,twentythree,23,pɛ́lɔ̀y tàánú sáɡà,peloytaanusaga,,false,(10·2)+{LIG}3,,
25,numerals-togo1254-1-twentyfour-1,numerals-togo1254-1,Chan2019,twentyfour,24,pɛ́lɔ̀y nǎyⁿ sáɡà,peloynaynsaga,,false,(10·2)+{LIG}4,,
26,numerals-togo1254-1-twentyfive-1,numerals-togo1254-1,Chan2019,twentyfive,25,pɛ́lɔ̀y núnɛ́ɛ́ⁿ sáɡà,peloynuneensaga,,false,(10·2)+{LIG}5,,
27,numerals-togo1254-1-twentysix-1,numerals-togo1254-1,Chan2019,twentysix,26,pɛ́lɔ̀y kúréé sáɡà,peloykureesaga,,false,(10·2)+{LIG}6,,
28,numerals-togo1254-1-twentyseven-1,numerals-togo1254-1,Chan2019,twentyseven,27,pɛ́lɔ̀y sɔ́ɔ̀ sáɡà,peloysoosaga,,false,(10·2)+{LIG}7,,
29,numerals-togo1254-1-twentyeight-1,numerals-togo1254-1,Chan2019,twentyeight,28,pɛ́lɔ̀y sìláà sáɡà,peloysilaasaga,,false,(10·2)+{LIG}8,,
30,numerals-togo1254-1-twentynine-1,numerals-togo1254-1,Chan2019,twentynine,29,pɛ́lɔ̀y túwáà sáɡà,peloytuwaasaga,,false,(10·2)+{LIG}9,,
31,numerals-togo1254-1-thirty-1,numerals-togo1254-1,Chan2019,thirty,30,pɛ́-tààn,petaan,,false,10·3,,
32,numerals-togo1254-1-forty-1,numerals-togo1254-1,Chan2019,forty,40,pɛ́-nǎyⁿ,penayn,,false,10·4,,
33,numerals-togo1254-1-fifty-1,numerals-togo1254-1,Chan2019,fifty,50,pɛ́-núnɛ́ɛ́ⁿ,penuneen,,false,10·5,,
34,numerals-togo1254-1-sixty-1,numerals-togo1254-1,Chan2019,sixty,60,pɛ́-kúréé,pekuree,,false,10·6,,
35,numerals-togo1254-1-seventy-1,numerals-togo1254-1,Chan2019,seventy,70,pɛ́-sɔ́ɔ̀,pesoo,,false,10·7,,
36,numerals-togo1254-1-eighty-1,numerals-togo1254-1,Chan2019,eighty,80,pɛ́-sìláà,pesilaa,,false,10·8,,
37,numerals-togo1254-1-eighty-2,numerals-togo1254-1,Chan2019,eighty,80,sùŋú,sungu,( archaic form),false,80,,
38,numerals-togo1254-1-ninety-1,numerals-togo1254-1,Chan2019,ninety,90,pɛ́-túwáà,petuwaa,,false,10·9,,
39,numerals-togo1254-1-ninety-2,numerals-togo1254-1,Chan2019,ninety,90,sùŋú pɛ́rú,sunguperu,( archaic form),false,80+10,,
40,numerals-togo1254-1-hundred-1,numerals-togo1254-1,Chan2019,hundred,100,tɛ́mdɛ́rɛ̀,temdere,,false,100,,
41,numerals-togo1254-1-twohundred-1,numerals-togo1254-1,Chan2019,twohundred,200,tɛ́mdɛ́rɛ̀ lɔ́y,temdereloy,,false,100·2,,
42,numerals-togo1254-1-thousand-1,numerals-togo1254-1,Chan2019,thousand,1000,mùñú,munu,,false,1000,,
43,numerals-togo1254-1-twothousand-1,numerals-togo1254-1,Chan2019,twothousand,2000,mùñů# lɔ́y,munuloy,,false,1000·2,,
