,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-cent2041-1-one-1,numerals-cent2041-1,Chan2019,one,1,dòo,doo,,false,1,,
2,numerals-cent2041-1-two-1,numerals-cent2041-1,Chan2019,two,2,ɔ̌n,on,,false,2,,
3,numerals-cent2041-1-three-1,numerals-cent2041-1,Chan2019,three,3,taan,taan,,false,3,,
4,numerals-cent2041-1-four-1,numerals-cent2041-1,Chan2019,four,4,hɛ̃ɛn,heen,,false,4,,
5,numerals-cent2041-1-five-1,numerals-cent2041-1,Chan2019,five,5,wùun,wuun,,false,5,,
6,numerals-cent2041-1-six-1,numerals-cent2041-1,Chan2019,six,6,wùnɔ̀dǒ,wunodo,( 5 + 1 ),false,5+1,,
7,numerals-cent2041-1-seven-1,numerals-cent2041-1,Chan2019,seven,7,jetan,jetan,( 4 + 3 ) ?,false,4′+3,,
8,numerals-cent2041-1-eight-1,numerals-cent2041-1,Chan2019,eight,8,jiinhɛ̀n,jiinhen,( 4 + 4 ) ?,false,4′+4,,
9,numerals-cent2041-1-nine-1,numerals-cent2041-1,Chan2019,nine,9,sǒndò,sondo,(litː 'remain one' before 10 ),false,{LIG}(10)-1,,
10,numerals-cent2041-1-ten-1,numerals-cent2041-1,Chan2019,ten,10,fù,fu,,false,10,,
11,numerals-cent2041-1-eleven-1,numerals-cent2041-1,Chan2019,eleven,11,fù-tùo-dǒ,futuodo,,false,10+1,,
12,numerals-cent2041-1-twelve-1,numerals-cent2041-1,Chan2019,twelve,12,fù-tùo-ɔ̌n,futuoon,,false,10+2,,
13,numerals-cent2041-1-thirteen-1,numerals-cent2041-1,Chan2019,thirteen,13,fù-tùo-tan,futuotan,,false,10+3,,
14,numerals-cent2041-1-fourteen-1,numerals-cent2041-1,Chan2019,fourteen,14,fù-tùo-hɛ̀n,futuohen,,false,10+4,,
15,numerals-cent2041-1-fifteen-1,numerals-cent2041-1,Chan2019,fifteen,15,fù-tùǒ-wùǔn,futuowuun,,false,10+5,,
