,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-bady1239-1-one-1,numerals-bady1239-1,Chan2019,one,1,painɛ,paine,,false,1,,
2,numerals-bady1239-1-one-2,numerals-bady1239-1,Chan2019,one,1,pakkã,pakka,,false,1’,,
3,numerals-bady1239-1-two-1,numerals-bady1239-1,Chan2019,two,2,maae,maae,,false,2,,
4,numerals-bady1239-1-three-1,numerals-bady1239-1,Chan2019,three,3,mat͡ʃaw,matsaw,,false,3,,
5,numerals-bady1239-1-four-1,numerals-bady1239-1,Chan2019,four,4,manne,manne,,false,4,,
6,numerals-bady1239-1-five-1,numerals-bady1239-1,Chan2019,five,5,kobəda,kobada,,false,5,,
7,numerals-bady1239-1-six-1,numerals-bady1239-1,Chan2019,six,6,kobəda ŋka-inɛ,kobadangkaine,( 5 + 1 ),false,5+{and}1,,
8,numerals-bady1239-1-seven-1,numerals-bady1239-1,Chan2019,seven,7,kobəda ŋka maae,kobadangkamaae,( 5 + 2 ),false,5+{and}2,,
9,numerals-bady1239-1-eight-1,numerals-bady1239-1,Chan2019,eight,8,kobəda ŋka mat͡ʃaw,kobadangkamatsaw,( 5 + 3 ),false,5+{and}3,,
10,numerals-bady1239-1-nine-1,numerals-bady1239-1,Chan2019,nine,9,kobəda ŋka manne,kobadangkamanne,( 5 + 4 ),false,5+{and}4,,
11,numerals-bady1239-1-ten-1,numerals-bady1239-1,Chan2019,ten,10,pappo,pappo,,false,10,,
12,numerals-bady1239-1-eleven-1,numerals-bady1239-1,Chan2019,eleven,11,pappo ŋka pakkã,pappongkapakka,,false,10+{and}1',,
13,numerals-bady1239-1-twelve-1,numerals-bady1239-1,Chan2019,twelve,12,pappo ŋka maae,pappongkamaae,,false,10+{and}2,,
14,numerals-bady1239-1-thirteen-1,numerals-bady1239-1,Chan2019,thirteen,13,pappo ŋka mat͡ʃaw,pappongkamatsaw,,false,10+{and}3,,
15,numerals-bady1239-1-fourteen-1,numerals-bady1239-1,Chan2019,fourteen,14,pappo ŋka manne,pappongkamanne,,false,10+{and}4,,
16,numerals-bady1239-1-fifteen-1,numerals-bady1239-1,Chan2019,fifteen,15,pappo ŋka kobəda,pappongkakobada,,false,10+{and}5,,
17,numerals-bady1239-1-sixteen-1,numerals-bady1239-1,Chan2019,sixteen,16,pappo ŋka kobəda ŋka-inɛ,pappongkakobadangkaine,,false,10+{and}5+{and}1,,
18,numerals-bady1239-1-seventeen-1,numerals-bady1239-1,Chan2019,seventeen,17,pappo ŋka kobəda ŋka maae,pappongkakobadangkamaae,,false,10+{and}5+{and}2,,
19,numerals-bady1239-1-eighteen-1,numerals-bady1239-1,Chan2019,eighteen,18,pappo ŋka kobəda ŋka mat͡ʃaw,pappongkakobadangkamatsaw,,false,10+{and}5+{and}3,,
20,numerals-bady1239-1-nineteen-1,numerals-bady1239-1,Chan2019,nineteen,19,pappo ŋka kobəda ŋka manne,pappongkakobadangkamanne,,false,10+{and}5+{and}4,,
21,numerals-bady1239-1-twenty-1,numerals-bady1239-1,Chan2019,twenty,20,pappo maae,pappomaae,,false,10·2,,
22,numerals-bady1239-1-twentyone-1,numerals-bady1239-1,Chan2019,twentyone,21,pappo maae ŋka pakkã,pappomaaengkapakka,,false,(10·2)+{and}1',,
23,numerals-bady1239-1-twentytwo-1,numerals-bady1239-1,Chan2019,twentytwo,22,pappo maae ŋka maae,pappomaaengkamaae,,false,(10·2)+{and}2,,
24,numerals-bady1239-1-twentythree-1,numerals-bady1239-1,Chan2019,twentythree,23,pappo maae ŋka mat͡ʃaw,pappomaaengkamatsaw,,false,(10·2)+{and}3,,
25,numerals-bady1239-1-twentyfour-1,numerals-bady1239-1,Chan2019,twentyfour,24,pappo maae ŋka manne,pappomaaengkamanne,,false,(10·2)+{and}4,,
26,numerals-bady1239-1-twentyfive-1,numerals-bady1239-1,Chan2019,twentyfive,25,pappo maae ŋka kobəda,pappomaaengkakobada,,false,(10·2)+{and}5,,
27,numerals-bady1239-1-twentysix-1,numerals-bady1239-1,Chan2019,twentysix,26,pappo maae ŋka kobəda ŋka-inɛ,pappomaaengkakobadangkaine,,false,(10·2)+{and}5+{and}1,,
28,numerals-bady1239-1-twentyseven-1,numerals-bady1239-1,Chan2019,twentyseven,27,pappo maae ŋka kobəda ŋka maae,pappomaaengkakobadangkamaae,,false,(10·2)+{and}5+{and}2,,
29,numerals-bady1239-1-twentyeight-1,numerals-bady1239-1,Chan2019,twentyeight,28,pappo maae ŋka kobəda ŋka mat͡ʃaw,pappomaaengkakobadangkamatsaw,,false,(10·2)+{and}5+{and}3,,
30,numerals-bady1239-1-twentynine-1,numerals-bady1239-1,Chan2019,twentynine,29,pappo maae ŋka kobəda ŋka manne,pappomaaengkakobadangkamanne,,false,(10·2)+{and}5+{and}4,,
31,numerals-bady1239-1-thirty-1,numerals-bady1239-1,Chan2019,thirty,30,pappo mat͡ʃaw,pappomatsaw,,false,10·3,,
32,numerals-bady1239-1-forty-1,numerals-bady1239-1,Chan2019,forty,40,pappo manne,pappomanne,,false,10·4,,
33,numerals-bady1239-1-fifty-1,numerals-bady1239-1,Chan2019,fifty,50,pappo kobəda,pappokobada,,false,10·5,,
34,numerals-bady1239-1-sixty-1,numerals-bady1239-1,Chan2019,sixty,60,pappo kobəda ŋka-inɛ,pappokobadangkaine,,false,10·6,,
35,numerals-bady1239-1-seventy-1,numerals-bady1239-1,Chan2019,seventy,70,pappo kobəda ŋka maae,pappokobadangkamaae,,false,10·7,,
36,numerals-bady1239-1-eighty-1,numerals-bady1239-1,Chan2019,eighty,80,pappo kobəda ŋka mat͡ʃaw,pappokobadangkamatsaw,,false,10·8,,
37,numerals-bady1239-1-ninety-1,numerals-bady1239-1,Chan2019,ninety,90,pappo kobəda ŋka manne,pappokobadangkamanne,,false,10·9,,
38,numerals-bady1239-1-hundred-1,numerals-bady1239-1,Chan2019,hundred,100,keme,keme,,false,100,,
39,numerals-bady1239-1-twohundred-1,numerals-bady1239-1,Chan2019,twohundred,200,kem (e) maae,kememaae,,false,100·2,,
40,numerals-bady1239-1-thousand-1,numerals-bady1239-1,Chan2019,thousand,1000,wuli,wuli,( < Pulaar ),true,1000,,
41,numerals-bady1239-1-twothousand-1,numerals-bady1239-1,Chan2019,twothousand,2000,wuli maae,wulimaae,,false,1000·2,,
