ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-cerm1238-1-seventeen-1;numerals-cerm1238-1;Chan2019;seventeen;17;cĩ́ŋcíelùoníehã́i;cingcieluoniehai;;FALSE;10+5+2;;
numerals-cerm1238-1-eighteen-1;numerals-cerm1238-1;Chan2019;eighteen;18;cĩ́ŋcíelùoníisìɛí;cingcieluoniisiei;;FALSE;10+5+3;;
numerals-cerm1238-1-nineteen-1;numerals-cerm1238-1;Chan2019;nineteen;19;cĩ́ŋcíelùonénnáà;cingcieluonennaa;;FALSE;10+5+4;;
numerals-cerm1238-1-twenty-1;numerals-cerm1238-1;Chan2019;twenty;20;kómòrré;komorre;;FALSE;20;;
numerals-cerm1238-1-twentyone-1;numerals-cerm1238-1;Chan2019;twentyone;21;kómòrré ǹdéiŋ;komorrendeing;;FALSE;20+1;;
numerals-cerm1238-1-twentytwo-1;numerals-cerm1238-1;Chan2019;twentytwo;22;kómòrré ǹhã́ĩ;komorrenhai;;FALSE;20+2;;
numerals-cerm1238-1-twentythree-1;numerals-cerm1238-1;Chan2019;twentythree;23;kómòrré ǹsíɛi;komorrensiei;;FALSE;20+3;;
numerals-cerm1238-1-twentyfour-1;numerals-cerm1238-1;Chan2019;twentyfour;24;kómòrré ǹnáà;komorrennaa;;FALSE;20+4;;
numerals-cerm1238-1-twentyfive-1;numerals-cerm1238-1;Chan2019;twentyfive;25;kómòrré ǹdîì;komorrendii;;FALSE;20+5;;
numerals-cerm1238-1-twentysix-1;numerals-cerm1238-1;Chan2019;twentysix;26;kómòrré níedìeí;komorreniediei;;FALSE;20+5+1;;
numerals-cerm1238-1-twentyseven-1;numerals-cerm1238-1;Chan2019;twentyseven;27;kómòrré níehã́i;komorreniehai;;FALSE;20+5+2;;
numerals-cerm1238-1-twentyeight-1;numerals-cerm1238-1;Chan2019;twentyeight;28;kómòrré níisìɛí;komorreniisiei;;FALSE;20+5+3;;
numerals-cerm1238-1-twentynine-1;numerals-cerm1238-1;Chan2019;twentynine;29;kómòrré nénnáà;komorrenennaa;;FALSE;20+5+4;;
numerals-cerm1238-1-thirty-1;numerals-cerm1238-1;Chan2019;thirty;30;kómòrre báa cĩ́ŋcíelùó;komorrebaacingcieluo;( 20 + 10 );FALSE;20+10;;
numerals-cerm1238-1-forty-1;numerals-cerm1238-1;Chan2019;forty;40;kómúɔŋá hã́ĩ;komuongahai;( 20 x 2 );FALSE;20·2;;
numerals-cerm1238-1-fifty-1;numerals-cerm1238-1;Chan2019;fifty;50;kómúɔŋá hã́ĩ báa cĩ́ŋcíelùó;komuongahaibaacingcieluo;;FALSE;(20·2)+10;;
numerals-cerm1238-1-sixty-1;numerals-cerm1238-1;Chan2019;sixty;60;kómúɔŋá síɛi;komuongasiei;( 20 x 3 );FALSE;20·3;;
numerals-cerm1238-1-seventy-1;numerals-cerm1238-1;Chan2019;seventy;70;kómúɔŋá síɛi báa cĩ́ŋcíelùó;komuongasieibaacingcieluo;;FALSE;(20·3)+10;;
numerals-cerm1238-1-eighty-1;numerals-cerm1238-1;Chan2019;eighty;80;kómúɔŋà náà;komuonganaa;( 20 x 4 );FALSE;20·4;;
numerals-cerm1238-1-ninety-1;numerals-cerm1238-1;Chan2019;ninety;90;kómúɔŋà náa báa cĩ́ŋcíelùó;komuonganaabaacingcieluo;;FALSE;(20·4)+10;;
numerals-cerm1238-1-hundred-1;numerals-cerm1238-1;Chan2019;hundred;100;kómúɔŋà ǹdîì;komuongandii;( 20 x 5 );FALSE;20·5;;
numerals-cerm1238-1-twohundred-1;numerals-cerm1238-1;Chan2019;twohundred;200;núɔsṹɔ̃́n;nuosuon;;FALSE;200;20'·10';
numerals-cerm1238-1-thousand-1;numerals-cerm1238-1;Chan2019;thousand;1000;núɔsĩ̀bà ǹdîì;nuosibandii;( 200 x 5 );FALSE;200·5;;
numerals-cerm1238-1-twothousand-1;numerals-cerm1238-1;Chan2019;twothousand;2000;néifèllè;neifelle;;FALSE;2000;;
