ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-nzak1246-1-twentytwo-1;numerals-nzak1246-1;Chan2019;twentytwo;22;ɓoo sère fale sère;booserefalesere;;FALSE;(10·2)+{and}2;;
numerals-nzak1246-1-twentythree-1;numerals-nzak1246-1;Chan2019;twentythree;23;ɓoo sère fale sày;booserefalesay;;FALSE;(10·2)+{and}3;;
numerals-nzak1246-1-twentyfour-1;numerals-nzak1246-1;Chan2019;twentyfour;24;ɓoo sère fale nìŋ;booserefalening;;FALSE;(10·2)+{and}4;;
numerals-nzak1246-1-twentyfive-1;numerals-nzak1246-1;Chan2019;twentyfive;25;ɓoo sère fale ndiɓi;booserefalendibi;;FALSE;(10·2)+{and}5;;
numerals-nzak1246-1-twentysix-1;numerals-nzak1246-1;Chan2019;twentysix;26;ɓoo sère fale zèe;booserefalezee;;FALSE;(10·2)+{and}6;;
numerals-nzak1246-1-twentyseven-1;numerals-nzak1246-1;Chan2019;twentyseven;27;ɓoo sère fale zì ndɔ́kɔ sày;booserefalezindokosay;;FALSE;(10·2)+{and}({LIG}[10]-3);;
numerals-nzak1246-1-twentyeight-1;numerals-nzak1246-1;Chan2019;twentyeight;28;ɓoo sère fale zì ndɔ́kɔ sère;booserefalezindokosere;;FALSE;(10·2)+{and}({LIG}[10]-2);;
numerals-nzak1246-1-twentynine-1;numerals-nzak1246-1;Chan2019;twentynine;29;ɓoo sère fale zì ndɔ́kɔ mbíew;booserefalezindokombiew;;FALSE;(10·2)+{and}({LIG}[10]-1);;
numerals-nzak1246-1-thirty-1;numerals-nzak1246-1;Chan2019;thirty;30;ɓoo sày;boosay;;FALSE;10·3;;
numerals-nzak1246-1-forty-1;numerals-nzak1246-1;Chan2019;forty;40;ɓoo nìŋ;booning;;FALSE;10·4;;
numerals-nzak1246-1-fifty-1;numerals-nzak1246-1;Chan2019;fifty;50;ɓoo ndiɓi;boondibi;;FALSE;10·5;;
numerals-nzak1246-1-sixty-1;numerals-nzak1246-1;Chan2019;sixty;60;ɓoo zèe;boozee;;FALSE;10·6;;
numerals-nzak1246-1-seventy-1;numerals-nzak1246-1;Chan2019;seventy;70;ɓoo zì ndɔ́kɔ sày;boozindokosay;;FALSE;10·({LIG}[10]-3);;
numerals-nzak1246-1-eighty-1;numerals-nzak1246-1;Chan2019;eighty;80;ɓoo zì ndɔ́kɔ sère;boozindokosere;;FALSE;10·({LIG}[10]-2);;
numerals-nzak1246-1-ninety-1;numerals-nzak1246-1;Chan2019;ninety;90;ɓoo zì ndɔ́kɔ mbíew;boozindokombiew;;FALSE;10·({LIG}[10]-1);;
numerals-nzak1246-1-hundred-1;numerals-nzak1246-1;Chan2019;hundred;100;isɔ́t mbíew;isotmbiew;;FALSE;100·1;;
numerals-nzak1246-1-hundred-2;numerals-nzak1246-1;Chan2019;hundred;100;inake mbíew;inakembiew;;FALSE;100’·1;;
numerals-nzak1246-1-twohundred-1;numerals-nzak1246-1;Chan2019;twohundred;200;isɔ́t sère;isotsere;;FALSE;100·2;;
numerals-nzak1246-1-thousand-1;numerals-nzak1246-1;Chan2019;thousand;1000;isɔ́t ɓoo;isotboo;;FALSE;100·10;;
numerals-nzak1246-1-twothousand-1;numerals-nzak1246-1;Chan2019;twothousand;2000;isɔ́t ɓoo sère;isotboosere;;FALSE;100·10·2;;
