ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-taab1238-1-one-1;numerals-taab1238-1;Chan2019;one;1;-mò;mo;;FALSE;1;;
numerals-taab1238-1-one-2;numerals-taab1238-1;Chan2019;one;1;kamo;kamo;;FALSE;{CL}1;;
numerals-taab1238-1-two-1;numerals-taab1238-1;Chan2019;two;2;-bìbí;bibi;;FALSE;2;;
numerals-taab1238-1-two-2;numerals-taab1238-1;Chan2019;two;2;tuβili;tubili;;FALSE;{CL}2;;
numerals-taab1238-1-three-1;numerals-taab1238-1;Chan2019;three;3;-tàtú;tatu;;FALSE;3;;
numerals-taab1238-1-three-2;numerals-taab1238-1;Chan2019;three;3;tutatu;tutatu;;FALSE;{CL}3;;
numerals-taab1238-1-four-1;numerals-taab1238-1;Chan2019;four;4;-nà;na;;FALSE;4;;
numerals-taab1238-1-four-2;numerals-taab1238-1;Chan2019;four;4;tuna;tuna;;FALSE;{CL}4;;
numerals-taab1238-1-five-1;numerals-taab1238-1;Chan2019;five;5;-sàánó;saano;;FALSE;5;;
numerals-taab1238-1-five-2;numerals-taab1238-1;Chan2019;five;5;tusaano;tusaano;;FALSE;{CL}5;;
numerals-taab1238-1-six-1;numerals-taab1238-1;Chan2019;six;6;mùtàndà;mutanda;;FALSE;{CL}6;x3;
numerals-taab1238-1-six-2;numerals-taab1238-1;Chan2019;six;6;-sàánò ná -mò;saanonamo;;FALSE;5+{and}1;;
numerals-taab1238-1-six-3;numerals-taab1238-1;Chan2019;six;6;sita;sita;;FALSE;6’;;
numerals-taab1238-1-seven-1;numerals-taab1238-1;Chan2019;seven;7;kìlòbà;kiloba;;FALSE;7;;
numerals-taab1238-1-seven-2;numerals-taab1238-1;Chan2019;seven;7;-sàánò ná -bìbí;saanonabibi;;FALSE;5+{and}2;;
numerals-taab1238-1-seven-3;numerals-taab1238-1;Chan2019;seven;7;saβa;saba;;FALSE;7;;
numerals-taab1238-1-eight-1;numerals-taab1238-1;Chan2019;eight;8;mwàndà;mwanda;;FALSE;8;;
numerals-taab1238-1-eight-2;numerals-taab1238-1;Chan2019;eight;8;-sàánò ná -tàtu;saanonatatu;;FALSE;5+{and}3;;
numerals-taab1238-1-eight-3;numerals-taab1238-1;Chan2019;eight;8;munaane;munaane;;FALSE;{CL’}4+4’;;
numerals-taab1238-1-nine-1;numerals-taab1238-1;Chan2019;nine;9;fùndí;fundi;;FALSE;9;;
numerals-taab1238-1-nine-2;numerals-taab1238-1;Chan2019;nine;9;-sàánò ná -nà;saanonana;;FALSE;5’+{and}4;;
numerals-taab1238-1-nine-3;numerals-taab1238-1;Chan2019;nine;9;kenda;kenda;;FALSE;9;;
numerals-taab1238-1-ten-1;numerals-taab1238-1;Chan2019;ten;10;lìkùmì;likumi;;FALSE;{CL”}10;;
numerals-taab1238-1-eleven-1;numerals-taab1238-1;Chan2019;eleven;11;lìkùmì ná -mò;likuminamo;;FALSE;{CL”}10+{and}1;;
numerals-taab1238-1-twelve-1;numerals-taab1238-1;Chan2019;twelve;12;lìkùmì ná -bìbí;likuminabibi;;FALSE;{CL”}10+{and}2;;
numerals-taab1238-1-thirteen-1;numerals-taab1238-1;Chan2019;thirteen;13;lìkùmì ná -tàtú;likuminatatu;;FALSE;{CL”}10+{and}3;;
numerals-taab1238-1-fourteen-1;numerals-taab1238-1;Chan2019;fourteen;14;lìkùmì ná -nà;likuminana;;FALSE;{CL”}10+{and}4;;
numerals-taab1238-1-fifteen-1;numerals-taab1238-1;Chan2019;fifteen;15;lìkùmì ná -sàánó;likuminasaano;;FALSE;{CL”}10+{and}5;;
numerals-taab1238-1-sixteen-1;numerals-taab1238-1;Chan2019;sixteen;16;lìkùmì ná mùtàndà;likuminamutanda;;FALSE;{CL”}10+{and}{CL’}6;;
numerals-taab1238-1-seventeen-1;numerals-taab1238-1;Chan2019;seventeen;17;lìkùmì ná kìlòbà;likuminakiloba;;FALSE;{CL”}10+{and}7;;
numerals-taab1238-1-eighteen-1;numerals-taab1238-1;Chan2019;eighteen;18;lìkùmì ná mwàndà;likuminamwanda;;FALSE;{CL”}10+{and}8;;
numerals-taab1238-1-nineteen-1;numerals-taab1238-1;Chan2019;nineteen;19;lìkùmì ná fùndí;likuminafundi;;FALSE;{CL”}10+{and}9;;
