ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-idak1243-1-one-1;numerals-idak1243-1;Chan2019;one;1;shilala;shilala;;FALSE;1;;
numerals-idak1243-1-two-1;numerals-idak1243-1;Chan2019;two;2;bibili;bibili;;FALSE;2;;
numerals-idak1243-1-three-1;numerals-idak1243-1;Chan2019;three;3;bibaka;bibaka;;FALSE;3;;
numerals-idak1243-1-four-1;numerals-idak1243-1;Chan2019;four;4;bine;bine;;FALSE;4;;
numerals-idak1243-1-five-1;numerals-idak1243-1;Chan2019;five;5;biranu;biranu;;FALSE;5;;
numerals-idak1243-1-six-1;numerals-idak1243-1;Chan2019;six;6;bisasaba;bisasaba;;FALSE;6;;
numerals-idak1243-1-seven-1;numerals-idak1243-1;Chan2019;seven;7;bibaka na bine;bibakanabine;( 3 + 4 );FALSE;3+{and}4;;
numerals-idak1243-1-eight-1;numerals-idak1243-1;Chan2019;eight;8;munane;munane;;FALSE;4’+4{?};CHECK-IN: why is bi removed - if ne is four - only in this context?;
numerals-idak1243-1-nine-1;numerals-idak1243-1;Chan2019;nine;9;bine na biranu;binenabiranu;( 4 + 5 );FALSE;4+5;;
numerals-idak1243-1-ten-1;numerals-idak1243-1;Chan2019;ten;10;likhomi;likhomi;;FALSE;10;;
numerals-idak1243-1-eleven-1;numerals-idak1243-1;Chan2019;eleven;11;likhomina shilala;likhominashilala;;FALSE;10+{and}1;;
numerals-idak1243-1-twelve-1;numerals-idak1243-1;Chan2019;twelve;12;likhomina bibili;likhominabibili;;FALSE;10+{and}2;;
numerals-idak1243-1-thirteen-1;numerals-idak1243-1;Chan2019;thirteen;13;likhomina bibaka;likhominabibaka;;FALSE;10+{and}3;;
numerals-idak1243-1-fourteen-1;numerals-idak1243-1;Chan2019;fourteen;14;likhomina bine;likhominabine;;FALSE;10+{and}4;;
numerals-idak1243-1-fifteen-1;numerals-idak1243-1;Chan2019;fifteen;15;likhomina biranu;likhominabiranu;;FALSE;10+{and}5;;
numerals-idak1243-1-sixteen-1;numerals-idak1243-1;Chan2019;sixteen;16;likhomi na bisasaba;likhominabisasaba;;FALSE;10+{and}6;;
numerals-idak1243-1-seventeen-1;numerals-idak1243-1;Chan2019;seventeen;17;likhomina bibaka na bine;likhominabibakanabine;;FALSE;10+{and}3+{and}4;;
numerals-idak1243-1-eighteen-1;numerals-idak1243-1;Chan2019;eighteen;18;likhomina munane;likhominamunane;;FALSE;10+{and}4'+{and}4;;
numerals-idak1243-1-nineteen-1;numerals-idak1243-1;Chan2019;nineteen;19;likhomina bine na biranu;likhominabinenabiranu;;FALSE;10+{and}4+{and}5;;
numerals-idak1243-1-twenty-1;numerals-idak1243-1;Chan2019;twenty;20;makhomi kabili;makhomikabili;;FALSE;10·2;;
numerals-idak1243-1-twentyone-1;numerals-idak1243-1;Chan2019;twentyone;21;makhomi kabili na shilala;makhomikabilinashilala;;FALSE;(10·2)+{and}1;;
numerals-idak1243-1-twentytwo-1;numerals-idak1243-1;Chan2019;twentytwo;22;makhomi kabili na bibili;makhomikabilinabibili;;FALSE;(10·2)+{and}2;;
numerals-idak1243-1-twentythree-1;numerals-idak1243-1;Chan2019;twentythree;23;makhomi kabili na bibaka;makhomikabilinabibaka;;FALSE;(10·2)+{and}3;;
numerals-idak1243-1-twentyfour-1;numerals-idak1243-1;Chan2019;twentyfour;24;makhomi kabili na bine;makhomikabilinabine;;FALSE;(10·2)+{and}4;;
numerals-idak1243-1-twentyfive-1;numerals-idak1243-1;Chan2019;twentyfive;25;makhomi kabili na biranu;makhomikabilinabiranu;;FALSE;(10·2)+{and}5;;
numerals-idak1243-1-twentysix-1;numerals-idak1243-1;Chan2019;twentysix;26;makhomi kabili na bisasaba;makhomikabilinabisasaba;;FALSE;(10·2)+{and}6;;
numerals-idak1243-1-twentyseven-1;numerals-idak1243-1;Chan2019;twentyseven;27;makhomi kabili na bibaka na bine;makhomikabilinabibakanabine;;FALSE;(10·2)+{and}3+{and}4;;
numerals-idak1243-1-twentyeight-1;numerals-idak1243-1;Chan2019;twentyeight;28;makhomi kabili na munane;makhomikabilinamunane;;FALSE;(10·2)+{and}4'+{and}4;;
numerals-idak1243-1-twentynine-1;numerals-idak1243-1;Chan2019;twentynine;29;makhomi kabili na bine na biranu;makhomikabilinabinenabiranu;;FALSE;(10·2)+{and}4+{and}5;;
numerals-idak1243-1-thirty-1;numerals-idak1243-1;Chan2019;thirty;30;makhomi kabaka;makhomikabaka;;FALSE;10·3;;
numerals-idak1243-1-forty-1;numerals-idak1243-1;Chan2019;forty;40;makhomi kane;makhomikane;;FALSE;10·4;;
numerals-idak1243-1-fifty-1;numerals-idak1243-1;Chan2019;fifty;50;makhomi karanu;makhomikaranu;;FALSE;10·5;;
numerals-idak1243-1-sixty-1;numerals-idak1243-1;Chan2019;sixty;60;makhomi kasasaba;makhomikasasaba;;FALSE;10·6;;
numerals-idak1243-1-seventy-1;numerals-idak1243-1;Chan2019;seventy;70;makhomi kabaka na kane;makhomikabakanakane;;FALSE;10·7;;
numerals-idak1243-1-eighty-1;numerals-idak1243-1;Chan2019;eighty;80;makhomi munaane;makhomimunaane;;FALSE;10·8;;
numerals-idak1243-1-ninety-1;numerals-idak1243-1;Chan2019;ninety;90;makhomi kane na karanu;makhomikanenakaranu;;FALSE;10·9;;
numerals-idak1243-1-hundred-1;numerals-idak1243-1;Chan2019;hundred;100;makhomimakhomi lilala;makhomimakhomililala;( 10 x 10 );FALSE;10·10·1;;
numerals-idak1243-1-twohundred-1;numerals-idak1243-1;Chan2019;twohundred;200;makhomi makhomi kabili;makhomimakhomikabili;;FALSE;10·10·2;;
