ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-ngwo1241-1-one-1;numerals-ngwo1241-1;Chan2019;one;1;ŋwāʔ;ngwa;;FALSE;1;;
numerals-ngwo1241-1-two-1;numerals-ngwo1241-1;Chan2019;two;2;fjēː;fje;;FALSE;2;;
numerals-ngwo1241-1-three-1;numerals-ngwo1241-1;Chan2019;three;3;tɛ́d;ted;;FALSE;3;;
numerals-ngwo1241-1-four-1;numerals-ngwo1241-1;Chan2019;four;4;kwɛ̀;kwe;;FALSE;4;;
numerals-ngwo1241-1-five-1;numerals-ngwo1241-1;Chan2019;five;5;tân;tan;;FALSE;5;;
numerals-ngwo1241-1-six-1;numerals-ngwo1241-1;Chan2019;six;6;m̀fó;mfo;;FALSE;6;;
numerals-ngwo1241-1-seven-1;numerals-ngwo1241-1;Chan2019;seven;7;sàːmbjɛ̄;sambje;;FALSE;7;;
numerals-ngwo1241-1-eight-1;numerals-ngwo1241-1;Chan2019;eight;8;fwɔ̌ː;fwo;;FALSE;8;;
numerals-ngwo1241-1-nine-1;numerals-ngwo1241-1;Chan2019;nine;9;kɔ̄ː;ko;;FALSE;9;;
numerals-ngwo1241-1-ten-1;numerals-ngwo1241-1;Chan2019;ten;10;wūm;wum;;FALSE;10;;
numerals-ngwo1241-1-eleven-1;numerals-ngwo1241-1;Chan2019;eleven;11;wūm ntʃwɔ̀ ŋwāʔ;wumntswongwa;;FALSE;10+{LIG}1;;
numerals-ngwo1241-1-twelve-1;numerals-ngwo1241-1;Chan2019;twelve;12;wūm ntʃwɔ̀ fjēː;wumntswofje;;FALSE;10+{LIG}2;;
numerals-ngwo1241-1-thirteen-1;numerals-ngwo1241-1;Chan2019;thirteen;13;wūm ntʃwɔ̀ tɛ́d;wumntswoted;;FALSE;10+{LIG}3;;
numerals-ngwo1241-1-fourteen-1;numerals-ngwo1241-1;Chan2019;fourteen;14;wūm ntʃwɔ̀ kwɛ̀;wumntswokwe;;FALSE;10+{LIG}4;;
numerals-ngwo1241-1-fifteen-1;numerals-ngwo1241-1;Chan2019;fifteen;15;wūm ntʃwɔ̀ tân;wumntswotan;;FALSE;10+{LIG}5;;
numerals-ngwo1241-1-sixteen-1;numerals-ngwo1241-1;Chan2019;sixteen;16;wūm ntʃwɔ̀ m̀fó;wumntswomfo;;FALSE;10+{LIG}6;;
numerals-ngwo1241-1-seventeen-1;numerals-ngwo1241-1;Chan2019;seventeen;17;wūm ntʃwɔ̀ sàːmbjɛ̄;wumntswosambje;;FALSE;10+{LIG}7;;
numerals-ngwo1241-1-eighteen-1;numerals-ngwo1241-1;Chan2019;eighteen;18;wūm ntʃwɔ̀ fwɔ̌ː;wumntswofwo;;FALSE;10+{LIG}8;;
numerals-ngwo1241-1-nineteen-1;numerals-ngwo1241-1;Chan2019;nineteen;19;wūm ntʃwɔ̀ kɔ̄ː;wumntswoko;;FALSE;10+{LIG}9;;
numerals-ngwo1241-1-twenty-1;numerals-ngwo1241-1;Chan2019;twenty;20;àsàmábī;asamabi;;FALSE;20;;
numerals-ngwo1241-1-twenty-2;numerals-ngwo1241-1;Chan2019;twenty;20;àsàmá;asama;;FALSE;20;;
numerals-ngwo1241-1-twentyone-1;numerals-ngwo1241-1;Chan2019;twentyone;21;àsàmábī tɛ̄ʔ ŋwāʔ;asamabitengwa;;FALSE;20+{LIG’}1;;
numerals-ngwo1241-1-twentytwo-1;numerals-ngwo1241-1;Chan2019;twentytwo;22;àsàmábī tɛ̄ʔ fjēː;asamabitefje;;FALSE;20+{LIG’}2;;
numerals-ngwo1241-1-twentythree-1;numerals-ngwo1241-1;Chan2019;twentythree;23;àsàmábī tɛ̄ʔ tɛ́d;asamabiteted;;FALSE;20+{LIG’}3;;
numerals-ngwo1241-1-twentyfour-1;numerals-ngwo1241-1;Chan2019;twentyfour;24;àsàmábī tɛ̄ʔ kwɛ̀;asamabitekwe;;FALSE;20+{LIG’}4;;
numerals-ngwo1241-1-twentyfive-1;numerals-ngwo1241-1;Chan2019;twentyfive;25;àsàmábī tɛ̄ʔ tân;asamabitetan;;FALSE;20+{LIG’}5;;
