ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-sapo1251-1-one-1,numerals-sapo1251-1,Chan2019,one,1,duě,due,,FALSE,1,,
numerals-sapo1251-1-one-2,numerals-sapo1251-1-2,Chan2019,one,1,tòò,too,,FALSE,1’,d > t ue = oo,
numerals-sapo1251-1-two-1,numerals-sapo1251-1,Chan2019,two,2,sɔn,son,,FALSE,2,,
numerals-sapo1251-1-three-1,numerals-sapo1251-1,Chan2019,three,3,tan,tan,,FALSE,3,,
numerals-sapo1251-1-four-1,numerals-sapo1251-1,Chan2019,four,4,nyìɛ,nyie,,FALSE,4,,
numerals-sapo1251-1-five-1,numerals-sapo1251-1,Chan2019,five,5,m̀m̌,mm,,FALSE,5,,
numerals-sapo1251-1-six-1,numerals-sapo1251-1,Chan2019,six,6,mɛ̀lǒ,melo,( 5 + 1 ),FALSE,5’+1”,"5’ = mm > me, 1’ = d/t > l, ue/oo > o  ",
numerals-sapo1251-1-seven-1,numerals-sapo1251-1,Chan2019,seven,7,mɛ̀sɔn,meson,( 5 + 2 ),FALSE,5’+2,,
numerals-sapo1251-1-eight-1,numerals-sapo1251-1,Chan2019,eight,8,mɛ̌tan,metan,( 5 + 3 ),FALSE,5’+3,,
numerals-sapo1251-1-nine-1,numerals-sapo1251-1,Chan2019,nine,9,mɛ̌nyiɛ,menyie,( 5 + 4 ),FALSE,5’+4,,
numerals-sapo1251-1-ten-1,numerals-sapo1251-1,Chan2019,ten,10,pùè,pue,,FALSE,10,,
numerals-sapo1251-1-eleven-1,numerals-sapo1251-1,Chan2019,eleven,11,pùè jɔɛ duě,puejoedue,,FALSE,10+{and}1,,
numerals-sapo1251-1-twelve-1,numerals-sapo1251-1,Chan2019,twelve,12,pùè jɔ sɔn,puejoson,,FALSE,10+{and}2,,
numerals-sapo1251-1-thirteen-1,numerals-sapo1251-1,Chan2019,thirteen,13,pùè jɔ tan,puejotan,,FALSE,10+{and}3,,
numerals-sapo1251-1-fourteen-1,numerals-sapo1251-1,Chan2019,fourteen,14,pùè jɔ nyìɛ,puejonyie,,FALSE,10+{and}4,,
numerals-sapo1251-1-fifteen-1,numerals-sapo1251-1,Chan2019,fifteen,15,pùè jɔ m̀m̌,puejomm,,FALSE,10+{and}5,,
numerals-sapo1251-1-sixteen-1,numerals-sapo1251-1,Chan2019,sixteen,16,pùè jɔ mɛ̀lǒ,puejomelo,,FALSE,10+{and}5’+1”,,
numerals-sapo1251-1-seventeen-1,numerals-sapo1251-1,Chan2019,seventeen,17,pùè jɔ mɛ̀sɔn,puejomeson,,FALSE,10+{and}5’+2,,
numerals-sapo1251-1-eighteen-1,numerals-sapo1251-1,Chan2019,eighteen,18,pùè jɔ mɛ̌tan,puejometan,,FALSE,10+{and}5’+3,,
