ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-sehw1238-1-twenty-1,numerals-sehw1238-1,Chan2019,twenty,20,àbʊ́lʊ́ àɲɔ̀,abuluano,,FALSE,10·2,,
numerals-sehw1238-1-twentyone-1,numerals-sehw1238-1,Chan2019,twentyone,21,àbʊ́lʊ́ àɲɔ̀ nì kʊ̃̀,abuluanoniku,,FALSE,(10·2)+{and}1,,
numerals-sehw1238-1-twentytwo-1,numerals-sehw1238-1,Chan2019,twentytwo,22,àbʊ́lʊ́ àɲɔ̀ nì ɲɔ,abuluanonino,,FALSE,(10·2)+{and}2,,
numerals-sehw1238-1-twentythree-1,numerals-sehw1238-1,Chan2019,twentythree,23,àbʊ́lʊ́ àɲɔ̀ nì ǹzã̀,abuluanoninza,,FALSE,(10·2)+{and}3,,
numerals-sehw1238-1-twentyfour-1,numerals-sehw1238-1,Chan2019,twentyfour,24,àbʊ́lʊ́ àɲɔ̀ nì ǹná,abuluanoninna,,FALSE,(10·2)+{and}4,,
numerals-sehw1238-1-twentyfive-1,numerals-sehw1238-1,Chan2019,twentyfive,25,àbʊ́lʊ́ àɲɔ̀ nì ǹnú,abuluanoninnu,,FALSE,(10·2)+{and}5,,
numerals-sehw1238-1-twentysix-1,numerals-sehw1238-1,Chan2019,twentysix,26,àbʊ́lʊ́ àɲɔ̀ nì ǹziã́,abuluanoninzia,,FALSE,(10·2)+{and}6,,
numerals-sehw1238-1-twentyseven-1,numerals-sehw1238-1,Chan2019,twentyseven,27,àbʊ́lʊ́ àɲɔ̀ nì ǹzɔ́ː,abuluanoninzo,,FALSE,(10·2)+{and}7,,
numerals-sehw1238-1-twentyeight-1,numerals-sehw1238-1,Chan2019,twentyeight,28,àbʊ́lʊ́ àɲɔ̀ nì mɔ̀tʃwɛ́,abuluanonimotswe,,FALSE,(10·2)+{and}8,,
numerals-sehw1238-1-twentynine-1,numerals-sehw1238-1,Chan2019,twentynine,29,àbʊ́lʊ́ àɲɔ̀ nì ǹɡɔ̃̀lã̀,abuluanoningola,,FALSE,(10·2)+{and}9,,
numerals-sehw1238-1-thirty-1,numerals-sehw1238-1,Chan2019,thirty,30,àbʊ́lʊ́ àsã̀,abuluasa,,FALSE,10·3,,
numerals-sehw1238-1-forty-1,numerals-sehw1238-1,Chan2019,forty,40,àbʊ́lʊ́ àná,abuluana,,FALSE,10·4,,
numerals-sehw1238-1-fifty-1,numerals-sehw1238-1,Chan2019,fifty,50,àbʊ́lʊ́ ènú,abuluenu,,FALSE,10·5,,
numerals-sehw1238-1-sixty-1,numerals-sehw1238-1,Chan2019,sixty,60,àbʊ́lʊ́ èsiã́,abuluesia,,FALSE,10·6,,
numerals-sehw1238-1-seventy-1,numerals-sehw1238-1,Chan2019,seventy,70,àbʊ́lʊ́ àsóː,abuluaso,,FALSE,10·7,,
numerals-sehw1238-1-eighty-1,numerals-sehw1238-1,Chan2019,eighty,80,àbʊ́lʊ́ ɔ̀tʃwɛ́,abuluotswe,,FALSE,10·8,,
numerals-sehw1238-1-ninety-1,numerals-sehw1238-1,Chan2019,ninety,90,àbʊ́lʊ́ àhɔ̃̀lã̀,abuluahola,,FALSE,10·9,,
numerals-sehw1238-1-hundred-1,numerals-sehw1238-1,Chan2019,hundred,100,ɛyàː kʊ̃̀,eyaku,,FALSE,100·1,,
numerals-sehw1238-1-twohundred-1,numerals-sehw1238-1,Chan2019,twohundred,200,ɛyàː ɲɔ̀,eyano,,FALSE,100·2,,
numerals-sehw1238-1-thousand-1,numerals-sehw1238-1,Chan2019,thousand,1000,apéː,ape,,FALSE,1000,,
numerals-sehw1238-1-twothousand-1,numerals-sehw1238-1,Chan2019,twothousand,2000,apéː ɪ̀ɲːɔ́,apeino,,FALSE,1000·2,,
