ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-lufu1237-1-one-1;numerals-lufu1237-1;Chan2019;one;1;ùtí;uti;;FALSE;1;;
numerals-lufu1237-1-two-1;numerals-lufu1237-1;Chan2019;two;2;(ba)máhà;bamaha;;FALSE;2;;
numerals-lufu1237-1-three-1;numerals-lufu1237-1;Chan2019;three;3;bátá;bata;;FALSE;3;;
numerals-lufu1237-1-four-1;numerals-lufu1237-1;Chan2019;four;4;baɲì;bani;;FALSE;4;;
numerals-lufu1237-1-five-1;numerals-lufu1237-1;Chan2019;five;5;bátsó;batso;;FALSE;5;;
numerals-lufu1237-1-six-1;numerals-lufu1237-1;Chan2019;six;6;bázó dʒí;bazodzi;( 5+ 1 );FALSE;5+1;;
numerals-lufu1237-1-seven-1;numerals-lufu1237-1;Chan2019;seven;7;bátsó máhà;batsomaha;( 5+ 2 );FALSE;5+2;;
numerals-lufu1237-1-eight-1;numerals-lufu1237-1;Chan2019;eight;8;bátsó bátá;batsobata;( 5+ 3 );FALSE;5+3;;
numerals-lufu1237-1-nine-1;numerals-lufu1237-1;Chan2019;nine;9;bátsó báɲì;batsobani;( 5+ 4 );FALSE;5+4;;
numerals-lufu1237-1-ten-1;numerals-lufu1237-1;Chan2019;ten;10;úwó;uwo;;FALSE;10;;
numerals-lufu1237-1-eleven-1;numerals-lufu1237-1;Chan2019;eleven;11;úwó;uwo;;FALSE;?; same form as ten - error from source;
numerals-lufu1237-1-twelve-1;numerals-lufu1237-1;Chan2019;twelve;12;úwó máhà;uwomaha;;FALSE;10+2;;
numerals-lufu1237-1-thirteen-1;numerals-lufu1237-1;Chan2019;thirteen;13;úwó bátá;uwobata;;FALSE;10+3;;
numerals-lufu1237-1-fourteen-1;numerals-lufu1237-1;Chan2019;fourteen;14;úwó baɲì;uwobani;;FALSE;10+4;;
numerals-lufu1237-1-fifteen-1;numerals-lufu1237-1;Chan2019;fifteen;15;úwó bátsó;uwobatso;;FALSE;10+5;;
numerals-lufu1237-1-twenty-1;numerals-lufu1237-1;Chan2019;twenty;20;ece;ece;;FALSE;20;;
