ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-buli1254-1-seventeen-1;numerals-buli1254-1;Chan2019;seventeen;17;pī lè bà-yòpɔ̄āī;pilebayopoai;;FALSE;10+7;;
numerals-buli1254-1-eighteen-1;numerals-buli1254-1;Chan2019;eighteen;18;pī lè nāāniŋ;pilenaaning;;FALSE;10+8;;
numerals-buli1254-1-nineteen-1;numerals-buli1254-1;Chan2019;nineteen;19;pī lè nèūk;pileneuk;;FALSE;10+9;;
numerals-buli1254-1-twenty-1;numerals-buli1254-1;Chan2019;twenty;20;pī sì-yɛ̀;pisiye;;FALSE;10·2;;
numerals-buli1254-1-twentyone-1;numerals-buli1254-1;Chan2019;twentyone;21;pī sì-yɛ̀ lè wà-ɲī;pisiyelewani;;FALSE;(10·2)+1';;
numerals-buli1254-1-twentytwo-1;numerals-buli1254-1;Chan2019;twentytwo;22;pī sì-yɛ̀ lè bà-yɛ̀;pisiyelebaye;;FALSE;(10·2)+2;;
numerals-buli1254-1-twentythree-1;numerals-buli1254-1;Chan2019;twentythree;23;pī sì-yɛ̀ lè bà-tà;pisiyelebata;;FALSE;(10·2)+3;;
numerals-buli1254-1-twentyfour-1;numerals-buli1254-1;Chan2019;twentyfour;24;pī sì-yɛ̀ lè bà-nààsì;pisiyelebanaasi;;FALSE;(10·2)+4;;
numerals-buli1254-1-twentyfive-1;numerals-buli1254-1;Chan2019;twentyfive;25;pī sì-yɛ̀ lè bà-nù;pisiyelebanu;;FALSE;(10·2)+5;;
numerals-buli1254-1-twentysix-1;numerals-buli1254-1;Chan2019;twentysix;26;pī sì-yɛ̀ lè bà-yùèbì;pisiyelebayuebi;;FALSE;(10·2)+6;;
numerals-buli1254-1-twentyseven-1;numerals-buli1254-1;Chan2019;twentyseven;27;pī sì-yɛ̀ lè bà-yòpɔ̄āī;pisiyelebayopoai;;FALSE;(10·2)+7;;
numerals-buli1254-1-twentyeight-1;numerals-buli1254-1;Chan2019;twentyeight;28;pī sì-yɛ̀ lè nāāniŋ;pisiyelenaaning;;FALSE;(10·2)+8;;
numerals-buli1254-1-twentynine-1;numerals-buli1254-1;Chan2019;twentynine;29;pī sì-yɛ̀ lè nèūk;pisiyeleneuk;;FALSE;(10·2)+9;;
numerals-buli1254-1-thirty-1;numerals-buli1254-1;Chan2019;thirty;30;pī sì-tá;pisita;;FALSE;10·3;;
numerals-buli1254-1-forty-1;numerals-buli1254-1;Chan2019;forty;40;pī sì-nààsì;pisinaasi;;FALSE;10·4;;
numerals-buli1254-1-fifty-1;numerals-buli1254-1;Chan2019;fifty;50;pī sì-nú;pisinu;;FALSE;10·5;;
numerals-buli1254-1-sixty-1;numerals-buli1254-1;Chan2019;sixty;60;pī sì-yùèbì;pisiyuebi;;FALSE;10·6;;
numerals-buli1254-1-seventy-1;numerals-buli1254-1;Chan2019;seventy;70;pī sì-yòpɔ̄āī;pisiyopoai;;FALSE;10·7;;
numerals-buli1254-1-eighty-1;numerals-buli1254-1;Chan2019;eighty;80;pī nāāniŋ;pinaaning;;FALSE;10·8;;
numerals-buli1254-1-ninety-1;numerals-buli1254-1;Chan2019;ninety;90;pī nèūk;pineuk;;FALSE;10·9;;
numerals-buli1254-1-hundred-1;numerals-buli1254-1;Chan2019;hundred;100;kòòk;kook;;FALSE;100;;
numerals-buli1254-1-twohundred-1;numerals-buli1254-1;Chan2019;twohundred;200;kɔ̀b sì-yɛ̀;kobsiye;;FALSE;100·2;;
numerals-buli1254-1-thousand-1;numerals-buli1254-1;Chan2019;thousand;1000;tùsìrì;tusiri;;FALSE;1000;;
numerals-buli1254-1-twothousand-1;numerals-buli1254-1;Chan2019;twothousand;2000;tùsà ŋà-yɛ̀;tusangaye;;FALSE;1000·2;;
