ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-jjuu1238-1-one-1;numerals-jjuu1238-1;Chan2019;one;1;yiruŋ;yirung;;FALSE;1;;
numerals-jjuu1238-1-one-2;numerals-jjuu1238-1;Chan2019;one;1;yirəŋ;yirang;;FALSE;1;;
numerals-jjuu1238-1-two-1;numerals-jjuu1238-1;Chan2019;two;2;-hwa;hwa;;FALSE;2;;
numerals-jjuu1238-1-three-1;numerals-jjuu1238-1;Chan2019;three;3;-tat;tat;;FALSE;3;;
numerals-jjuu1238-1-four-1;numerals-jjuu1238-1;Chan2019;four;4;-nai;nai;;FALSE;4;;
numerals-jjuu1238-1-five-1;numerals-jjuu1238-1;Chan2019;five;5;-pfwɔn;pfwon;;FALSE;5;;
numerals-jjuu1238-1-six-1;numerals-jjuu1238-1;Chan2019;six;6;kətat;katat;( 2 x 3 );FALSE;2'·3;;
numerals-jjuu1238-1-seven-1;numerals-jjuu1238-1;Chan2019;seven;7;tiːruŋ;tirung;;FALSE;6+1;;
numerals-jjuu1238-1-eight-1;numerals-jjuu1238-1;Chan2019;eight;8;naimʊwak;naimuwak;;FALSE;8{?};;
numerals-jjuu1238-1-nine-1;numerals-jjuu1238-1;Chan2019;nine;9;kumʊwiːruŋ;kumuwirung;;FALSE;10-{LIG}1;;
numerals-jjuu1238-1-ten-1;numerals-jjuu1238-1;Chan2019;ten;10;swak;swak;;FALSE;10’;;
numerals-jjuu1238-1-eleven-1;numerals-jjuu1238-1;Chan2019;eleven;11;swak ba yiruŋ;swakbayirung;;FALSE;10+{LIG}1;;
numerals-jjuu1238-1-twelve-1;numerals-jjuu1238-1;Chan2019;twelve;12;swak ba hwa;swakbahwa;;FALSE;10+{LIG}2;;
numerals-jjuu1238-1-thirteen-1;numerals-jjuu1238-1;Chan2019;thirteen;13;swak ba tat;swakbatat;;FALSE;10+{LIG}3;;
numerals-jjuu1238-1-fourteen-1;numerals-jjuu1238-1;Chan2019;fourteen;14;swak ba nai;swakbanai;;FALSE;10+{LIG}4;;
numerals-jjuu1238-1-fifteen-1;numerals-jjuu1238-1;Chan2019;fifteen;15;swak ba pfwɔn;swakbapfwon;;FALSE;10+{LIG}5;;
numerals-jjuu1238-1-sixteen-1;numerals-jjuu1238-1;Chan2019;sixteen;16;swak ba kətat;swakbakatat;;FALSE;10+{LIG}(2'·3);;
numerals-jjuu1238-1-seventeen-1;numerals-jjuu1238-1;Chan2019;seventeen;17;swak ba tiːruŋ;swakbatirung;;FALSE;10+{LIG}6+1;;
numerals-jjuu1238-1-eighteen-1;numerals-jjuu1238-1;Chan2019;eighteen;18;swak ba naimʊwak;swakbanaimuwak;;FALSE;10+{LIG}8;;
numerals-jjuu1238-1-nineteen-1;numerals-jjuu1238-1;Chan2019;nineteen;19;swak ba kumʊwiːruŋ;swakbakumuwirung;;FALSE;10+{LIG}(10-{LIG}1);;
numerals-jjuu1238-1-twenty-1;numerals-jjuu1238-1;Chan2019;twenty;20;swak hwa;swakhwa;;FALSE;10'·2;;
numerals-jjuu1238-1-twentyone-1;numerals-jjuu1238-1;Chan2019;twentyone;21;swak hwa ba yiruŋ;swakhwabayirung;;FALSE;(10'·2)+{LIG}1;;
numerals-jjuu1238-1-twentytwo-1;numerals-jjuu1238-1;Chan2019;twentytwo;22;swak hwa ba hwa;swakhwabahwa;;FALSE;(10'·2)+{LIG}2;;
numerals-jjuu1238-1-twentythree-1;numerals-jjuu1238-1;Chan2019;twentythree;23;swak hwa ba tat;swakhwabatat;;FALSE;(10'·2)+{LIG}3;;
numerals-jjuu1238-1-twentyfour-1;numerals-jjuu1238-1;Chan2019;twentyfour;24;swak hwa ba nai;swakhwabanai;;FALSE;(10'·2)+{LIG}4;;
numerals-jjuu1238-1-twentyfive-1;numerals-jjuu1238-1;Chan2019;twentyfive;25;swak hwa ba pfwɔn;swakhwabapfwon;;FALSE;(10'·2)+{LIG}5;;
numerals-jjuu1238-1-twentysix-1;numerals-jjuu1238-1;Chan2019;twentysix;26;swak hwa ba kətat;swakhwabakatat;;FALSE;(10'·2)+{LIG}(2'·3);;
numerals-jjuu1238-1-twentyseven-1;numerals-jjuu1238-1;Chan2019;twentyseven;27;swak hwa ba tiːruŋ;swakhwabatirung;;FALSE;(10'·2)+{LIG}6+1;;
numerals-jjuu1238-1-twentyeight-1;numerals-jjuu1238-1;Chan2019;twentyeight;28;swak hwa ba naimʊwak;swakhwabanaimuwak;;FALSE;(10'·2)+{LIG}8;;
numerals-jjuu1238-1-twentynine-1;numerals-jjuu1238-1;Chan2019;twentynine;29;swak hwa ba kumʊwiːruŋ;swakhwabakumuwirung;;FALSE;(10'·2)+{LIG}10-{LIG}1;;
numerals-jjuu1238-1-thirty-1;numerals-jjuu1238-1;Chan2019;thirty;30;swak tat;swaktat;;FALSE;10’·3;;
numerals-jjuu1238-1-forty-1;numerals-jjuu1238-1;Chan2019;forty;40;swak nai;swaknai;;FALSE;10’·4;;
numerals-jjuu1238-1-fifty-1;numerals-jjuu1238-1;Chan2019;fifty;50;swak pfwɔn;swakpfwon;;FALSE;10’·5;;
numerals-jjuu1238-1-sixty-1;numerals-jjuu1238-1;Chan2019;sixty;60;swak kətat;swakkatat;;FALSE;10’·2'·3;;
numerals-jjuu1238-1-seventy-1;numerals-jjuu1238-1;Chan2019;seventy;70;swak tiːruŋ;swaktirung;;FALSE;10’·(6+1);;
numerals-jjuu1238-1-eighty-1;numerals-jjuu1238-1;Chan2019;eighty;80;swak naimʊwak;swaknaimuwak;;FALSE;10’·8;;
numerals-jjuu1238-1-ninety-1;numerals-jjuu1238-1;Chan2019;ninety;90;swak kumʊwiːruŋ;swakkumuwirung;;FALSE;10’·(10-{LIG}1);;
numerals-jjuu1238-1-hundred-1;numerals-jjuu1238-1;Chan2019;hundred;100;tʃìí;tsii;;FALSE;100;;
numerals-jjuu1238-1-twohundred-1;numerals-jjuu1238-1;Chan2019;twohundred;200;tʃìí swa;tsiiswa;( 100 x 2 );FALSE;100·2;;
numerals-jjuu1238-1-thousand-1;numerals-jjuu1238-1;Chan2019;thousand;1000;tʃìí swak;tsiiswak;( 100 x 10 );FALSE;100·10;;
numerals-jjuu1238-1-twothousand-1;numerals-jjuu1238-1;Chan2019;twothousand;2000;tʃìí swak hwa;tsiiswakhwa;( 100 x 10 x 2 );FALSE;100·10·2;;
