ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-nort2787-1-twentysix-1,numerals-nort2787-1,Chan2019,twentysix,26,ɲɪ̄ŋkùnũ᷆,ningkunu,,FALSE,20+6,,
numerals-nort2787-1-twentyseven-1,numerals-nort2787-1,Chan2019,twentyseven,27,ɲɪ̄ŋkālèj,ningkalej,,FALSE,20+7,,
numerals-nort2787-1-twentyeight-1,numerals-nort2787-1,Chan2019,twentyeight,28,ɲɪ̄ŋkɔ̀tɔ̃̂,ningkoto,,FALSE,20+8,,
numerals-nort2787-1-twentynine-1,numerals-nort2787-1,Chan2019,twentynine,29,ɲɪ̄ŋkàjã̂,ningkaja,,FALSE,20+9,,
numerals-nort2787-1-thirty-1,numerals-nort2787-1,Chan2019,thirty,30,ɲɪ̄ŋbwɔ̄,ningbwo,,FALSE,20+10,,
numerals-nort2787-1-forty-1,numerals-nort2787-1,Chan2019,forty,40,tàɣàɲɪ̄ŋ,taganing,,FALSE,20·2,,
numerals-nort2787-1-fifty-1,numerals-nort2787-1,Chan2019,fifty,50,tàɣà,taga,,FALSE,(20·2)+10,,
numerals-nort2787-1-sixty-1,numerals-nort2787-1,Chan2019,sixty,60,tītɔ̰᷆,tito,,FALSE,20·3,,
numerals-nort2787-1-seventy-1,numerals-nort2787-1,Chan2019,seventy,70,tìɔ̰̄pə̄bwɔ̀,tiopabwo,( 60 + 10 ),FALSE,(20·3)+10,,
numerals-nort2787-1-eighty-1,numerals-nort2787-1,Chan2019,eighty,80,sún,sun,,FALSE,80,,
numerals-nort2787-1-ninety-1,numerals-nort2787-1,Chan2019,ninety,90,sùnpə̄bwɔ̀,sunpabwo,( 80 + 10 ),FALSE,80+10,,
numerals-nort2787-1-hundred-1,numerals-nort2787-1,Chan2019,hundred,100,cɪ̄k͡pɛ᷇,cikpe,,FALSE,100,,
numerals-nort2787-1-twohundred-1,numerals-nort2787-1,Chan2019,twohundred,200,tībwɔ̀,tibwo,,FALSE,20’·10,,
numerals-nort2787-1-fourhundred-1,numerals-nort2787-1,Chan2019,fourhundred,400,cɪ̄k͡pwe᷇j̃ĩ̄a᷆,cikpwejia,,FALSE,100·4,,
numerals-nort2787-1-eighthundred-1,numerals-nort2787-1,Chan2019,eighthundred,800,cīk͡pe᷆nàɣkɔ̀tɔ̃᷆,cikpenagkoto,,FALSE,100·8,,
numerals-nort2787-1-thousand-1,numerals-nort2787-1,Chan2019,thousand,1000,cīk͡pe᷆nàɣkɔ̀tɔ̃᷆,cikpenagkoto,,FALSE,?,same form as 800,
numerals-nort2787-1-twothousand-1,numerals-nort2787-1,Chan2019,twothousand,2000,nìēŋ nì,niengni,,FALSE,1000·2,,
