ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-binj1249-1-one-1;numerals-binj1249-1;Chan2019;one;1;úmwè;umwe;;FALSE;1;;
numerals-binj1249-1-two-1;numerals-binj1249-1;Chan2019;two;2;íbììdʒì;ibiidzi;;FALSE;2;;
numerals-binj1249-1-three-1;numerals-binj1249-1;Chan2019;three;3;ísààtʃù;isaatsu;;FALSE;3;;
numerals-binj1249-1-four-1;numerals-binj1249-1;Chan2019;four;4;ínààyì;inaayi;;FALSE;4;;
numerals-binj1249-1-five-1;numerals-binj1249-1;Chan2019;five;5;ítàànù;itaanu;;FALSE;5;;
numerals-binj1249-1-six-1;numerals-binj1249-1;Chan2019;six;6;ísámbómbó;isambombo;;FALSE;6;;
numerals-binj1249-1-seven-1;numerals-binj1249-1;Chan2019;seven;7;mwándá-mútèkètè;mwandamutekete;;FALSE;{LIG}{CL}7;check;
numerals-binj1249-1-eight-1;numerals-binj1249-1;Chan2019;eight;8;mwándá-múkùlù;mwandamukulu;;FALSE;{LIG}{CL}8;;
numerals-binj1249-1-nine-1;numerals-binj1249-1;Chan2019;nine;9;tʃítèmà;tsitema;;FALSE;9;;
numerals-binj1249-1-ten-1;numerals-binj1249-1;Chan2019;ten;10;dʒíkùmì;dzikumi;;FALSE;10;;
numerals-binj1249-1-eleven-1;numerals-binj1249-1;Chan2019;eleven;11;dʒíkùmì ì úmwè;dzikumiiumwe;;FALSE;10+{LIG}1;;
numerals-binj1249-1-twelve-1;numerals-binj1249-1;Chan2019;twelve;12;dʒíkùmì ì íbììdʒì;dzikumiiibiidzi;;FALSE;10+{LIG}2;;
numerals-binj1249-1-thirteen-1;numerals-binj1249-1;Chan2019;thirteen;13;dʒíkùmì ì ísààtʃù;dzikumiiisaatsu;;FALSE;10+{LIG}3;;
numerals-binj1249-1-fourteen-1;numerals-binj1249-1;Chan2019;fourteen;14;dʒíkùmì ì ínààyì;dzikumiiinaayi;;FALSE;10+{LIG}4;;
numerals-binj1249-1-fifteen-1;numerals-binj1249-1;Chan2019;fifteen;15;dʒíkùmì ì ítàànù;dzikumiiitaanu;;FALSE;10+{LIG}5;;
numerals-binj1249-1-sixteen-1;numerals-binj1249-1;Chan2019;sixteen;16;dʒíkùmì ì ísámbómbó;dzikumiiisambombo;;FALSE;10+{LIG}6;;
numerals-binj1249-1-seventeen-1;numerals-binj1249-1;Chan2019;seventeen;17;dʒíkùmì ì mwándá-mútèkètè;dzikumiimwandamutekete;;FALSE;10+{LIG}{CL}7;;
numerals-binj1249-1-eighteen-1;numerals-binj1249-1;Chan2019;eighteen;18;dʒíkùmì ì mwándá-múkùlù;dzikumiimwandamukulu;;FALSE;10+{LIG}{CL}8;;
numerals-binj1249-1-nineteen-1;numerals-binj1249-1;Chan2019;nineteen;19;dʒíkùmì ì tʃítèmà;dzikumiitsitema;;FALSE;10+{LIG}9;;
numerals-binj1249-1-twenty-1;numerals-binj1249-1;Chan2019;twenty;20;ábììdʒì;abiidzi;;FALSE;[10]·2;;
numerals-binj1249-1-twentyone-1;numerals-binj1249-1;Chan2019;twentyone;21;mákùmì ábììdʒì ì úmwè;makumiabiidziiumwe;;FALSE;(10·2)+{LIG}1;;
numerals-binj1249-1-twentytwo-1;numerals-binj1249-1;Chan2019;twentytwo;22;mákùmì ábììdʒì ì íbììdʒì;makumiabiidziiibiidzi;;FALSE;(10·2)+{LIG}2;;
numerals-binj1249-1-twentythree-1;numerals-binj1249-1;Chan2019;twentythree;23;mákùmì ábììdʒì ì ásààtʃù;makumiabiidziiasaatsu;;FALSE;(10·2)+{LIG}3;;
numerals-binj1249-1-twentyfour-1;numerals-binj1249-1;Chan2019;twentyfour;24;mákùmì ábììdʒì ì ánààyì;makumiabiidziianaayi;;FALSE;(10·2)+{LIG}4;;
numerals-binj1249-1-twentyfive-1;numerals-binj1249-1;Chan2019;twentyfive;25;mákùmì ábììdʒì ì átàànù;makumiabiidziiataanu;;FALSE;(10·2)+{LIG}5;;
numerals-binj1249-1-twentysix-1;numerals-binj1249-1;Chan2019;twentysix;26;mákùmì ábììdʒì ì ásámbómbó;makumiabiidziiasambombo;;FALSE;(10·2)+{LIG}6;;
numerals-binj1249-1-twentyseven-1;numerals-binj1249-1;Chan2019;twentyseven;27;mákùmì ábììdʒì ì mwándá-mútèkètè;makumiabiidziimwandamutekete;;FALSE;(10·2)+{LIG}{CL}7;;
numerals-binj1249-1-twentyeight-1;numerals-binj1249-1;Chan2019;twentyeight;28;mákùmì ábììdʒì ì mwándá-múkùlù;makumiabiidziimwandamukulu;;FALSE;(10·2)+{LIG}{CL}8;;
numerals-binj1249-1-twentynine-1;numerals-binj1249-1;Chan2019;twentynine;29;mákùmì ábììdʒì ì tʃítèmà;makumiabiidziitsitema;;FALSE;(10·2)+{LIG}{CL}9;;
