ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-okoe1238-1-one-1;numerals-okoe1238-1;Chan2019;one;1;ɔ̀ɔ́rɛ;oore;;FALSE;1;;
numerals-okoe1238-1-one-2;numerals-okoe1238-1;Chan2019;one;1;ɔ̀jɛ́rɛ;ojere;;FALSE;1’;;
numerals-okoe1238-1-two-1;numerals-okoe1238-1;Chan2019;two;2;ɛ̀bɔ̀rɛ̀;ebore;;FALSE;2;;
numerals-okoe1238-1-three-1;numerals-okoe1238-1;Chan2019;three;3;ɛ̀ta;eta;;FALSE;3;;
numerals-okoe1238-1-four-1;numerals-okoe1238-1;Chan2019;four;4;ɛ̀na;ena;;FALSE;4;;
numerals-okoe1238-1-five-1;numerals-okoe1238-1;Chan2019;five;5;ùpi;upi;;FALSE;5;;
numerals-okoe1238-1-six-1;numerals-okoe1238-1;Chan2019;six;6;ɔ̀pɔ́nɔ̀ɔ́rɛ;oponoore;( 5 + 1 );FALSE;5’+1;;
numerals-okoe1238-1-seven-1;numerals-okoe1238-1;Chan2019;seven;7;úfɔ́mbɔ̀rɛ̀;ufombore;( 5 + 2 );FALSE;5”+2;;
numerals-okoe1238-1-eight-1;numerals-okoe1238-1;Chan2019;eight;8;ɔ̀nɔ́kɔ́nɔkɔ́nɔ;onokonokono;;FALSE;8;derived but constituents unknown;
numerals-okoe1238-1-nine-1;numerals-okoe1238-1;Chan2019;nine;9;ùbɔ́ɔ̀rɛ̀;uboore;( < 'ten is less than one ' );FALSE;{LIG}[10]-1;;
numerals-okoe1238-1-ten-1;numerals-okoe1238-1;Chan2019;ten;10;ɛ̀fɔ;efo;;FALSE;10;;
numerals-okoe1238-1-eleven-1;numerals-okoe1238-1;Chan2019;eleven;11;ɛ̀fɔkɔ̀yɛ́rɛ;efokoyere;;FALSE;10+1;;
numerals-okoe1238-1-twelve-1;numerals-okoe1238-1;Chan2019;twelve;12;ɛ̀fɔ́kɛ̀bɔ̀rɛ̀;efokebore;;FALSE;10+2;;
numerals-okoe1238-1-thirteen-1;numerals-okoe1238-1;Chan2019;thirteen;13;ɛ̀fɔkɛ̀ta;efoketa;;FALSE;10+3;;
numerals-okoe1238-1-fourteen-1;numerals-okoe1238-1;Chan2019;fourteen;14;ɛ̀fɔkɛ̀na;efokena;;FALSE;10+4;;
numerals-okoe1238-1-fifteen-1;numerals-okoe1238-1;Chan2019;fifteen;15;ɛ̀fɔkùpi;efokupi;;FALSE;10+5;;
numerals-okoe1238-1-sixteen-1;numerals-okoe1238-1;Chan2019;sixteen;16;ɛ̀fɔkùpɔ́nɔɔ́rɛ;efokuponoore;;FALSE;10+5’+1;;
numerals-okoe1238-1-seventeen-1;numerals-okoe1238-1;Chan2019;seventeen;17;ɛ̀fɔkùfɔ̃́m̀bɔ̀rɛ̀;efokufombore;;FALSE;10+5”+2;;
numerals-okoe1238-1-eighteen-1;numerals-okoe1238-1;Chan2019;eighteen;18;ɛ̀fɔkɔ̀nɔ́kɔ́nɔkɔ́nɔ;efokonokonokono;;FALSE;10+8;;
numerals-okoe1238-1-nineteen-1;numerals-okoe1238-1;Chan2019;nineteen;19;ɛ̀fɔkùbɔ́ɔ̀rɛ̀;efokuboore;;FALSE;10+({LIG}[10]-1);;
numerals-okoe1238-1-twenty-1;numerals-okoe1238-1;Chan2019;twenty;20;ɔ́ɡ͡bɔlɔ;ogbolo;;FALSE;20;;
numerals-okoe1238-1-twentyone-1;numerals-okoe1238-1;Chan2019;twentyone;21;ɔ́ɡ͡bɔlɔkùtó;ogbolokuto;;FALSE;20+1;;
numerals-okoe1238-1-twentytwo-1;numerals-okoe1238-1;Chan2019;twentytwo;22;ɔ̀ɡ͡bɔlɔkètɛ́bɔ̀rɛ̀;ogboloketebore;;FALSE;20+2;;
numerals-okoe1238-1-twentythree-1;numerals-okoe1238-1;Chan2019;twentythree;23;ɔ̀ɡ͡bɔlɔkètɛɛ̀ta;ogboloketeeta;;FALSE;20+3;;
numerals-okoe1238-1-twentyfour-1;numerals-okoe1238-1;Chan2019;twentyfour;24;ɔ̀ɡ͡bɔlɔkètɛɛna;ogboloketeena;;FALSE;20+4;;
numerals-okoe1238-1-twentyfive-1;numerals-okoe1238-1;Chan2019;twentyfive;25;ɔ̀ɡ͡bɔlɔkètuùpi;ogboloketuupi;;FALSE;20+5;;
numerals-okoe1238-1-twentysix-1;numerals-okoe1238-1;Chan2019;twentysix;26;ɔ̀ɡ͡bɔlɔkètɔɔ̀pɔ́nɔ̀ɔ́rɛ;ogboloketooponoore;;FALSE;20+5’+1;;
numerals-okoe1238-1-twentyseven-1;numerals-okoe1238-1;Chan2019;twentyseven;27;ɔ̀ɡ͡bɔlɔkètúfɔ̃́mbɔ̀rɛ̀;ogboloketufombore;;FALSE;20+5”+2;;
numerals-okoe1238-1-twentyeight-1;numerals-okoe1238-1;Chan2019;twentyeight;28;ɔ̀ɡ͡bɔlɔkètɔɔ̀nɔ́kɔ́nɔkɔ́nɔ;ogboloketoonokonokono;;FALSE;20+8;;
numerals-okoe1238-1-twentynine-1;numerals-okoe1238-1;Chan2019;twentynine;29;ɔ̀ɡ͡bɔlɔkètùbɔ́ɔ̀rɛ̀;ogboloketuboore;;FALSE;20+({LIG}[10]-1);;
numerals-okoe1238-1-thirty-1;numerals-okoe1238-1;Chan2019;thirty;30;ɔ̀ɡ͡bɔlɔkààkɔrɔ̀fɔ;ogbolokaakorofo;;FALSE;20+{and}10;;
numerals-okoe1238-1-forty-1;numerals-okoe1238-1;Chan2019;forty;40;íbɔ̀rɛ̀;ibore;;FALSE;[20]·2;;
numerals-okoe1238-1-fifty-1;numerals-okoe1238-1;Chan2019;fifty;50;íbɔ̀rɛ̀kààkɔrɔ̀fɔ;iborekaakorofo;;FALSE;([20]·2)+10;;
numerals-okoe1238-1-sixty-1;numerals-okoe1238-1;Chan2019;sixty;60;íta;ita;;FALSE;[20]·3;;
numerals-okoe1238-1-seventy-1;numerals-okoe1238-1;Chan2019;seventy;70;ɪ́takààkɔ́rɔfɔ;itakaakorofo;;FALSE;([20]·3)+10;;
numerals-okoe1238-1-eighty-1;numerals-okoe1238-1;Chan2019;eighty;80;iɡ͡bófú;igbofu;;FALSE;[20]·4’;;
numerals-okoe1238-1-ninety-1;numerals-okoe1238-1;Chan2019;ninety;90;iɡ͡bófúkààkɔrɔ̀fɔ;igbofukaakorofo;;FALSE;([20]·4)+10;;
numerals-okoe1238-1-hundred-1;numerals-okoe1238-1;Chan2019;hundred;100;ípì;ipi;;FALSE;[20]·5;;
numerals-okoe1238-1-twohundred-1;numerals-okoe1238-1;Chan2019;twohundred;200;ɛparɛ;epare;;FALSE;200;;
numerals-okoe1238-1-fourhundred-1;numerals-okoe1238-1;Chan2019;fourhundred;400;ífupi;ifupi;;FALSE;[20]·4’·5;;
numerals-okoe1238-1-eighthundred-1;numerals-okoe1238-1;Chan2019;eighthundred;800;ífúrúfɔ́;ifurufo;;FALSE;[20]·4’·10;;
numerals-okoe1238-1-thousand-1;numerals-okoe1238-1;Chan2019;thousand;1000;ífúrúfɔ́kɛ̀ɛparɛ;ifurufokeepare;( 800 + 200 );FALSE;([20]·4’·10)+200;;
numerals-okoe1238-1-twothousand-1;numerals-okoe1238-1;Chan2019;twothousand;2000;ɛlɔrɛɛʃɛ̃;eloreese;;FALSE;2000;;
