ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-medu1238-1-one-1;numerals-medu1238-1;Chan2019;one;1;ntʃɯ̀ʔ;ntsw;;FALSE;1;;
numerals-medu1238-1-two-1;numerals-medu1238-1;Chan2019;two;2;bɔ̂;bo;;FALSE;2;;
numerals-medu1238-1-three-1;numerals-medu1238-1;Chan2019;three;3;t̪át;tat;;FALSE;3;;
numerals-medu1238-1-four-1;numerals-medu1238-1;Chan2019;four;4;kwà;kwa;;FALSE;4;;
numerals-medu1238-1-five-1;numerals-medu1238-1;Chan2019;five;5;t̪ân;tan;;FALSE;5;;
numerals-medu1238-1-six-1;numerals-medu1238-1;Chan2019;six;6;ndɔ́ɣə́;ndoga;;FALSE;6;;
numerals-medu1238-1-seven-1;numerals-medu1238-1;Chan2019;seven;7;sàmbɔ̂;sambo;;FALSE;7;;
numerals-medu1238-1-eight-1;numerals-medu1238-1;Chan2019;eight;8;fúmə́;fuma;;FALSE;8;;
numerals-medu1238-1-nine-1;numerals-medu1238-1;Chan2019;nine;9;bwə̀ʔə́;bwaa;;FALSE;9;;
numerals-medu1238-1-ten-1;numerals-medu1238-1;Chan2019;ten;10;ɣám;gam;;FALSE;10;;
numerals-medu1238-1-eleven-1;numerals-medu1238-1;Chan2019;eleven;11;ntʃùp tʃɯ̀ ɣám;ntsuptswgam;;FALSE;{LIG}1+10;;
numerals-medu1238-1-twelve-1;numerals-medu1238-1;Chan2019;twelve;12;ntʃùp bɔ̂ ɣám;ntsupbogam;;FALSE;{LIG}2+10;;
numerals-medu1238-1-thirteen-1;numerals-medu1238-1;Chan2019;thirteen;13;ntʃùp t̪át ɣám;ntsuptatgam;;FALSE;{LIG}3+10;;
numerals-medu1238-1-fourteen-1;numerals-medu1238-1;Chan2019;fourteen;14;ntʃùp kwà ɣám;ntsupkwagam;;FALSE;{LIG}4+10;;
numerals-medu1238-1-fifteen-1;numerals-medu1238-1;Chan2019;fifteen;15;ntʃùp t̪ân ɣám;ntsuptangam;;FALSE;{LIG}5+10;;
numerals-medu1238-1-sixteen-1;numerals-medu1238-1;Chan2019;sixteen;16;ntʃùp ndɔ́ ɣám;ntsupndogam;;FALSE;{LIG}6+10;;
