ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-mach1266-1-one-1;numerals-mach1266-1;Chan2019;one;1;kimwi;kimwi;(for things);FALSE;1;;
numerals-mach1266-1-one-2;numerals-mach1266-1;Chan2019;one;1;umwi;umwi;( people );FALSE;1;;
numerals-mach1266-1-two-1;numerals-mach1266-1;Chan2019;two;2;fivili;fivili;;FALSE;2;;
numerals-mach1266-1-two-2;numerals-mach1266-1;Chan2019;two;2;vavili;vavili;( for people );FALSE;2;;
numerals-mach1266-1-three-1;numerals-mach1266-1;Chan2019;three;3;fihahu;fihahu;;FALSE;3;;
numerals-mach1266-1-three-2;numerals-mach1266-1;Chan2019;three;3;vahahu;vahahu;( for people );FALSE;3;;
numerals-mach1266-1-four-1;numerals-mach1266-1;Chan2019;four;4;fiine;fiine;;FALSE;4;;
numerals-mach1266-1-four-2;numerals-mach1266-1;Chan2019;four;4;vaani;vaani;( for people );FALSE;4’;;
numerals-mach1266-1-five-1;numerals-mach1266-1;Chan2019;five;5;fihanu;fihanu;( for people );FALSE;5;;
numerals-mach1266-1-five-2;numerals-mach1266-1;Chan2019;five;5;vahaanu;vahaanu;;FALSE;5’;;
numerals-mach1266-1-six-1;numerals-mach1266-1;Chan2019;six;6;firidahu;firidahu;;FALSE;6;;
numerals-mach1266-1-six-2;numerals-mach1266-1;Chan2019;six;6;varadahu;varadahu;( for people );FALSE;6’;;
numerals-mach1266-1-seven-1;numerals-mach1266-1;Chan2019;seven;7;mfunɡahe;mfungahe;;FALSE;7;;
numerals-mach1266-1-seven-2;numerals-mach1266-1;Chan2019;seven;7;mfunɡahe;mfungahe;( for people );FALSE;7;;
numerals-mach1266-1-eight-1;numerals-mach1266-1;Chan2019;eight;8;nyaanyi;nyaanyi;;FALSE;8;;
numerals-mach1266-1-nine-1;numerals-mach1266-1;Chan2019;nine;9;kyeenda;kyeenda;;FALSE;9;;
numerals-mach1266-1-ten-1;numerals-mach1266-1;Chan2019;ten;10;ikumi limwi;ikumilimwi;;FALSE;10·1;;
numerals-mach1266-1-eleven-1;numerals-mach1266-1;Chan2019;eleven;11;ikumi na kimwi;ikuminakimwi;;FALSE;10+{and}1;;
numerals-mach1266-1-twelve-1;numerals-mach1266-1;Chan2019;twelve;12;ikumi na fivili;ikuminafivili;;FALSE;10+{and}2;;
numerals-mach1266-1-thirteen-1;numerals-mach1266-1;Chan2019;thirteen;13;ikumi na fihahu;ikuminafihahu;;FALSE;10+{and}3;;
numerals-mach1266-1-fourteen-1;numerals-mach1266-1;Chan2019;fourteen;14;ikumi na fiine;ikuminafiine;;FALSE;10+{and}4;;
numerals-mach1266-1-fifteen-1;numerals-mach1266-1;Chan2019;fifteen;15;ikumi na fihanu;ikuminafihanu;;FALSE;10+{and}5;;
numerals-mach1266-1-sixteen-1;numerals-mach1266-1;Chan2019;sixteen;16;ikumi na firidahu;ikuminafiridahu;;FALSE;10+{and}6;;
numerals-mach1266-1-seventeen-1;numerals-mach1266-1;Chan2019;seventeen;17;ikumi na mfunɡare;ikuminamfungare;;FALSE;10+{and}7;;
numerals-mach1266-1-eighteen-1;numerals-mach1266-1;Chan2019;eighteen;18;ikumi na nyaanyi;ikuminanyaanyi;;FALSE;10+{and}8;;
numerals-mach1266-1-nineteen-1;numerals-mach1266-1;Chan2019;nineteen;19;ikumi na kyeenda;ikuminakyeenda;;FALSE;10+{and}9;;
numerals-mach1266-1-twenty-1;numerals-mach1266-1;Chan2019;twenty;20;makumi avili;makumiavili;;FALSE;10·2;;
numerals-mach1266-1-twentyone-1;numerals-mach1266-1;Chan2019;twentyone;21;makumi avili na kimwi;makumiavilinakimwi;;FALSE;(10·2)+{and}1;;
numerals-mach1266-1-twentytwo-1;numerals-mach1266-1;Chan2019;twentytwo;22;makumi avili na fivili;makumiavilinafivili;;FALSE;(10·2)+{and}2;;
numerals-mach1266-1-twentythree-1;numerals-mach1266-1;Chan2019;twentythree;23;makumi avili na fihahu;makumiavilinafihahu;;FALSE;(10·2)+{and}3;;
numerals-mach1266-1-twentyfour-1;numerals-mach1266-1;Chan2019;twentyfour;24;makumi avili na fiine;makumiavilinafiine;;FALSE;(10·2)+{and}4;;
numerals-mach1266-1-twentyfive-1;numerals-mach1266-1;Chan2019;twentyfive;25;makumi avili na fihanu;makumiavilinafihanu;;FALSE;(10·2)+{and}5;;
numerals-mach1266-1-twentysix-1;numerals-mach1266-1;Chan2019;twentysix;26;makumi avili na firidahu;makumiavilinafiridahu;;FALSE;(10·2)+{and}6;;
numerals-mach1266-1-twentyseven-1;numerals-mach1266-1;Chan2019;twentyseven;27;makumi avili na mfunɡahe;makumiavilinamfungahe;;FALSE;(10·2)+{and}7;;
numerals-mach1266-1-twentyeight-1;numerals-mach1266-1;Chan2019;twentyeight;28;makumi avili na nyaanyi;makumiavilinanyaanyi;;FALSE;(10·2)+{and}8;;
numerals-mach1266-1-twentynine-1;numerals-mach1266-1;Chan2019;twentynine;29;makumi avili na kyeenda;makumiavilinakyeenda;;FALSE;(10·2)+{and}9;;
numerals-mach1266-1-thirty-1;numerals-mach1266-1;Chan2019;thirty;30;makumi ahahu;makumiahahu;;FALSE;10·3;;
numerals-mach1266-1-forty-1;numerals-mach1266-1;Chan2019;forty;40;makumi aani;makumiaani;;FALSE;10·4;;
numerals-mach1266-1-fifty-1;numerals-mach1266-1;Chan2019;fifty;50;makumi ahahu;makumiahahu;;FALSE;10·5;;
numerals-mach1266-1-sixty-1;numerals-mach1266-1;Chan2019;sixty;60;makumi aridahu;makumiaridahu;;FALSE;10·6;;
numerals-mach1266-1-seventy-1;numerals-mach1266-1;Chan2019;seventy;70;makumi mfunɡare;makumimfungare;;FALSE;10·7;;
numerals-mach1266-1-eighty-1;numerals-mach1266-1;Chan2019;eighty;80;makumi nyaanyi;makuminyaanyi;;FALSE;10·8;;
numerals-mach1266-1-ninety-1;numerals-mach1266-1;Chan2019;ninety;90;makumi kyeenda;makumikyeenda;;FALSE;10·9;;
numerals-mach1266-1-hundred-1;numerals-mach1266-1;Chan2019;hundred;100;iyana;iyana;;FALSE;100;;
numerals-mach1266-1-twohundred-1;numerals-mach1266-1;Chan2019;twohundred;200;mayana avili;mayanaavili;;FALSE;100·2;;
numerals-mach1266-1-thousand-1;numerals-mach1266-1;Chan2019;thousand;1000;kiku kimwi;kikukimwi;;FALSE;1000·1;;
numerals-mach1266-1-twothousand-1;numerals-mach1266-1;Chan2019;twothousand;2000;viku fivili;vikufivili;;FALSE;1000·2;;
