ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-kamm1249-1-one-1;numerals-kamm1249-1;Chan2019;one;1;bīmbīnī;bimbini;;FALSE;1;;
numerals-kamm1249-1-one-2;numerals-kamm1249-1;Chan2019;one;1;bĩ̄;bi;;FALSE;1;;
numerals-kamm1249-1-two-1;numerals-kamm1249-1;Chan2019;two;2;jīrāɡ;jirag;;FALSE;2;;
numerals-kamm1249-1-three-1;numerals-kamm1249-1;Chan2019;three;3;tʃàr;tsar;;FALSE;3;;
numerals-kamm1249-1-four-1;numerals-kamm1249-1;Chan2019;four;4;ǹdār;ndar;;FALSE;4;;
numerals-kamm1249-1-five-1;numerals-kamm1249-1;Chan2019;five;5;ŋ̀wūn;ngwun;;FALSE;5;;
numerals-kamm1249-1-six-1;numerals-kamm1249-1;Chan2019;six;6;dʒùb;dzub;(lit: six );FALSE;5’+[1];;
numerals-kamm1249-1-seven-1;numerals-kamm1249-1;Chan2019;seven;7;dʒùbjī̄rāɡ;dzubjirag;(lit: six-two);FALSE;5’+2;;
numerals-kamm1249-1-eight-1;numerals-kamm1249-1;Chan2019;eight;8;sár;sar;;FALSE;8;;
numerals-kamm1249-1-nine-1;numerals-kamm1249-1;Chan2019;nine;9;ɲǐzā;niza;;FALSE;9;;
numerals-kamm1249-1-ten-1;numerals-kamm1249-1;Chan2019;ten;10;bò°;bodeg;;FALSE;10;;
numerals-kamm1249-1-eleven-1;numerals-kamm1249-1;Chan2019;eleven;11;bò ɡún bĩ́;bogunbi;(lit: 'ten back one');FALSE;10+{LIG}1;;
numerals-kamm1249-1-twelve-1;numerals-kamm1249-1;Chan2019;twelve;12;bò ɡún jíráɡ;bogunjirag;(lit: 'ten back two');FALSE;10+{LIG}2;;
numerals-kamm1249-1-thirteen-1;numerals-kamm1249-1;Chan2019;thirteen;13;bò ɡún tʃár;boguntsar;(lit: 'ten back three');FALSE;10+{LIG}3;;
numerals-kamm1249-1-fourteen-1;numerals-kamm1249-1;Chan2019;fourteen;14;bò ɡún nār;bogunnar;(lit: 'ten back four');FALSE;10+{LIG}4;;
numerals-kamm1249-1-fifteen-1;numerals-kamm1249-1;Chan2019;fifteen;15;bò ɡún w̃un;bogunwun;(lit: 'ten back five');FALSE;10+{LIG}5;;
numerals-kamm1249-1-sixteen-1;numerals-kamm1249-1;Chan2019;sixteen;16;bò ɡún dʒúb;bogundzub;(lit: 'ten back six');FALSE;10+{LIG}5’+[1];;
numerals-kamm1249-1-seventeen-1;numerals-kamm1249-1;Chan2019;seventeen;17;bò ɡún dʒúb jīrāɡ;bogundzubjirag;('ten back six-two');FALSE;10+{LIG}5’+2;;
numerals-kamm1249-1-eighteen-1;numerals-kamm1249-1;Chan2019;eighteen;18;bò ɡún sár;bogunsar;(lit: 'ten back eight);FALSE;10+{LIG}8;;
numerals-kamm1249-1-nineteen-1;numerals-kamm1249-1;Chan2019;nineteen;19;bò ɡún ɲǐzā;bogunniza;(lit: 'ten back nine');FALSE;10+{LIG}9;;
numerals-kamm1249-1-twenty-1;numerals-kamm1249-1;Chan2019;twenty;20;kpèi mi°;kpeimideg;;FALSE;20·1’;;
numerals-kamm1249-1-twenty-2;numerals-kamm1249-1;Chan2019;twenty;20;àkpɔ̃́ bĩ́;akpobi;;FALSE;20·1;;
numerals-kamm1249-1-twentyone-1;numerals-kamm1249-1;Chan2019;twentyone;21;kpèi mìɡún bĩ́;kpeimigunbi;(lit: 'twenty back one');FALSE;20+{LIG}1;;
numerals-kamm1249-1-twentytwo-1;numerals-kamm1249-1;Chan2019;twentytwo;22;kpèi mìɡún jíráɡ;kpeimigunjirag;;FALSE;20+{LIG}2;;
numerals-kamm1249-1-twentythree-1;numerals-kamm1249-1;Chan2019;twentythree;23;kpèi mìɡún tʃàr;kpeimiguntsar;;FALSE;20+{LIG}3;;
numerals-kamm1249-1-twentyfour-1;numerals-kamm1249-1;Chan2019;twentyfour;24;kpèi mìɡún ǹdār;kpeimigunndar;;FALSE;20+{LIG}4;;
numerals-kamm1249-1-twentyfive-1;numerals-kamm1249-1;Chan2019;twentyfive;25;kpèi mìɡún ŋ̀wūn;kpeimigunngwun;;FALSE;20+{LIG}5;;
numerals-kamm1249-1-twentysix-1;numerals-kamm1249-1;Chan2019;twentysix;26;kpèi mìɡún dʒùb;kpeimigundzub;;FALSE;20+{LIG}5’+[1];;
numerals-kamm1249-1-twentyseven-1;numerals-kamm1249-1;Chan2019;twentyseven;27;kpèi mìɡún dʒùbjī̄rāɡ;kpeimigundzubjirag;;FALSE;20+{LIG}5’+2;;
numerals-kamm1249-1-twentyeight-1;numerals-kamm1249-1;Chan2019;twentyeight;28;kpèi mìɡún sár;kpeimigunsar;;FALSE;20+{LIG}8;;
numerals-kamm1249-1-twentynine-1;numerals-kamm1249-1;Chan2019;twentynine;29;kpèi mìɡún ɲǐzā;kpeimigunniza;;FALSE;20+{LIG}9;;
numerals-kamm1249-1-thirty-1;numerals-kamm1249-1;Chan2019;thirty;30;àkpɔ̃́ bí rīɡūn bò;akpobirigunbo;(lit: 'twenty back one');FALSE;(20·1)+{LIG}10;;
numerals-kamm1249-1-forty-1;numerals-kamm1249-1;Chan2019;forty;40;àkpɔ̃́jíràɡ;akpojirag;;FALSE;20·2;;
numerals-kamm1249-1-fifty-1;numerals-kamm1249-1;Chan2019;fifty;50;àkpɔ̃́jíràɡ rīɡūn bò;akpojiragrigunbo;;FALSE;(20·2)+{and}10;;
numerals-kamm1249-1-sixty-1;numerals-kamm1249-1;Chan2019;sixty;60;àkpɔ̃́ tʃár;akpotsar;;FALSE;20·3;;
numerals-kamm1249-1-seventy-1;numerals-kamm1249-1;Chan2019;seventy;70;àkpɔ̃́ tʃár rīɡūn bò;akpotsarrigunbo;;FALSE;(20·3)+{and}10;;
numerals-kamm1249-1-eighty-1;numerals-kamm1249-1;Chan2019;eighty;80;àkpɔ̃́ nár;akponar;;FALSE;20·4;;
numerals-kamm1249-1-ninety-1;numerals-kamm1249-1;Chan2019;ninety;90;àkpɔ̃́ nár rīɡún bò;akponarrigunbo;;FALSE;(20·4)+{and}10;;
numerals-kamm1249-1-hundred-1;numerals-kamm1249-1;Chan2019;hundred;100;àkpɔ̃́ w̃ūn;akpowun;;FALSE;20·5;;
numerals-kamm1249-1-onehundredandtwenty-1;numerals-kamm1249-1;Chan2019;onehundredandtwenty;120;àkpɔ̃́ w̃ūn kpèi mì;akpowunkpeimi;;FALSE;(20·5)+{and}20·1;;
numerals-kamm1249-1-twohundred-1;numerals-kamm1249-1;Chan2019;twohundred;200;àkpɔ̃́ bō;akpobo;;FALSE;20·10;;
numerals-kamm1249-1-fourhundred-1;numerals-kamm1249-1;Chan2019;fourhundred;400;àkpɔ̃́ kpèi mì;akpokpeimi;;FALSE;20·20·1’;;
numerals-kamm1249-1-thousand-1;numerals-kamm1249-1;Chan2019;thousand;1000;dūbū;dubu;< Hausa;TRUE;1000;;
numerals-kamm1249-1-twothousand-1;numerals-kamm1249-1;Chan2019;twothousand;2000;jīrāɡ dūbū;jiragdubu;;FALSE;2·1000;;
numerals-kamm1249-1-onemillion-1;numerals-kamm1249-1;Chan2019;onemillion;1E+06;mīljɛ́n;miljen;< English;TRUE;?;concept?;
