ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-maho1248-2-eighteen-1;numerals-maho1248-2;Chan2019;eighteen;18;d͡ʒyɔũ na mwambi;dzyounamwambi;;FALSE;10+{and}8;;
numerals-maho1248-2-nineteen-1;numerals-maho1248-2;Chan2019;nineteen;19;d͡ʒyɔũ na -tai na -nai;dzyounatainanai;;FALSE;10+{and}5+{and}4;;
numerals-maho1248-2-twenty-1;numerals-maho1248-2;Chan2019;twenty;20;me-butu my-ɔlɛ;mebutumyole;;FALSE;{CL}10’·{CL}2;;
numerals-maho1248-2-twentyone-1;numerals-maho1248-2;Chan2019;twentyone;21;me-butu my-ɔlɛ na -ɛɛkɔ;mebutumyolenaeeko;;FALSE;({CL}10’·{CL}2)+{and}1;;
numerals-maho1248-2-twentytwo-1;numerals-maho1248-2;Chan2019;twentytwo;22;me-butu my-ɔlɛ na -ɔlɛ;mebutumyolenaole;;FALSE;({CL}10’·{CL}2)+{and}2;;
numerals-maho1248-2-twentythree-1;numerals-maho1248-2;Chan2019;twentythree;23;me-butu my-ɔlɛ na -hato;mebutumyolenahato;;FALSE;({CL}10’·{CL}2)+{and}3;;
numerals-maho1248-2-twentyfour-1;numerals-maho1248-2;Chan2019;twentyfour;24;me-butu my-ɔlɛ na -nai;mebutumyolenanai;;FALSE;({CL}10’·{CL}2)+{and}4;;
numerals-maho1248-2-twentyfive-1;numerals-maho1248-2;Chan2019;twentyfive;25;me-butu my-ɔlɛ na -tai;mebutumyolenatai;;FALSE;({CL}10’·{CL}2)+{and}5;;
numerals-maho1248-2-twentysix-1;numerals-maho1248-2;Chan2019;twentysix;26;me-butu my-ɔlɛ na toba;mebutumyolenatoba;;FALSE;({CL}10’·{CL}2)+{and}6;;
numerals-maho1248-2-twentyseven-1;numerals-maho1248-2;Chan2019;twentyseven;27;me-butu my-ɔlɛ na -nai na -hato;mebutumyolenanainahato;;FALSE;({CL}10’·{CL}2)+{and}4+{and}3;;
numerals-maho1248-2-twentyeight-1;numerals-maho1248-2;Chan2019;twentyeight;28;me-butu my-ɔlɛ na mwambi;mebutumyolenamwambi;;FALSE;({CL}10’·{CL}2)+{and}8;;
numerals-maho1248-2-twentynine-1;numerals-maho1248-2;Chan2019;twentynine;29;me-butu my-ɔlɛ na -tai na -nai;mebutumyolenatainanai;;FALSE;({CL}10’·{CL}2)+{and}5+{and}4;;
numerals-maho1248-2-thirty-1;numerals-maho1248-2;Chan2019;thirty;30;me-butu me-hato;mebutumehato;;FALSE;{CL}10'·{CL}3;;
numerals-maho1248-2-forty-1;numerals-maho1248-2;Chan2019;forty;40;me-butu me-nai;mebutumenai;;FALSE;{CL}10'·{CL}4;;
numerals-maho1248-2-fifty-1;numerals-maho1248-2;Chan2019;fifty;50;me-butu me-tai;mebutumetai;;FALSE;{CL}10'·{CL}5;;
numerals-maho1248-2-sixty-1;numerals-maho1248-2;Chan2019;sixty;60;me-butu toba;mebututoba;;FALSE;{CL}10'·{CL}6;;
numerals-maho1248-2-seventy-1;numerals-maho1248-2;Chan2019;seventy;70;me-butu me-nai na me-hato;mebutumenainamehato;;FALSE;{CL}10’·({CL}4+{CL}3);;
numerals-maho1248-2-eighty-1;numerals-maho1248-2;Chan2019;eighty;80;me-butu mwambi;mebutumwambi;;FALSE;{CL}10’·{CL}8;;
numerals-maho1248-2-ninety-1;numerals-maho1248-2;Chan2019;ninety;90;me-butu me-tai na me-nai;mebutumetainamenai;;FALSE;{CL}10’·({CL}5+{CL}4);;
numerals-maho1248-2-hundred-1;numerals-maho1248-2;Chan2019;hundred;100;sini;sini;;FALSE;100;;
numerals-maho1248-2-twohundred-1;numerals-maho1248-2;Chan2019;twohundred;200;ba-sini b-ɔlɛ;basinibole;;FALSE;{CL’}100·{CL’}2;;
