;ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
1;numerals-tali1258-1-one-1;numerals-tali1258-1;Chan2019;one;1;ɛ̀mʷɛ́;emwe;;FALSE;1;;
2;numerals-tali1258-1-one-2;numerals-tali1258-1;Chan2019;one;1;ɛ̀mʷɪ́;emwi;;FALSE;1;;
3;numerals-tali1258-1-two-1;numerals-tali1258-1;Chan2019;two;2;ɛ̀βɪ́rɪ́ʔ;ebiri;;FALSE;2;;
4;numerals-tali1258-1-three-1;numerals-tali1258-1;Chan2019;three;3;ɛ̀sátʊ̀;esatu;;FALSE;3;;
5;numerals-tali1258-1-four-1;numerals-tali1258-1;Chan2019;four;4;ɛː́naà;enaa;;FALSE;4;;
6;numerals-tali1258-1-five-1;numerals-tali1258-1;Chan2019;five;5;ɛ́táː̀nò;etano;;FALSE;5;;
7;numerals-tali1258-1-six-1;numerals-tali1258-1;Chan2019;six;6;mʊ̀káaɣá;mukaaga;;FALSE;6;;
8;numerals-tali1258-1-seven-1;numerals-tali1258-1;Chan2019;seven;7;mʊ̀sànd͡ʒʊ̀;musandzu;;FALSE;7;;
9;numerals-tali1258-1-eight-1;numerals-tali1258-1;Chan2019;eight;8;mʊ̀náànà;munaana;;FALSE;4+4;;
10;numerals-tali1258-1-nine-1;numerals-tali1258-1;Chan2019;nine;9;mʷɛ̀ndáʔ;mwenda;;FALSE;9;;
11;numerals-tali1258-1-ten-1;numerals-tali1258-1;Chan2019;ten;10;ɛ̀kúmì;ekumi;;FALSE;10;;
12;numerals-tali1258-1-eleven-1;numerals-tali1258-1;Chan2019;eleven;11;ɛ̀kúmì nɛ̀ːmʷɪ́;ekuminemwi;;FALSE;10+{and}1;;
13;numerals-tali1258-1-twelve-1;numerals-tali1258-1;Chan2019;twelve;12;ɛ̀kúmì nɛ̀ːβɪ́rɪ́;ekuminebiri;;FALSE;10+{and}2;;
14;numerals-tali1258-1-thirteen-1;numerals-tali1258-1;Chan2019;thirteen;13;ɛ̀kúmì nɛɛ̀sátʊ̀;ekumineesatu;;FALSE;10+{and}3;;
15;numerals-tali1258-1-fourteen-1;numerals-tali1258-1;Chan2019;fourteen;14;ɛ̀kúmì nɛɛ́naà;ekumineenaa;;FALSE;10+{and}4;;
16;numerals-tali1258-1-fifteen-1;numerals-tali1258-1;Chan2019;fifteen;15;ɛ̀kúmì nɛɛ̀táànò;ekumineetaano;;FALSE;10+{and}5;;
17;numerals-tali1258-1-sixteen-1;numerals-tali1258-1;Chan2019;sixteen;16;ɛ̀kúmì nà mʊ̀káaɣá;ekuminamukaaga;;FALSE;10+{and}6;;
