ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-jurm1239-1-thirty-1;numerals-jurm1239-1;Chan2019;thirty;30;ɓùtë́ mòtá;butemota;( 10 x 3 );FALSE;10·3;;
numerals-jurm1239-1-forty-1;numerals-jurm1239-1;Chan2019;forty;40;ɓùtë́ sòwɔ́;butesowo;( 10 x 4 );FALSE;10·4;;
numerals-jurm1239-1-fifty-1;numerals-jurm1239-1;Chan2019;fifty;50;kùlùkú;kuluku;;FALSE;50;;
numerals-jurm1239-1-sixty-1;numerals-jurm1239-1;Chan2019;sixty;60;kùlùkú kɔtɔ kɔdɔ dɔ̀mó ɓùtë́;kulukukotokododomobute;( 50+10 );FALSE;50+{LIG’}10;;
numerals-jurm1239-1-seventy-1;numerals-jurm1239-1;Chan2019;seventy;70;kùlùkú kɔtɔ kɔdɔ dɔ̀mó ɓùtë́ rḯyö́;kulukukotokododomobuteriyo;;FALSE;50+{LIG’}(10·2);;
numerals-jurm1239-1-eighty-1;numerals-jurm1239-1;Chan2019;eighty;80;kùlùkú kɔtɔ kɔdɔ dɔ̀mó ɓùtë́ mòtá;kulukukotokododomobutemota;;FALSE;50+{LIG’}(10·3);;
numerals-jurm1239-1-ninety-1;numerals-jurm1239-1;Chan2019;ninety;90;kùlùkú kɔtɔ kɔdɔ dɔ̀mó ɓùtë́ sòwɔ́;kulukukotokododomobutesowo;;FALSE;50+{LIG’}(10·4);;
numerals-jurm1239-1-hundred-1;numerals-jurm1239-1;Chan2019;hundred;100;kùlùkú rḯyö́;kulukuriyo;( 50 x 2 );FALSE;50·2;;
numerals-jurm1239-1-twohundred-1;numerals-jurm1239-1;Chan2019;twohundred;200;kùlùkú sòwɔ́;kulukusowo;( 50 x 4 );FALSE;50·4;;
numerals-jurm1239-1-thousand-1;numerals-jurm1239-1;Chan2019;thousand;1000;kùlùkú ɓùtë́ rḯyö́;kulukubuteriyo;( 50 x 20 );FALSE;50·10·2;;
