ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-mamp1244-1-nineteen-1;numerals-mamp1244-1;Chan2019;nineteen;19;písíáá yíníǃ ká;pisiaayinika;( 20 - 1 )  ??;FALSE;(10·2)-1{LIG};;
numerals-mamp1244-1-twenty-1;numerals-mamp1244-1;Chan2019;twenty;20;písí;pisi;;FALSE;20;;
numerals-mamp1244-1-twentyone-1;numerals-mamp1244-1;Chan2019;twentyone;21;písí nî yíní;pisiniyini;;FALSE;(10·2)+{and}1;;
numerals-mamp1244-1-twentytwo-1;numerals-mamp1244-1;Chan2019;twentytwo;22;písí ná áyí;pisinaayi;;FALSE;(10·2)+{and}2;;
numerals-mamp1244-1-twentythree-1;numerals-mamp1244-1;Chan2019;twentythree;23;písí ná átá;pisinaata;;FALSE;(10·2)+{and}3;;
numerals-mamp1244-1-twentyfour-1;numerals-mamp1244-1;Chan2019;twentyfour;24;písí ná ánásí;pisinaanasi;;FALSE;(10·2)+{and}4;;
numerals-mamp1244-1-twentyfive-1;numerals-mamp1244-1;Chan2019;twentyfive;25;písí ná ánú;pisinaanu;;FALSE;(10·2)+{and}5;;
numerals-mamp1244-1-twentysix-1;numerals-mamp1244-1;Chan2019;twentysix;26;písí ná áyóóbù;pisinaayoobu;;FALSE;(10·2)+{and}6;;
numerals-mamp1244-1-twentyseven-1;numerals-mamp1244-1;Chan2019;twentyseven;27;písí ná áyòpɔ̃́ì;pisinaayopoi;;FALSE;(10·2)+{and}7;;
numerals-mamp1244-1-twentyeight-1;numerals-mamp1244-1;Chan2019;twentyeight;28;pisítá áyíí ká;pisitaayiika;( 30 - 2 )  ?;FALSE;(10·3)-2{LIG};;
numerals-mamp1244-1-twentynine-1;numerals-mamp1244-1;Chan2019;twentynine;29;písíatá yíníí ká;pisiatayiniika;( 30 - 1 )  ?;FALSE;(10·3)-1{LIG};;
numerals-mamp1244-1-thirty-1;numerals-mamp1244-1;Chan2019;thirty;30;písɪ́tá;pisita;;FALSE;10·3;;
numerals-mamp1244-1-thirty-2;numerals-mamp1244-1;Chan2019;thirty;30;píhítá;pihita;;FALSE;10·3;;
numerals-mamp1244-1-forty-1;numerals-mamp1244-1;Chan2019;forty;40;písɪ́náásí;pisinaasi;;FALSE;10·4;;
numerals-mamp1244-1-forty-2;numerals-mamp1244-1;Chan2019;forty;40;píhínááhí;pihinaahi;;FALSE;10·4;;
numerals-mamp1244-1-fifty-1;numerals-mamp1244-1;Chan2019;fifty;50;písínú;pisinu;;FALSE;10·5;;
numerals-mamp1244-1-fifty-2;numerals-mamp1244-1;Chan2019;fifty;50;píhíníú;pihiniu;;FALSE;10·5;;
numerals-mamp1244-1-sixty-1;numerals-mamp1244-1;Chan2019;sixty;60;písɪ́yóóbù;pisiyoobu;;FALSE;10·6;;
numerals-mamp1244-1-sixty-2;numerals-mamp1244-1;Chan2019;sixty;60;píhíyóóbù;pihiyoobu;;FALSE;10·6;;
numerals-mamp1244-1-seventy-1;numerals-mamp1244-1;Chan2019;seventy;70;písíyòpɔ̃́ì;pisiyopoi;;FALSE;10·7;;
numerals-mamp1244-1-seventy-2;numerals-mamp1244-1;Chan2019;seventy;70;píhíyòpwè;pihiyopwe;;FALSE;10·7;;
numerals-mamp1244-1-eighty-1;numerals-mamp1244-1;Chan2019;eighty;80;písíníí;pisinii;;FALSE;10·8;;
numerals-mamp1244-1-eighty-2;numerals-mamp1244-1;Chan2019;eighty;80;píhíníì;pihinii;;FALSE;10·8;;
numerals-mamp1244-1-ninety-1;numerals-mamp1244-1;Chan2019;ninety;90;písíwã̀y;pisiway;;FALSE;10·9;;
numerals-mamp1244-1-ninety-2;numerals-mamp1244-1;Chan2019;ninety;90;píhíwé;pihiwe;;FALSE;10·9;;
numerals-mamp1244-1-hundred-1;numerals-mamp1244-1;Chan2019;hundred;100;kʷɔbʊɡa;kwobuga;;FALSE;100;;
numerals-mamp1244-1-hundred-2;numerals-mamp1244-1;Chan2019;hundred;100;kʷɔbɡa;kwobga;;FALSE;100;;
numerals-mamp1244-1-twohundred-1;numerals-mamp1244-1;Chan2019;twohundred;200;kʷɔbsiiyì;kwobsiiyi;;FALSE;100·2;;
numerals-mamp1244-1-thousand-1;numerals-mamp1244-1;Chan2019;thousand;1000;tusɪri;tusiri;;FALSE;1000;;
numerals-mamp1244-1-thousand-2;numerals-mamp1244-1;Chan2019;thousand;1000;tuhuri;tuhuri;;FALSE;1000’;;
numerals-mamp1244-1-twothousand-1;numerals-mamp1244-1;Chan2019;twothousand;2000;tusaaayi;tusaaayi;;FALSE;1000·2;;
