ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-bero1242-1-one-1;numerals-bero1242-1;Chan2019;one;1;ɡwīnìŋ;gwining;;FALSE;1;;
numerals-bero1242-1-one-2;numerals-bero1242-1;Chan2019;one;1;(d)īnìŋ;dining;(Roots);FALSE;1;;
numerals-bero1242-1-two-1;numerals-bero1242-1;Chan2019;two;2;-bā;ba;;FALSE;2;;
numerals-bero1242-1-three-1;numerals-bero1242-1;Chan2019;three;3;-tāt;tat;;FALSE;3;;
numerals-bero1242-1-four-1;numerals-bero1242-1;Chan2019;four;4;-nāːs;nas;;FALSE;4;;
numerals-bero1242-1-five-1;numerals-bero1242-1;Chan2019;five;5;-tūŋūn;tungun;;FALSE;5;;
numerals-bero1242-1-six-1;numerals-bero1242-1;Chan2019;six;6;-tī̄ː mìn;timin;;FALSE;6;;
numerals-bero1242-1-seven-1;numerals-bero1242-1;Chan2019;seven;7;-tāːmà;tama;( 5+ 2 );FALSE;7;;
numerals-bero1242-1-eight-1;numerals-bero1242-1;Chan2019;eight;8;-rwīːt;rwit;( 5+ 3 );FALSE;8;;
numerals-bero1242-1-nine-1;numerals-bero1242-1;Chan2019;nine;9;syāː-tāt;syatat;( 12- 3 );FALSE;{LIG}[12]-3;;
numerals-bero1242-1-ten-1;numerals-bero1242-1;Chan2019;ten;10;syāː-tāt;syatat;( 12- 2 );FALSE;?;same form as 9;
numerals-bero1242-1-eleven-1;numerals-bero1242-1;Chan2019;eleven;11;syāː (d)īnìŋ;syadining;( 12- 1 );FALSE;{LIG}[12]-1;;
numerals-bero1242-1-twelve-1;numerals-bero1242-1;Chan2019;twelve;12;kūrū;kuru;;FALSE;12;;
numerals-bero1242-1-thirteen-1;numerals-bero1242-1;Chan2019;thirteen;13;kūrū ná ɡwīnìŋ;kurunagwining;( 12+{and} 1 );FALSE;12+{and}1;;
numerals-bero1242-1-fourteen-1;numerals-bero1242-1;Chan2019;fourteen;14;kūrū ná bībā;kurunabiba;( 12+{and} 2 );FALSE;12+{and}2;;
numerals-bero1242-1-fifteen-1;numerals-bero1242-1;Chan2019;fifteen;15;kūrū ná bītāt;kurunabitat;( 12+{and} 3 );FALSE;12+{and}3;;
numerals-bero1242-1-sixteen-1;numerals-bero1242-1;Chan2019;sixteen;16;kūrū ná bīnāːs;kurunabinas;( 12+{and} 4 );FALSE;12+{and}4;;
