ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-alum1246-1-one-1;numerals-alum1246-1;Chan2019;one;1;àɲīmbɛ̄rɛ̄;animbere;;FALSE;1;;
numerals-alum1246-1-two-1;numerals-alum1246-1;Chan2019;two;2;àфrì;afri;;FALSE;2;;
numerals-alum1246-1-three-1;numerals-alum1246-1;Chan2019;three;3;àtātɔ̄;atato;;FALSE;3;;
numerals-alum1246-1-four-1;numerals-alum1246-1;Chan2019;four;4;ànɛ̀;ane;;FALSE;4;;
numerals-alum1246-1-five-1;numerals-alum1246-1;Chan2019;five;5;àtūŋgū;atunggu;;FALSE;5;;
numerals-alum1246-1-six-1;numerals-alum1246-1;Chan2019;six;6;àtrɛ̄kīфī;atrekifi;;FALSE;6;;
numerals-alum1246-1-seven-1;numerals-alum1246-1;Chan2019;seven;7;àtrɛ̄kīфīnààɲí;atrekifinaani;(6+1);FALSE;6+{and}1;;
numerals-alum1246-1-eight-1;numerals-alum1246-1;Chan2019;eight;8;àtsījātsījā;atsijatsija;;FALSE;8;;
numerals-alum1246-1-nine-1;numerals-alum1246-1;Chan2019;nine;9;àtsījātsījā nà àɲí;atsijatsijanaani;(8+1);FALSE;8+{and}1;;
numerals-alum1246-1-ten-1;numerals-alum1246-1;Chan2019;ten;10;àgrùmàvɔ̄;agrumavo;;FALSE;10;;
numerals-alum1246-1-eleven-1;numerals-alum1246-1;Chan2019;eleven;11;àgrùmàvɔ̄hʷâ àjīmbɛ̄rɛ̄;agrumavohwaajimbere;;FALSE;10+{and}1;;
numerals-alum1246-1-twelve-1;numerals-alum1246-1;Chan2019;twelve;12;àgrùmàvɔ̄hʷâ àфrì;agrumavohwaafri;;FALSE;10+{and}2;;
numerals-alum1246-1-thirteen-1;numerals-alum1246-1;Chan2019;thirteen;13;àgrùmàvɔ̄hʷâ àtātɔ̄;agrumavohwaatato;;FALSE;10+{and}3;;
numerals-alum1246-1-fourteen-1;numerals-alum1246-1;Chan2019;fourteen;14;àgrùmàvɔ̄hʷâ ànɛ̀;agrumavohwaane;;FALSE;10+{and}4;;
numerals-alum1246-1-fifteen-1;numerals-alum1246-1;Chan2019;fifteen;15;àgrùmàvɔ̄hʷâ àtūŋgū;agrumavohwaatunggu;;FALSE;10+{and}5;;
numerals-alum1246-1-sixteen-1;numerals-alum1246-1;Chan2019;sixteen;16;àgrùmàvɔ̄hʷâ àtrɛ̄kīфī;agrumavohwaatrekifi;;FALSE;10+{and}6;;
numerals-alum1246-1-seventeen-1;numerals-alum1246-1;Chan2019;seventeen;17;àgrùmàvɔ̄hʷâ àtrɛ̄kīфīnààɲí;agrumavohwaatrekifinaani;;FALSE;10+{and}6+{and}1;;
numerals-alum1246-1-eighteen-1;numerals-alum1246-1;Chan2019;eighteen;18;àgrùmàvɔ̄hʷâ àtsījātsījā;agrumavohwaatsijatsija;;FALSE;10+{and}8;;
numerals-alum1246-1-nineteen-1;numerals-alum1246-1;Chan2019;nineteen;19;àgrùmàvɔ̄hʷâ àtsījātsījā nà àɲí;agrumavohwaatsijatsijanaani;;FALSE;10+{and}8+{and}1;;
numerals-alum1246-1-twenty-1;numerals-alum1246-1;Chan2019;twenty;20;àgrùmàvɔ̄ dá àфrì;agrumavodaafri;;FALSE;10·{LIG}2;;
numerals-alum1246-1-twentyone-1;numerals-alum1246-1;Chan2019;twentyone;21;àgrùmàvɔ̄ dá àфfrì nà àɲīmbɛ̄rɛ̄;agrumavodaaffrinaanimbere;;FALSE;(10·{LIG}2)+{and}1;;
numerals-alum1246-1-twentytwo-1;numerals-alum1246-1;Chan2019;twentytwo;22;àgrùmàvɔ̄ dá àфfrì nà àфrì;agrumavodaaffrinaafri;;FALSE;(10·{LIG}2)+{and}2;;
numerals-alum1246-1-twentythree-1;numerals-alum1246-1;Chan2019;twentythree;23;àgrùmàvɔ̄ dá àфfrì nà àtātɔ̄;agrumavodaaffrinaatato;;FALSE;(10·{LIG}2)+{and}3;;
numerals-alum1246-1-twentyfour-1;numerals-alum1246-1;Chan2019;twentyfour;24;àgrùmàvɔ̄ dá àфfrì nà ànɛ̀;agrumavodaaffrinaane;;FALSE;(10·{LIG}2)+{and}4;;
numerals-alum1246-1-twentyfive-1;numerals-alum1246-1;Chan2019;twentyfive;25;àgrùmàvɔ̄ dá àфfrì nà àtūŋgū;agrumavodaaffrinaatunggu;;FALSE;(10·{LIG}2)+{and}5;;
numerals-alum1246-1-twentysix-1;numerals-alum1246-1;Chan2019;twentysix;26;àgrùmàvɔ̄ dá àфfrì nà àtrɛ̄kīфī;agrumavodaaffrinaatrekifi;;FALSE;(10·{LIG}2)+{and}6;;
numerals-alum1246-1-twentyseven-1;numerals-alum1246-1;Chan2019;twentyseven;27;àgrùmàvɔ̄ dá àфfrì nà àtrɛ̄kīфīnààɲí;agrumavodaaffrinaatrekifinaani;;FALSE;(10·{LIG}2)+{and}6+{and}1;;
numerals-alum1246-1-twentyeight-1;numerals-alum1246-1;Chan2019;twentyeight;28;àgrùmàvɔ̄ dá àфfrì nà àtsījātsījā;agrumavodaaffrinaatsijatsija;;FALSE;(10·{LIG}2)+{and}8;;
numerals-alum1246-1-twentynine-1;numerals-alum1246-1;Chan2019;twentynine;29;àgrùmàvɔ̄ dá àфfrì nà àtsījātsījā nà àɲí;agrumavodaaffrinaatsijatsijanaani;;FALSE;(10·{LIG}2)+{and}8+{and}1;;
numerals-alum1246-1-thirty-1;numerals-alum1246-1;Chan2019;thirty;30;àgrùmàvɔ̄ dá àtātɔ̄;agrumavodaatato;;FALSE;10·{LIG}3;;
numerals-alum1246-1-forty-1;numerals-alum1246-1;Chan2019;forty;40;àgrùmàvɔ̄ dá ànɛ̀;agrumavodaane;;FALSE;10·{LIG}4;;
numerals-alum1246-1-fifty-1;numerals-alum1246-1;Chan2019;fifty;50;àgrùmàvɔ̄ dá àtūŋgū;agrumavodaatunggu;;FALSE;10·{LIG}5;;
numerals-alum1246-1-sixty-1;numerals-alum1246-1;Chan2019;sixty;60;àgrùmàvɔ̄ dá àtrɛ̄kīфī;agrumavodaatrekifi;;FALSE;10·{LIG}6;;
numerals-alum1246-1-seventy-1;numerals-alum1246-1;Chan2019;seventy;70;àgrùmàvɔ̄ dá àtrɛ̄kīфīnààɲí;agrumavodaatrekifinaani;;FALSE;10·{LIG}(6+{and}1);;
numerals-alum1246-1-eighty-1;numerals-alum1246-1;Chan2019;eighty;80;àgrùmàvɔ̄ dá àtsījātsījā;agrumavodaatsijatsija;;FALSE;10·{LIG}8;;
numerals-alum1246-1-ninety-1;numerals-alum1246-1;Chan2019;ninety;90;àgrùmàvɔ̄ dá àtsījātsījā nààɲí;agrumavodaatsijatsijanaani;;FALSE;10·{LIG}(8+{and}1);;
numerals-alum1246-1-hundred-1;numerals-alum1246-1;Chan2019;hundred;100;àgrùmàvɔ̄ dá àgrùmàvɔ̄;agrumavodaagrumavo;;FALSE;10·{LIG}10;;
numerals-alum1246-1-twohundred-1;numerals-alum1246-1;Chan2019;twohundred;200;àgrùmàvɔ̄ dá àgrùmàvɔ̄ té àфfrī;agrumavodaagrumavoteaffri;;FALSE;10·{LIG}10·{LIG’}2;;
numerals-alum1246-1-fourhundred-1;numerals-alum1246-1;Chan2019;fourhundred;400;àgrùmàvɔ̄ dá àgrùmàvɔ̄ té ànɛ̀;agrumavodaagrumavoteane;;FALSE;10·{LIG}10·{LIG’}4;;
numerals-alum1246-1-eighthundred-1;numerals-alum1246-1;Chan2019;eighthundred;800;àgrùmàvɔ̄ dá àgrùmàvɔ̄ té â àtsījātsījā;agrumavodaagrumavoteaatsijatsija;;FALSE;10·{LIG}10·{LIG’}8;;
numerals-alum1246-1-thousand-1;numerals-alum1246-1;Chan2019;thousand;1000;íkréɲīmbɛ̄rɛ̄;ikrenimbere;;FALSE;1000;;
numerals-alum1246-1-twothousand-1;numerals-alum1246-1;Chan2019;twothousand;2000;ə́kə̀kréɳɔ́àфrì;akakrenoafri;;FALSE;1000·2;;
