ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-kiny1244-1-one-1;numerals-kiny1244-1;Chan2019;one;1;rimŋé;rimnge;;FALSE;1;;
numerals-kiny1244-1-two-1;numerals-kiny1244-1;Chan2019;two;2;kaβiri;kabiri;;FALSE;2;;
numerals-kiny1244-1-three-1;numerals-kiny1244-1;Chan2019;three;3;ɡatatu;gatatu;;FALSE;3;;
numerals-kiny1244-1-four-1;numerals-kiny1244-1;Chan2019;four;4;kané;kane;;FALSE;4;;
numerals-kiny1244-1-five-1;numerals-kiny1244-1;Chan2019;five;5;ɡataanu;gataanu;;FALSE;5;;
numerals-kiny1244-1-six-1;numerals-kiny1244-1;Chan2019;six;6;ɡataandátu;gataandatu;;FALSE;6;;
numerals-kiny1244-1-seven-1;numerals-kiny1244-1;Chan2019;seven;7;kariindwi;kariindwi;;FALSE;7;;
numerals-kiny1244-1-eight-1;numerals-kiny1244-1;Chan2019;eight;8;umunaáni;umunaani;;FALSE;8;;
numerals-kiny1244-1-nine-1;numerals-kiny1244-1;Chan2019;nine;9;ikʸeénda;ikyeenda;;FALSE;9;;
numerals-kiny1244-1-ten-1;numerals-kiny1244-1;Chan2019;ten;10;itʃúmi;itsumi;;FALSE;10;;
numerals-kiny1244-1-eleven-1;numerals-kiny1244-1;Chan2019;eleven;11;itʃúmi na rimŋé;itsuminarimnge;;FALSE;10+{and}1;;
numerals-kiny1244-1-twelve-1;numerals-kiny1244-1;Chan2019;twelve;12;itʃúmi na kaβiri;itsuminakabiri;;FALSE;10+{and}2;;
numerals-kiny1244-1-thirteen-1;numerals-kiny1244-1;Chan2019;thirteen;13;itʃúmi na ɡatatu;itsuminagatatu;;FALSE;10+{and}3;;
numerals-kiny1244-1-fourteen-1;numerals-kiny1244-1;Chan2019;fourteen;14;itʃúmi na kané;itsuminakane;;FALSE;10+{and}4;;
numerals-kiny1244-1-fifteen-1;numerals-kiny1244-1;Chan2019;fifteen;15;itʃúmi na ɡataanu;itsuminagataanu;;FALSE;10+{and}5;;
numerals-kiny1244-1-sixteen-1;numerals-kiny1244-1;Chan2019;sixteen;16;itʃúmi na ɡataandátu;itsuminagataandatu;;FALSE;10+{and}6;;
numerals-kiny1244-1-seventeen-1;numerals-kiny1244-1;Chan2019;seventeen;17;itʃúmi na kariindwi;itsuminakariindwi;;FALSE;10+{and}7;;
numerals-kiny1244-1-eighteen-1;numerals-kiny1244-1;Chan2019;eighteen;18;itʃúmi nʼumunaáni;itsuminumunaani;;FALSE;10+{and}8;;
numerals-kiny1244-1-nineteen-1;numerals-kiny1244-1;Chan2019;nineteen;19;itʃúmi nʼikʸeénda;itsuminikyeenda;;FALSE;10+{and}9;;
numerals-kiny1244-1-twenty-1;numerals-kiny1244-1;Chan2019;twenty;20;makúmyaaβíri;makumyaabiri;;FALSE;10·2;;
numerals-kiny1244-1-twentyone-1;numerals-kiny1244-1;Chan2019;twentyone;21;makúmyaaβíri na rimŋé;makumyaabirinarimnge;;FALSE;(10·2)+{and}1;;
numerals-kiny1244-1-twentytwo-1;numerals-kiny1244-1;Chan2019;twentytwo;22;makúmyaaβíri na kaβiri;makumyaabirinakabiri;;FALSE;(10·2)+{and}2;;
numerals-kiny1244-1-twentythree-1;numerals-kiny1244-1;Chan2019;twentythree;23;makúmyaaβíri na ɡatatu;makumyaabirinagatatu;;FALSE;(10·2)+{and}3;;
numerals-kiny1244-1-twentyfour-1;numerals-kiny1244-1;Chan2019;twentyfour;24;makúmyaaβíri na kané;makumyaabirinakane;;FALSE;(10·2)+{and}4;;
numerals-kiny1244-1-twentyfive-1;numerals-kiny1244-1;Chan2019;twentyfive;25;makúmyaaβíri na ɡataanu;makumyaabirinagataanu;;FALSE;(10·2)+{and}5;;
numerals-kiny1244-1-twentysix-1;numerals-kiny1244-1;Chan2019;twentysix;26;makúmyaaβíri na ɡataandátu;makumyaabirinagataandatu;;FALSE;(10·2)+{and}6;;
numerals-kiny1244-1-twentyseven-1;numerals-kiny1244-1;Chan2019;twentyseven;27;makúmyaaβíri na kariindwi;makumyaabirinakariindwi;;FALSE;(10·2)+{and}7;;
