ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-bako1249-1-one-1;numerals-bako1249-1;Chan2019;one;1;já;ja;;FALSE;1;;
numerals-bako1249-1-two-1;numerals-bako1249-1;Chan2019;two;2;bíɓàà;bibaa;;FALSE;{CL}2;;
numerals-bako1249-1-three-1;numerals-bako1249-1;Chan2019;three;3;bíhàà;bihaa;;FALSE;{CL}3;;
numerals-bako1249-1-four-1;numerals-bako1249-1;Chan2019;four;4;bínáà;binaa;;FALSE;{CL}4;;
numerals-bako1249-1-five-1;numerals-bako1249-1;Chan2019;five;5;bítáàn;bitaan;;FALSE;{CL}5;;
numerals-bako1249-1-six-1;numerals-bako1249-1;Chan2019;six;6;bísámáà;bisamaa;;FALSE;{CL}6;;
numerals-bako1249-1-seven-1;numerals-bako1249-1;Chan2019;seven;7;ǹzàmúwá;nzamuwa;;FALSE;7;;
numerals-bako1249-1-eight-1;numerals-bako1249-1;Chan2019;eight;8;ŋ̀mwààm;ngmwaam;;FALSE;8;;
numerals-bako1249-1-nine-1;numerals-bako1249-1;Chan2019;nine;9;èbùù;ebuu;;FALSE;9;;
numerals-bako1249-1-ten-1;numerals-bako1249-1;Chan2019;ten;10;dʒòóm;dzoom;;FALSE;10;;
numerals-bako1249-1-eleven-1;numerals-bako1249-1;Chan2019;eleven;11;dʒòóm là já;dzoomlaja;;FALSE;10+{LIG}1;;
numerals-bako1249-1-twelve-1;numerals-bako1249-1;Chan2019;twelve;12;dʒòóm là bíɓàà;dzoomlabibaa;;FALSE;10+{LIG}{CL}2;;
numerals-bako1249-1-thirteen-1;numerals-bako1249-1;Chan2019;thirteen;13;dʒòóm là bíhàà;dzoomlabihaa;;FALSE;10+{LIG}{CL}3;;
numerals-bako1249-1-fourteen-1;numerals-bako1249-1;Chan2019;fourteen;14;dʒòóm là bínáà;dzoomlabinaa;;FALSE;10+{LIG}{CL}4;;
numerals-bako1249-1-fifteen-1;numerals-bako1249-1;Chan2019;fifteen;15;dʒòóm là bítáàn;dzoomlabitaan;;FALSE;10+{LIG}{CL}5;;
numerals-bako1249-1-sixteen-1;numerals-bako1249-1;Chan2019;sixteen;16;dʒòóm là bísámáà;dzoomlabisamaa;;FALSE;10+{LIG}{CL}6;;
numerals-bako1249-1-seventeen-1;numerals-bako1249-1;Chan2019;seventeen;17;dʒòóm là nzàmúwá;dzoomlanzamuwa;;FALSE;10+{LIG}7;;
numerals-bako1249-1-eighteen-1;numerals-bako1249-1;Chan2019;eighteen;18;dʒòóm là ŋmwààm;dzoomlangmwaam;;FALSE;10+{LIG}8;;
numerals-bako1249-1-nineteen-1;numerals-bako1249-1;Chan2019;nineteen;19;dʒòóm là èbùù;dzoomlaebuu;;FALSE;10+{LIG}9;;
numerals-bako1249-1-twenty-1;numerals-bako1249-1;Chan2019;twenty;20;mǔmɓàà;mumbaa;;FALSE;10'·2;;
numerals-bako1249-1-twentyone-1;numerals-bako1249-1;Chan2019;twentyone;21;mǔmɓà là já;mumbalaja;;FALSE;(10’·2)+{LIG}1;;
numerals-bako1249-1-twentytwo-1;numerals-bako1249-1;Chan2019;twentytwo;22;mǔmɓà là bíɓàà;mumbalabibaa;;FALSE;(10’·2)+{LIG}{CL}2;;
numerals-bako1249-1-twentythree-1;numerals-bako1249-1;Chan2019;twentythree;23;mǔmɓà là bíhàà;mumbalabihaa;;FALSE;(10’·2)+{LIG}{CL}3;;
numerals-bako1249-1-twentyfour-1;numerals-bako1249-1;Chan2019;twentyfour;24;mǔmɓà là bínáà;mumbalabinaa;;FALSE;(10’·2)+{LIG}{CL}4;;
numerals-bako1249-1-twentyfive-1;numerals-bako1249-1;Chan2019;twentyfive;25;mǔmɓà là bítáàn;mumbalabitaan;;FALSE;(10’·2)+{LIG}{CL}5;;
numerals-bako1249-1-twentysix-1;numerals-bako1249-1;Chan2019;twentysix;26;mǔmɓà là bísámáà;mumbalabisamaa;;FALSE;(10’·2)+{LIG}{CL}6;;
numerals-bako1249-1-twentyseven-1;numerals-bako1249-1;Chan2019;twentyseven;27;mǔmɓà là nzàmúwá;mumbalanzamuwa;;FALSE;(10’·2)+{LIG}7;;
