ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-nort2780-1-thirty-1;numerals-nort2780-1;Chan2019;thirty;30;lɪzar ɪ pie;lizaripie;;FALSE;20+{and}10;;
numerals-nort2780-1-forty-1;numerals-nort2780-1;Chan2019;forty;40;lɪza-ayɪ;lizaayi;( 20 x 2 );FALSE;20·2;;
numerals-nort2780-1-fifty-1;numerals-nort2780-1;Chan2019;fifty;50;lìzááyɪ nɪ pie;lizaayinipie;;FALSE;(20·2)+{and}10;;
numerals-nort2780-1-sixty-1;numerals-nort2780-1;Chan2019;sixty;60;lɪza-ata;lizaata;( 20 x 3 );FALSE;20·3;;
numerals-nort2780-1-seventy-1;numerals-nort2780-1;Chan2019;seventy;70;lìzáátà nɪ pie;lizaatanipie;;FALSE;(20·3)+{and}10;;
numerals-nort2780-1-eighty-1;numerals-nort2780-1;Chan2019;eighty;80;lɪza-anaar;lizaanaar;( 20 x 4 );FALSE;20·4;;
numerals-nort2780-1-ninety-1;numerals-nort2780-1;Chan2019;ninety;90;lìzáánádɪ nɪ pie;lizaanadinipie;;FALSE;(20·4)+{and}10;;
numerals-nort2780-1-hundred-1;numerals-nort2780-1;Chan2019;hundred;100;kɔba;koba;;FALSE;100;;
numerals-nort2780-1-twohundred-1;numerals-nort2780-1;Chan2019;twohundred;200;kɔ̀ɔr ayi;koorayi;;FALSE;100·2;;
numerals-nort2780-1-thousand-1;numerals-nort2780-1;Chan2019;thousand;1000;túr;tur;;FALSE;1000;;
numerals-nort2780-1-twothousand-1;numerals-nort2780-1;Chan2019;twothousand;2000;tur ayi;turayi;;FALSE;1000·2;;
