ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-mbuk1240-1-one-1;numerals-mbuk1240-1;Chan2019;one;1;θɔ̀fɔ́cī;thofoci;;FALSE;1;;
numerals-mbuk1240-1-two-1;numerals-mbuk1240-1;Chan2019;two;2;ʝìwáɖī;jiwadi;;FALSE;2;;
numerals-mbuk1240-1-three-1;numerals-mbuk1240-1;Chan2019;three;3;ʝìhátū;jihatu;;FALSE;3;;
numerals-mbuk1240-1-four-1;numerals-mbuk1240-1;Chan2019;four;4;ʝìnɛ́;jine;;FALSE;4;;
numerals-mbuk1240-1-five-1;numerals-mbuk1240-1;Chan2019;five;5;kwɔ́kɔ̄;kwoko;;FALSE;5;;
numerals-mbuk1240-1-six-1;numerals-mbuk1240-1;Chan2019;six;6;kwɔ́kɔ̄ nɔ́θɔ́fɔ́cɪ̄;kwokonothofoci;( 5 + 1 );FALSE;5+{and}1;;
numerals-mbuk1240-1-seven-1;numerals-mbuk1240-1;Chan2019;seven;7;kwɔ́kɔ̄ nɔ́ʝīwáɖī;kwokonojiwadi;( 5 + 2 );FALSE;5+{and}2;;
numerals-mbuk1240-1-eight-1;numerals-mbuk1240-1;Chan2019;eight;8;kwɔ́kɔ̄ nɔ́ʝīhátū;kwokonojihatu;( 5 + 3 );FALSE;5+{and}3;;
numerals-mbuk1240-1-nine-1;numerals-mbuk1240-1;Chan2019;nine;9;kwɔ́kɔ̄ nɔ́ʝīnɛ́;kwokonojine;( 5 + 4 );FALSE;5+{and}4;;
numerals-mbuk1240-1-ten-1;numerals-mbuk1240-1;Chan2019;ten;10;ɖìkúmī;dikumi;;FALSE;10;;
numerals-mbuk1240-1-eleven-1;numerals-mbuk1240-1;Chan2019;eleven;11;ɖìkúmɪ̄ nɔ́θɔ́fɔ́cɪ̄;dikuminothofoci;;FALSE;10+{and}1;;
numerals-mbuk1240-1-twelve-1;numerals-mbuk1240-1;Chan2019;twelve;12;ɖìkúmɪ̄ nɔ́ʝīwáɖī;dikuminojiwadi;;FALSE;10+{and}2;;
numerals-mbuk1240-1-thirteen-1;numerals-mbuk1240-1;Chan2019;thirteen;13;ɖìkúmɪ̄ nɔ́ʝīhátū;dikuminojihatu;;FALSE;10+{and}3;;
numerals-mbuk1240-1-fourteen-1;numerals-mbuk1240-1;Chan2019;fourteen;14;ɖìkúmɪ̄ nɔ́ʝīnɛ́;dikuminojine;;FALSE;10+{and}4;;
numerals-mbuk1240-1-fifteen-1;numerals-mbuk1240-1;Chan2019;fifteen;15;ɖìkúmɪ̄ nɔ́ʝīkwɔ́kɔ̄;dikuminojikwoko;;FALSE;10+{and}5;;
numerals-mbuk1240-1-sixteen-1;numerals-mbuk1240-1;Chan2019;sixteen;16;ɖìkúmɪ̄ nɔ́ʝīkwɔ́kɔ̄ nɔ́θɔ́fɔ́cɪ̄;dikuminojikwokonothofoci;;FALSE;10+{and}5+{and}1;;
numerals-mbuk1240-1-seventeen-1;numerals-mbuk1240-1;Chan2019;seventeen;17;ɖìkúmɪ̄ nɔ́ʝīkwɔ́kɔ̄ nɔ́ʝīwáɖī;dikuminojikwokonojiwadi;;FALSE;10+{and}5+{and}2;;
numerals-mbuk1240-1-eighteen-1;numerals-mbuk1240-1;Chan2019;eighteen;18;ɖìkúmɪ̄ nɔ́ʝīkwɔ́kɔ̄ nɔ́ʝīhátū;dikuminojikwokonojihatu;;FALSE;10+{and}5+{and}3;;
numerals-mbuk1240-1-nineteen-1;numerals-mbuk1240-1;Chan2019;nineteen;19;ɖìkúmɪ̄ nɔ́ʝīkwɔ́kɔ̄ nɔ́ʝīnɛ́;dikuminojikwokonojine;;FALSE;10+{and}5+{and}4;;
numerals-mbuk1240-1-twenty-1;numerals-mbuk1240-1;Chan2019;twenty;20;màkúmɪ̄ màwáɖɪ̄;makumimawadi;;FALSE;10·2;;
numerals-mbuk1240-1-twentyone-1;numerals-mbuk1240-1;Chan2019;twentyone;21;màkúmɪ̄ màwáɖɪ̄ nɔ́θɔ́fɔ́cɪ̄;makumimawadinothofoci;;FALSE;(10·2)+1;;
numerals-mbuk1240-1-twentytwo-1;numerals-mbuk1240-1;Chan2019;twentytwo;22;màkúmɪ̄ màwáɖɪ̄ nɔ́ʝīwáɖi;makumimawadinojiwadi;;FALSE;(10·2)+2;;
numerals-mbuk1240-1-twentythree-1;numerals-mbuk1240-1;Chan2019;twentythree;23;màkúmɪ̄ màwáɖɪ̄ nɔ́ʝīhátū;makumimawadinojihatu;;FALSE;(10·2)+3;;
numerals-mbuk1240-1-twentyfour-1;numerals-mbuk1240-1;Chan2019;twentyfour;24;màkúmɪ̄ màwáɖɪ̄ nɔ́ʝīnɛ́;makumimawadinojine;;FALSE;(10·2)+4;;
numerals-mbuk1240-1-twentyfive-1;numerals-mbuk1240-1;Chan2019;twentyfive;25;màkúmɪ̄ màwáɖɪ̄ nɔ́kwɔ́kɔ̄;makumimawadinokwoko;;FALSE;(10·2)+5;;
numerals-mbuk1240-1-twentysix-1;numerals-mbuk1240-1;Chan2019;twentysix;26;màkúmɪ̄ màwáɖɪ̄ nɔ́kwɔ́kɔ̄ nɔ́θɔ̄fɔ́cɪ̄;makumimawadinokwokonothofoci;;FALSE;(10·2)+5+{and}1;;
numerals-mbuk1240-1-twentyseven-1;numerals-mbuk1240-1;Chan2019;twentyseven;27;màkúmɪ̄ màwáɖɪ̄ nɔ́kwɔ́kɔ̄ nɔ́ʝīwáɖī;makumimawadinokwokonojiwadi;;FALSE;(10·2)+5+{and}2;;
numerals-mbuk1240-1-twentyeight-1;numerals-mbuk1240-1;Chan2019;twentyeight;28;màkúmɪ̄ màwáɖɪ̄ nɔ́kwɔ́kɔ̄ nɔ́ʝīhátū;makumimawadinokwokonojihatu;;FALSE;(10·2)+5+{and}3;;
numerals-mbuk1240-1-twentynine-1;numerals-mbuk1240-1;Chan2019;twentynine;29;màkúmɪ̄ màwáɖɪ̄ nɔ́kwɔ́kɔ̄ nɔ́ʝīnɛ́;makumimawadinokwokonojine;;FALSE;(10·2)+5+{and}4;;
numerals-mbuk1240-1-thirty-1;numerals-mbuk1240-1;Chan2019;thirty;30;màkúmɪ̄ màhátū;makumimahatu;;FALSE;10·3;;
numerals-mbuk1240-1-forty-1;numerals-mbuk1240-1;Chan2019;forty;40;màkúmɪ̄ mānɛ́;makumimane;;FALSE;10·4;;
numerals-mbuk1240-1-fifty-1;numerals-mbuk1240-1;Chan2019;fifty;50;màkúmɪ̄ kwɔ́kɔ̄;makumikwoko;;FALSE;10·5;;
numerals-mbuk1240-1-sixty-1;numerals-mbuk1240-1;Chan2019;sixty;60;màkúmɪ̄ kwɔ́kɔ̄ nɔ́ɖʝɔ̄fɔ́cɪ̄;makumikwokonodjofoci;;FALSE;10·(5+{and}1);;
numerals-mbuk1240-1-seventy-1;numerals-mbuk1240-1;Chan2019;seventy;70;màkúmɪ̄ kwɔ́kɔ̄ nɔ́māwáɖī;makumikwokonomawadi;;FALSE;10·(5+{and}2);;
