ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-soni1259-1-one-1,numerals-soni1259-1,Chan2019,one,1,bàanè,baane,,FALSE,1,,
numerals-soni1259-1-two-1,numerals-soni1259-1,Chan2019,two,2,fíllò,fillo,,FALSE,2,,
numerals-soni1259-2-two-2,numerals-soni1259-1,Chan2019,two,2,filːi,fili,,FALSE,2’,"2’=ll>l, o>i",
numerals-soni1259-1-three-1,numerals-soni1259-1,Chan2019,three,3,síkkò,sikko,,FALSE,3,,
numerals-soni1259-1-three-2,numerals-soni1259-1,Chan2019,three,3,sikːi,siki,,FALSE,3’,"3’=kk>k, o>i",
numerals-soni1259-1-four-1,numerals-soni1259-1,Chan2019,four,4,náɣátò,nagato,,FALSE,4,,
numerals-soni1259-1-four-2,numerals-soni1259-1,Chan2019,four,4,naɣati,nagati,,FALSE,4’,4’=o>i,
numerals-soni1259-1-five-1,numerals-soni1259-1,Chan2019,five,5,káráɡò,karago,,FALSE,5,,
numerals-soni1259-1-five-2,numerals-soni1259-1,Chan2019,five,5,karaɡi,karagi,,FALSE,5’,5’=o>i,
numerals-soni1259-1-six-1,numerals-soni1259-1,Chan2019,six,6,tṹmù,tumu,,FALSE,6,,
numerals-soni1259-1-six-2,numerals-soni1259-1,Chan2019,six,6,tũmi,tumi,,FALSE,6',6’=u>i,
numerals-soni1259-1-seven-1,numerals-soni1259-1,Chan2019,seven,7,ɲérù,neru,,FALSE,7,,
numerals-soni1259-2-seven-2,numerals-soni1259-1,Chan2019,seven,7,ɲeri,neri,,FALSE,7’,7’=u>i,
numerals-soni1259-1-eight-1,numerals-soni1259-1,Chan2019,eight,8,séɡù,segu,,FALSE,8,,
numerals-soni1259-1-eight-2,numerals-soni1259-1,Chan2019,eight,8,seɡi,segi,,FALSE,8’,8’=u>i,
numerals-soni1259-1-nine-1,numerals-soni1259-1,Chan2019,nine,9,kábù,kabu,,FALSE,9,,
